x,y,uT_target,uT_pinn
0.454545468092,0.863636374474,4.04683397903e-10,-9.2591624707e-05
0.477272748947,0.863636374474,4.07803152358e-10,-5.7082157582e-05
0.5,0.863636374474,4.08844846866e-10,-2.09021382034e-05
0.522727251053,0.863636374474,4.07803152358e-10,1.49053521454e-05
0.545454502106,0.863636374474,4.04683397903e-10,5.02807088196e-05
0.568181812763,0.863636374474,3.99501459691e-10,8.45831818879e-05
0.590909063816,0.863636374474,3.9228376103e-10,0.000117797870189
0.613636374474,0.863636374474,3.83067050302e-10,0.000149656552821
0.636363625526,0.863636374474,3.71898345453e-10,0.000179786700755
0.659090876579,0.863636374474,3.58834545411e-10,0.000207562465221
0.681818187237,0.863636374474,3.43942180292e-10,0.00023326696828
0.70454543829,0.863636374474,3.2729713384e-10,0.000256468076259
0.727272748947,0.863636374474,3.08984254849e-10,0.00027682306245
0.75,0.863636374474,2.89096968586e-10,0.000294480938464
0.772727251053,0.863636374474,2.67736416371e-10,0.000309188384563
0.795454502106,0.863636374474,2.45011594346e-10,0.000320721883327
0.818181812763,0.863636374474,2.21038201631e-10,0.000329364556819
0.840909123421,0.863636374474,1.95938418268e-10,0.000334520358592
0.863636374474,0.863636374474,1.69840280728e-10,0.000336532015353
0.886363625526,0.863636374474,1.42876585563e-10,0.000334967393428
0.909090876579,0.863636374474,1.15184931038e-10,0.000330050010234
0.931818187237,0.863636374474,8.69061975162e-11,0.000321705359966
0.95454543829,0.863636374474,5.81846307246e-11,0.000309993047267
0.977272748947,0.863636374474,2.91665615271e-11,0.000294823665172
1,0.863636374474,-3.57423518457e-17,0.000276376027614
0,0.886363625526,0,-0.000420357566327
0.0227272734046,0.886363625526,2.45361855833e-11,-0.000430624466389
0.0454545468092,0.886363625526,4.89473392373e-11,-0.00043712137267
0.0681818202138,0.886363625526,7.310907435e-11,-0.000439237337559
0.0909090936184,0.886363625526,9.68982602489e-11,-0.000438134651631
0.113636367023,0.886363625526,1.20193674458e-10,-0.000433604698628
0.136363640428,0.886363625526,1.4287659944e-10,-0.000426064711064
0.159090906382,0.886363625526,1.64831467919e-10,-0.000415753107518
0.181818187237,0.886363625526,1.85946369413e-10,-0.000402729492635
0.204545468092,0.886363625526,2.06113778822e-10,-0.000387083273381
0.227272734046,0.886363625526,2.25230847861e-10,-0.000369082670659
0.25,0.886363625526,2.43200182215e-10,-0.000348831992596
0.272727280855,0.886363625526,2.59930243995e-10,-0.000325943809003
0.29545456171,0.886363625526,2.75335754196e-10,-0.000301252584904
0.318181812763,0.886363625526,2.8933822005e-10,-0.000274445395917
0.340909093618,0.886363625526,3.01866254215e-10,-0.000245730858296
0.363636374474,0.886363625526,3.12856102136e-10,-0.000215421896428
0.386363655329,0.886363625526,3.22251669793e-10,-0.000183354597539
0.409090936184,0.886363625526,3.30005162086e-10,-0.000150274019688
0.431818187237,0.886363625526,3.36076971807e-10,-0.00011622486636
0.454545468092,0.886363625526,3.40436179247e-10,-8.13412480056e-05
0.477272748947,0.886363625526,3.43060690966e-10,-4.62490133941e-05
0.5,0.886363625526,3.43936989999e-10,-1.08885578811e-05
0.522727251053,0.886363625526,3.4306066321e-10,2.41887755692e-05
0.545454502106,0.886363625526,3.40436179247e-10,5.84316439927e-05
0.568181812763,0.886363625526,3.36076971807e-10,9.2123169452e-05
0.590909063816,0.886363625526,3.3000513433e-10,0.000124235171825
0.613636374474,0.886363625526,3.22251669793e-10,0.000154901761562
0.636363625526,0.886363625526,3.1285607438e-10,0.000183988828212
0.659090876579,0.886363625526,3.01866281971e-10,0.000210915226489
0.681818187237,0.886363625526,2.89338247805e-10,0.00023551704362
0.70454543829,0.886363625526,2.75335754196e-10,0.000257719773799
0.727272748947,0.886363625526,2.59930188484e-10,0.00027732970193
0.75,0.886363625526,2.43200182215e-10,0.000294123310596
0.772727251053,0.886363625526,2.25230806228e-10,0.000307608861476
0.795454502106,0.886363625526,2.06113764945e-10,0.000318114180118
0.818181812763,0.886363625526,1.85946355535e-10,0.000325460452586
0.840909123421,0.886363625526,1.6483139853e-10,0.000329364556819
0.863636374474,0.886363625526,1.42876585563e-10,0.00032975198701
0.886363625526,0.886363625526,1.20193618947e-10,0.000326592940837
0.909090876579,0.886363625526,9.68982741267e-11,0.000319678802043
0.931818187237,0.886363625526,7.31090535333e-11,0.000309352297336
0.95454543829,0.886363625526,4.89472906651e-11,0.000295091886073
0.977272748947,0.886363625526,2.45361040513e-11,0.000277284998447
1,0.886363625526,-3.00679259308e-17,0.00025560380891
0,0.909090876579,0,-0.000357310753316
0.0227272734046,0.909090876579,1.9780697913e-11,-0.000373076181859
0.0454545468092,0.909090876579,3.94606014531e-11,-0.000384520273656
0.0681818202138,0.909090876579,5.89394158479e-11,-0.000391464214772
0.0909090936184,0.909090876579,7.81179010367e-11,-0.000394474249333
0.113636367023,0.909090876579,9.68983018823e-11,-0.000394176226109
0.136363640428,0.909090876579,1.15184937977e-10,-0.00038994429633
0.159090906382,0.909090876579,1.32884606097e-10,-0.000382791738957
0.181818187237,0.909090876579,1.49907128377e-10,-0.000372405629605
0.204545468092,0.909090876579,1.66165789461e-10,-0.000359307508916
0.227272734046,0.909090876579,1.81577669567e-10,-0.000343378167599
0.25,0.909090876579,1.96064262048e-10,-0.000324707012624
0.272727280855,0.909090876579,2.09551792585e-10,-0.000303636770695
0.29545456171,0.909090876579,2.21971496739e-10,-0.000280361156911
0.318181812763,0.909090876579,2.33260050164e-10,-0.000254582148045
0.340909093618,0.909090876579,2.43359998819e-10,-0.00022705970332
0.363636374474,0.909090876579,2.52219800601e-10,-0.000197749119252
0.386363655329,0.909090876579,2.59794380453e-10,-0.000167201738805
0.409090936184,0.909090876579,2.66045102615e-10,-0.000135074835271
0.431818187237,0.909090876579,2.70940131442e-10,-0.000102351885289
0.454545468092,0.909090876579,2.74454459159e-10,-6.86156563461e-05
0.477272748947,0.909090876579,2.76570294444e-10,-3.46410088241e-05
0.5,0.909090876579,2.7727675711e-10,-8.45175236464e-07
0.522727251053,0.909090876579,2.76570294444e-10,3.29655595124e-05
0.545454502106,0.909090876579,2.74454459159e-10,6.60014338791e-05
0.568181812763,0.909090876579,2.70940131442e-10,9.82326455414e-05
0.590909063816,0.909090876579,2.66045102615e-10,0.000129271764308
0.613636374474,0.909090876579,2.59794380453e-10,0.000158567447215
0.636363625526,0.909090876579,2.52219800601e-10,0.000186313409358
0.659090876579,0.909090876579,2.43359998819e-10,0.00021192850545
0.681818187237,0.909090876579,2.33260050164e-10,0.000235576648265
0.70454543829,0.909090876579,2.21971482861e-10,0.000256706494838
0.727272748947,0.909090876579,2.09551764829e-10,0.000275213737041
0.75,0.909090876579,1.96064262048e-10,0.000290830153972
0.772727251053,0.909090876579,1.81577641811e-10,0.000303466338664
0.795454502106,0.909090876579,1.66165775584e-10,0.000312973279506
0.818181812763,0.909090876579,1.49907114499e-10,0.000319023150951
0.840909123421,0.909090876579,1.32884564463e-10,0.000321407336742
0.863636374474,0.909090876579,1.15184931038e-10,0.000320453662425
0.886363625526,0.909090876579,9.68982741267e-11,0.000315566081554
0.909090876579,0.909090876579,7.81179079756e-11,0.000306774396449
0.931818187237,0.909090876579,5.89394019701e-11,0.000294257421046
0.95454543829,0.909090876579,3.94605563503e-11,0.000277717132121
0.977272748947,0.909090876579,1.97806319935e-11,0.000257049221545
1,0.909090876579,-2.42403045121e-17,0.000232357997447
0,0.931818187237,0,-0.000277649145573
0.0227272734046,0.931818187237,1.49243950531e-11,-0.000299226026982
0.0454545468092,0.931818187237,2.97727398291e-11,-0.000315915327519
0.0681818202138,0.931818187237,4.44693656898e-11,-0.00032828329131
0.0909090936184,0.931818187237,5.89393950312e-11,-0.000336061697453
0.113636367023,0.931818187237,7.310907435e-11,-0.00034026382491
0.136363640428,0.931818187237,8.69062044551e-11,-0.000340502243489
0.159090906382,0.931818187237,1.00260480473e-10,-0.000336911063641
0.181818187237,0.931818187237,1.13103859611e-10,-0.000330265145749
0.204545468092,0.931818187237,1.25370894222e-10,-0.000320147257298
0.227272734046,0.931818187237,1.36999050993e-10,-0.000307213049382
0.25,0.931818187237,1.47929099525e-10,-0.000291388016194
0.272727280855,0.931818187237,1.5810533438e-10,-0.000272821169347
0.29545456171,0.931818187237,1.67475894264e-10,-0.000251825433224
0.318181812763,0.931818187237,1.75993039586e-10,-0.000228445511311
0.340909093618,0.931818187237,1.83613360627e-10,-0.00020296452567
0.363636374474,0.931818187237,1.90298055092e-10,-0.000175710301846
0.386363655329,0.931818187237,1.960129975e-10,-0.000146936159581
0.409090936184,0.931818187237,2.00729141642e-10,-0.000116925220937
0.431818187237,0.931818187237,2.044223818e-10,-8.59010033309e-05
0.454545468092,0.931818187237,2.07073941327e-10,-5.4236035794e-05
0.477272748947,0.931818187237,2.08670303259e-10,-2.21985392272e-05
0.5,0.931818187237,2.09203321333e-10,9.85385850072e-06
0.522727251053,0.931818187237,2.08670289381e-10,4.1697639972e-05
0.545454502106,0.931818187237,2.07073941327e-10,7.30496831238e-05
0.568181812763,0.931818187237,2.044223818e-10,0.00010346295312
0.590909063816,0.931818187237,2.00729127764e-10,0.000132848042995
0.613636374474,0.931818187237,1.960129975e-10,0.00016074301675
0.636363625526,0.931818187237,1.90298027336e-10,0.000187028665096
0.659090876579,0.931818187237,1.83613374505e-10,0.000211347360164
0.681818187237,0.931818187237,1.75993039586e-10,0.000233684200794
0.70454543829,0.931818187237,1.67475880386e-10,0.000253547448665
0.727272748947,0.931818187237,1.58105292747e-10,0.000270788092166
0.75,0.931818187237,1.47929099525e-10,0.00028531672433
0.772727251053,0.931818187237,1.36999023237e-10,0.000296686310321
0.795454502106,0.931818187237,1.25370880344e-10,0.000305075664073
0.818181812763,0.931818187237,1.13103845734e-10,0.000309695024043
0.840909123421,0.931818187237,1.00260452718e-10,0.000310857314616
0.863636374474,0.931818187237,8.69061975162e-11,0.000308443326503
0.886363625526,0.931818187237,7.31090535333e-11,0.0003019166179
0.909090876579,0.931818187237,5.89394019701e-11,0.000291456002742
0.931818187237,0.931818187237,4.44693552815e-11,0.000276748556644
0.95454543829,0.931818187237,2.9772708604e-11,0.000257719773799
0.977272748947,0.931818187237,1.49243464809e-11,0.00023438455537
1,0.931818187237,-1.82891370515e-17,0.00020668329671
0,0.95454543829,0,-0.000180195551366
0.0227272734046,0.95454543829,9.99204278346e-12,-0.000208060722798
0.0454545468092,0.95454543829,1.99331679634e-11,-0.000230770092458
0.0681818202138,0.95454543829,2.97727190124e-11,-0.000248740892857
0.0909090936184,0.95454543829,3.94605528808e-11,-0.000262241344899
0.113636367023,0.95454543829,4.89473080123e-11,-0.000271450262517
0.136363640428,0.95454543829,5.8184634194e-11,-0.000276442151517
0.159090906382,0.95454543829,6.71254649087e-11,-0.000277768354863
0.181818187237,0.95454543829,7.57242463179e-11,-0.000275324564427
0.204545468092,0.95454543829,8.39371488981e-11,-0.000269423704594
0.227272734046,0.95454543829,9.17223311192e-11,-0.000260483007878
0.25,0.95454543829,9.90401094469e-11,-0.00024827895686
0.272727280855,0.95454543829,1.05853208143e-10,-0.000233213882893
0.29545456171,0.95454543829,1.12126904983e-10,-0.000215421896428
0.318181812763,0.95454543829,1.17829218604e-10,-0.000195275526494
0.340909093618,0.95454543829,1.22931109736e-10,-0.000172864180058
0.363636374474,0.95454543829,1.27406585282e-10,-0.000148858409375
0.386363655329,0.95454543829,1.31232788525e-10,-0.000122691970319
0.409090936184,0.95454543829,1.3439030444e-10,-9.56165604293e-05
0.431818187237,0.95454543829,1.36862965405e-10,-6.72745518386e-05
0.454545468092,0.95454543829,1.38638212022e-10,-3.81278805435e-05
0.477272748947,0.95454543829,1.39706995972e-10,-8.68318602443e-06
0.5,0.95454543829,1.40063863285e-10,2.09999270737e-05
0.522727251053,0.95454543829,1.39706995972e-10,5.06532378495e-05
0.545454502106,0.95454543829,1.38638212022e-10,7.95614905655e-05
0.568181812763,0.95454543829,1.36862965405e-10,0.000108112115413
0.590909063816,0.95454543829,1.3439030444e-10,0.000135560054332
0.613636374474,0.95454543829,1.31232788525e-10,0.000161458272487
0.636363625526,0.95454543829,1.27406571404e-10,0.000186179298908
0.659090876579,0.95454543829,1.22931109736e-10,0.000208873767406
0.681818187237,0.95454543829,1.17829232482e-10,0.000229660887271
0.70454543829,0.95454543829,1.12126898044e-10,0.000248183030635
0.727272748947,0.95454543829,1.05853187327e-10,0.000264127273113
0.75,0.95454543829,9.90401094469e-11,0.000277299899608
0.772727251053,0.95454543829,9.17223172414e-11,0.000287671107799
0.795454502106,0.95454543829,8.39371419592e-11,0.00029467465356
0.818181812763,0.95454543829,7.5724239379e-11,0.000298131722957
0.840909123421,0.95454543829,6.7125444092e-11,0.000297833699733
0.863636374474,0.95454543829,5.81846307246e-11,0.0002939295955
0.886363625526,0.95454543829,4.89472906651e-11,0.000285733956844
0.909090876579,0.95454543829,3.94605563503e-11,0.000273515004665
0.931818187237,0.95454543829,2.9772708604e-11,0.000256557483226
0.95454543829,0.95454543829,1.99331471468e-11,0.000235278625041
0.977272748947,0.95454543829,9.99200982371e-12,0.000209454912692
1,0.95454543829,-1.22447719784e-17,0.000179056543857
0,0.977272748947,0,-6.44433312118e-05
0.0227272734046,0.977272748947,5.00877160928e-12,-9.89097170532e-05
0.0454545468092,0.977272748947,9.99201936469e-12,-0.000128160696477
0.0681818202138,0.977272748947,1.49243499503e-11,-0.000152524095029
0.0909090936184,0.977272748947,1.97806302588e-11,-0.000172044616193
0.113636367023,0.977272748947,2.45361127249e-11,-0.000186811666936
0.136363640428,0.977272748947,2.91665649965e-11,-0.00019785342738
0.159090906382,0.977272748947,3.36483861607e-11,-0.000204707961529
0.181818187237,0.977272748947,3.7958750726e-11,-0.000207494478673
0.204545468092,0.977272748947,4.20756832153e-11,-0.000206898432225
0.227272734046,0.977272748947,4.59782073525e-11,-0.000202487688512
0.25,0.977272748947,4.96464327981e-11,-0.000195215921849
0.272727280855,0.977272748947,5.30616765804e-11,-0.000184665899724
0.29545456171,0.977272748947,5.62065324838e-11,-0.000171239953488
0.318181812763,0.977272748947,5.90649612553e-11,-0.000155191402882
0.340909093618,0.977272748947,6.16224224426e-11,-0.000136967282742
0.363636374474,0.977272748947,6.38658639862e-11,-0.00011659739539
0.386363655329,0.977272748947,6.5783857528e-11,-9.4439368695e-05
0.409090936184,0.977272748947,6.73666400441e-11,-7.0761423558e-05
0.431818187237,0.977272748947,6.86061207844e-11,-4.5936089009e-05
0.454545468092,0.977272748947,6.94960200498e-11,-2.00378708541e-05
0.477272748947,0.977272748947,7.00317720481e-11,6.2775798142e-06
0.5,0.977272748947,7.0210656733e-11,3.29804606736e-05
0.522727251053,0.977272748947,7.00317720481e-11,5.96833415329e-05
0.545454502106,0.977272748947,6.94960200498e-11,8.63713212311e-05
0.568181812763,0.977272748947,6.86061207844e-11,0.00011219503358
0.590909063816,0.977272748947,6.73666331052e-11,0.000137318391353
0.613636374474,0.977272748947,6.5783857528e-11,0.000161339063197
0.636363625526,0.977272748947,6.38658570473e-11,0.000183929223567
0.659090876579,0.977272748947,6.16224293815e-11,0.000204999465495
0.681818187237,0.977272748947,5.90649681942e-11,0.000224102754146
0.70454543829,0.977272748947,5.62065290144e-11,0.000241164583713
0.727272748947,0.977272748947,5.30616696415e-11,0.000255574006587
0.75,0.977272748947,4.96464327981e-11,0.00026746513322
0.772727251053,0.977272748947,4.59782004136e-11,0.000276271719486
0.795454502106,0.977272748947,4.20756797459e-11,0.000281829852611
0.818181812763,0.977272748947,3.79587472565e-11,0.000283975619823
0.840909123421,0.977272748947,3.36483757524e-11,0.000282455701381
0.863636374474,0.977272748947,2.91665615271e-11,0.000276972074062
0.886363625526,0.977272748947,2.45361040513e-11,0.000267226714641
0.909090876579,0.977272748947,1.97806319935e-11,0.000253130216151
0.931818187237,0.977272748947,1.49243464809e-11,0.000234205741435
0.95454543829,0.977272748947,9.99200982371e-12,0.000210661906749
0.977272748947,0.977272748947,5.0087551294e-12,0.000182349700481
1,0.977272748947,-6.13801101739e-18,0.000149149913341
0,1,-0,7.05313868821e-05
0.0227272734046,1,-6.13803128331e-18,2.89273448288e-05
0.0454545468092,1,-1.22447852133e-17,-7.44638964534e-06
0.0681818202138,1,-1.82891420146e-17,-3.84706072509e-05
0.0909090936184,1,-2.42403012034e-17,-6.47264532745e-05
0.113636367023,1,-3.0067935857e-17,-8.66609625518e-05
0.136363640428,1,-3.57423551544e-17,-0.000103961210698
0.159090906382,1,-4.12346325897e-17,-0.000117193441838
0.181818187237,1,-4.65167929145e-17,-0.000126283150166
0.204545468092,1,-5.1561916363e-17,-0.000131751876324
0.227272734046,1,-5.63442941617e-17,-0.000133361201733
0.25,1,-6.08395443349e-17,-0.000131662469357
0.272727280855,1,-6.50247672145e-17,-0.000126745086163
0.29545456171,1,-6.88786546279e-17,-0.000118772964925
0.318181812763,1,-7.23815395289e-17,-0.00010798452422
0.340909093618,1,-7.5515594521e-17,-9.46330837905e-05
0.363636374474,1,-7.82648318572e-17,-7.91358761489e-05
0.386363655329,1,-8.06152556416e-17,-6.16419129074e-05
0.409090936184,1,-8.25548816815e-17,-4.24492172897e-05
0.431818187237,1,-8.40738168967e-17,-2.15279869735e-05
0.454545468092,1,-8.51643387291e-17,7.8696757555e-08
0.477272748947,1,-8.58208885249e-17,2.27731652558e-05
0.5,1,-8.60401046221e-17,4.60934825242e-05
0.522727251053,1,-8.58208819074e-17,6.94287009537e-05
0.545454502106,1,-8.51643387291e-17,9.297253564e-05
0.568181812763,1,-8.40738168967e-17,0.00011606933549
0.590909063816,1,-8.25548750641e-17,0.000138540286571
0.613636374474,1,-8.06152556416e-17,0.000160221476108
0.636363625526,1,-7.82648252398e-17,0.000180770177394
0.659090876579,1,-7.5515594521e-17,0.000199724454433
0.681818187237,1,-7.23815461464e-17,0.000217069406062
0.70454543829,1,-6.88786546279e-17,0.000232402700931
0.727272748947,1,-6.5024760597e-17,0.000245322007686
0.75,1,-6.08395443349e-17,0.000255648512393
0.772727251053,1,-5.63442809268e-17,0.000262994784862
0.795454502106,1,-5.15619130542e-17,0.000267256516963
0.818181812763,1,-4.65167896058e-17,0.000268016476184
0.840909123421,1,-4.12346226635e-17,0.000264961738139
0.863636374474,1,-3.57423518457e-17,0.000257689971477
0.886363625526,1,-3.00679259308e-17,0.000246529001743
0.909090876579,1,-2.42403045121e-17,0.000230450648814
0.931818187237,1,-1.82891370515e-17,0.000209827441722
0.95454543829,1,-1.22447719784e-17,0.000184108037502
0.977272748947,1,-6.13801101739e-18,0.000153376255184
1,1,7.52186446193e-24,0.000117545481771
