epoch,loss_total,loss_pde,loss_bc
4693,3.95866097733e-06,2.60534377503e-06,1.3533172023e-06
4694,3.38633076353e-06,2.23953206842e-06,1.14679869512e-06
4695,3.43763872479e-06,2.30563955483e-06,1.13199916996e-06
4696,3.47491443335e-06,2.285649839e-06,1.18926459436e-06
4697,5.31829066404e-06,3.9038777004e-06,1.41441296364e-06
4698,5.49505807612e-06,4.2675237637e-06,1.22753431242e-06
4699,4.90435716074e-06,3.44281133948e-06,1.46154582126e-06
4700,5.11951263888e-06,3.73528216642e-06,1.38423047247e-06
4701,9.84283303751e-06,7.52214384647e-06,2.32068919104e-06
4702,1.12535725521e-05,9.97566985461e-06,1.27790269744e-06
4703,7.98025128006e-06,6.62813108647e-06,1.35212019359e-06
4704,5.66496721603e-06,4.47948862075e-06,1.18547859529e-06
4705,5.59532295483e-06,4.12680074078e-06,1.46852221405e-06
4706,5.88484338095e-06,4.41929817043e-06,1.46554521052e-06
4707,8.16411127289e-06,6.92483572493e-06,1.23927554796e-06
4708,7.64611322666e-06,6.34145012555e-06,1.30466310111e-06
4709,5.69272071971e-06,4.50716049727e-06,1.18556022244e-06
4710,5.95124984102e-06,3.7562982925e-06,2.19495154852e-06
4711,5.65363291116e-06,3.12278359615e-06,2.53084931501e-06
4712,4.50219156392e-06,3.02891883166e-06,1.47327273226e-06
4713,4.24107865911e-06,2.92599434033e-06,1.31508431878e-06
4714,5.68777099943e-06,4.2928566927e-06,1.39491430673e-06
4715,7.37446919175e-06,5.48406319467e-06,1.89040599707e-06
4716,1.05020465753e-05,8.56099820794e-06,1.94104836737e-06
4717,1.86307732747e-05,1.58056317105e-05,2.82514156424e-06
4718,1.73940714376e-05,1.62378421919e-05,1.15622924568e-06
4719,1.14686387633e-05,9.61963887676e-06,1.84899988653e-06
4720,1.1569379717e-05,9.18324124086e-06,2.38613847614e-06
4721,8.07201640782e-06,5.76765787628e-06,2.30435853155e-06
4722,4.67317847779e-06,3.20960823501e-06,1.46357024278e-06
4723,6.53252541269e-06,4.55136537312e-06,1.98116003958e-06
4724,5.47998558886e-06,4.01158411023e-06,1.46840147863e-06
4725,5.87918184465e-06,4.63376345579e-06,1.24541838886e-06
4726,8.92683897291e-06,7.21222932043e-06,1.71460965248e-06
4727,1.25044974084e-05,1.09909824914e-05,1.51351491695e-06
4728,8.6019546643e-06,6.92261385211e-06,1.67934081219e-06
4729,5.39866800864e-06,4.21357685809e-06,1.18509115055e-06
4730,4.46814049155e-06,2.7843779435e-06,1.68376254805e-06
4731,4.48779217095e-06,3.23862529967e-06,1.24916687128e-06
4732,5.24535707882e-06,3.3655995594e-06,1.87975751942e-06
4733,5.02602940742e-06,3.68031342077e-06,1.34571598664e-06
4734,4.01985682856e-06,2.62484634277e-06,1.39501048579e-06
4735,4.98909723774e-06,3.79554528536e-06,1.19355195238e-06
4736,4.45922273684e-06,3.26969654907e-06,1.18952618777e-06
4737,4.22151947532e-06,3.08957555717e-06,1.13194391815e-06
4738,3.67417021607e-06,2.45885757977e-06,1.2153126363e-06
4739,4.59632685761e-06,3.21196575896e-06,1.38436109864e-06
4740,7.80587615736e-06,5.69475500924e-06,2.11112114812e-06
4741,9.02005622265e-06,6.49134558444e-06,2.52871063822e-06
4742,1.20609845908e-05,9.89333129837e-06,2.16765329242e-06
4743,1.115333298e-05,9.06730524548e-06,2.08602773455e-06
4744,7.99442818789e-06,6.25450707048e-06,1.73992111741e-06
4745,8.56953877246e-06,7.30468402708e-06,1.26485474539e-06
4746,1.10931091058e-05,8.93776468729e-06,2.1553444185e-06
4747,1.22179782466e-05,9.6413376923e-06,2.57664055425e-06
4748,1.2962470737e-05,1.03571010641e-05,2.60536967289e-06
4749,1.39043570243e-05,1.22411539451e-05,1.66320307926e-06
4750,8.11175957551e-06,6.53468382552e-06,1.57707574999e-06
4751,5.47299200662e-06,4.2538790467e-06,1.21911295992e-06
4752,5.14456362453e-06,3.80473650239e-06,1.33982712214e-06
4753,9.2114260724e-06,6.62514783016e-06,2.58627824223e-06
4754,6.87948486302e-06,5.12025380885e-06,1.75923105417e-06
4755,5.49574731394e-06,4.00614278533e-06,1.48960452862e-06
4756,4.2516732492e-06,2.93869873076e-06,1.31297451844e-06
4757,4.3028775508e-06,3.14001320021e-06,1.16286435059e-06
4758,4.42753466814e-06,3.05496096189e-06,1.37257370625e-06
4759,3.74532121441e-06,2.38870925386e-06,1.35661196055e-06
4760,3.51811224846e-06,2.30629093494e-06,1.21182131352e-06
4761,5.12373349011e-06,3.36211899139e-06,1.76161449872e-06
4762,6.03853559369e-06,4.77759804198e-06,1.26093755171e-06
4763,9.44893843098e-06,8.17730817744e-06,1.27163025354e-06
4764,8.2180551999e-06,6.68475286147e-06,1.53330233843e-06
4765,4.74664750527e-06,2.97815881822e-06,1.76848868705e-06
4766,4.40081314537e-06,3.00187091398e-06,1.39894223139e-06
4767,8.47000878821e-06,6.33065396869e-06,2.13935481952e-06
4768,1.68990452494e-05,1.23225211155e-05,4.57652413388e-06
4769,1.24514306208e-05,1.09115901523e-05,1.53984046847e-06
4770,7.74842483224e-06,6.35815031274e-06,1.39027451951e-06
4771,5.55512442588e-06,4.36164489201e-06,1.19347953387e-06
4772,4.1949094566e-06,2.94948788451e-06,1.24542157209e-06
4773,3.86788548212e-06,2.7416618309e-06,1.12622365123e-06
4774,3.40195813351e-06,2.17986885218e-06,1.22208928133e-06
4775,3.76561414441e-06,2.48753625556e-06,1.27807788886e-06
4776,4.18149668349e-06,2.81869777154e-06,1.36279891194e-06
4777,4.89754925184e-06,3.56446080332e-06,1.33308844852e-06
4778,7.65198840327e-06,6.12781796008e-06,1.52417044319e-06
4779,6.75683950249e-06,5.38634058103e-06,1.37049892146e-06
4780,5.15597084814e-06,3.98012380174e-06,1.1758470464e-06
4781,5.21404533629e-06,3.91818296066e-06,1.29586237563e-06
4782,8.00338684712e-06,6.63382550101e-06,1.36956134611e-06
4783,9.91162362425e-06,8.53361523241e-06,1.37800839184e-06
4784,9.18386658668e-06,7.09991477379e-06,2.08395181289e-06
4785,9.96231760837e-06,8.53456986079e-06,1.42774774758e-06
4786,5.18314532201e-06,4.07227450978e-06,1.11087081223e-06
4787,3.6211114093e-06,2.45822670877e-06,1.16288470053e-06
4788,3.61289469311e-06,2.48575051955e-06,1.12714417355e-06
4789,3.40446933933e-06,2.21504228648e-06,1.18942705285e-06
4790,3.39360088901e-06,2.24287545052e-06,1.15072543849e-06
4791,3.60334386187e-06,2.34659612488e-06,1.25674773699e-06
4792,4.15149133914e-06,2.56019848166e-06,1.59129285748e-06
4793,4.14155763337e-06,2.83641340957e-06,1.30514422381e-06
4794,4.57502901554e-06,2.63597289631e-06,1.93905611923e-06
4795,5.4236807955e-06,3.66167907941e-06,1.76200171609e-06
4796,4.32095998804e-06,3.17140575135e-06,1.14955423669e-06
4797,6.05326745244e-06,4.86648259539e-06,1.18678485705e-06
4798,4.0919954472e-06,2.67983848516e-06,1.41215696203e-06
4799,6.23997941602e-06,4.72149069992e-06,1.5184887161e-06
4800,5.88371365211e-06,4.21078818817e-06,1.67292546394e-06
4801,6.49703354156e-06,5.06654616856e-06,1.430487373e-06
4802,7.05883626324e-06,5.65819350413e-06,1.40064275911e-06
4803,1.34638777809e-05,1.12679928634e-05,2.19588491746e-06
4804,9.79353565072e-06,7.71762377099e-06,2.07591187973e-06
4805,8.67850819759e-06,7.32865310056e-06,1.34985509703e-06
4806,7.07549743311e-06,5.02795041939e-06,2.04754701372e-06
4807,4.10127506711e-06,2.74927447208e-06,1.35200059503e-06
4808,6.02466216151e-06,3.78606373488e-06,2.23859842663e-06
4809,4.78069268866e-06,3.6133132653e-06,1.16737942335e-06
4810,4.13664197367e-06,2.79810019492e-06,1.33854177875e-06
4811,5.283160408e-06,3.83780711672e-06,1.44535329127e-06
4812,1.03523251937e-05,6.98273986472e-06,3.36958532898e-06
4813,1.30716757894e-05,1.10573794473e-05,2.01429634217e-06
4814,1.3580946802e-05,1.07653567511e-05,2.81559005089e-06
4815,1.43452379234e-05,1.23822805108e-05,1.96295741262e-06
4816,9.17799661693e-06,6.48914692647e-06,2.68884969046e-06
4817,6.04667393418e-06,4.70169941309e-06,1.34497452109e-06
4818,6.42046738903e-06,4.71201024084e-06,1.7084571482e-06
4819,5.64417825899e-06,4.4588655328e-06,1.18531272619e-06
4820,6.2237229713e-06,3.68154271655e-06,2.54218025475e-06
4821,5.11899427238e-06,3.37269520969e-06,1.74629906269e-06
4822,6.31599373264e-06,5.01090885336e-06,1.30508487928e-06
4823,9.60430256782e-06,6.69349683449e-06,2.91080573334e-06
4824,1.05568761683e-05,7.05039437889e-06,3.50648178937e-06
4825,8.31181375816e-06,6.7591787456e-06,1.55263501256e-06
4826,1.10256935614e-05,9.40081715726e-06,1.62487640409e-06
4827,1.00035749711e-05,8.7329311782e-06,1.27064379285e-06
4828,1.04601634121e-05,8.84338992364e-06,1.61677348842e-06
4829,6.1388029053e-06,4.44825871e-06,1.6905441953e-06
4830,8.43151892695e-06,6.49203761895e-06,1.939481308e-06
4831,1.74520373093e-05,1.3316765444e-05,4.13527186538e-06
4832,1.46454138758e-05,1.17670548207e-05,2.8783590551e-06
4833,1.19184290725e-05,9.56514836616e-06,2.3532807063e-06
4834,6.30506765447e-06,4.5621464551e-06,1.74292119937e-06
4835,5.18039757935e-06,3.83906615298e-06,1.34133142637e-06
4836,5.74382786453e-06,4.58221611552e-06,1.16161174901e-06
4837,5.41260353657e-06,3.70655518509e-06,1.70604835148e-06
4838,3.35158417784e-06,2.22394921821e-06,1.12763495963e-06
4839,4.37377557319e-06,3.2074968658e-06,1.16627870739e-06
4840,4.26750240194e-06,3.02243917076e-06,1.24506323118e-06
4841,4.66450560452e-06,3.02941114114e-06,1.63509446338e-06
4842,5.02192565364e-06,3.74489436581e-06,1.27703128783e-06
4843,5.39849831966e-06,3.94798114485e-06,1.45051717482e-06
4844,3.82026379384e-06,2.31342957022e-06,1.50683422362e-06
4845,3.6182557551e-06,2.43303454681e-06,1.18522120829e-06
4846,3.49865606495e-06,2.41156899392e-06,1.08708707103e-06
4847,5.06384237724e-06,3.81026491141e-06,1.25357746583e-06
4848,7.51497516376e-06,4.78197950997e-06,2.73299565379e-06
4849,6.31066363894e-06,4.96075363117e-06,1.34991000778e-06
4850,6.34610164525e-06,4.99889215462e-06,1.34720949063e-06
4851,5.65103605368e-06,4.38874540123e-06,1.26229065245e-06
4852,5.43113999356e-06,4.32135079791e-06,1.10978919565e-06
4853,5.94837601966e-06,4.80485252865e-06,1.14352349101e-06
4854,6.90993099397e-06,4.9829804766e-06,1.92695051737e-06
4855,6.61591961943e-06,4.80975068058e-06,1.80616893886e-06
4856,4.87065751713e-06,3.22425519244e-06,1.6464023247e-06
4857,4.69347439775e-06,3.44439506534e-06,1.24907933241e-06
4858,3.77685778403e-06,2.57913227415e-06,1.19772550988e-06
4859,3.72177323698e-06,2.5310914225e-06,1.19068181448e-06
4860,3.80143055736e-06,2.64896241333e-06,1.15246814403e-06
4861,4.54386756701e-06,3.23814831518e-06,1.30571925183e-06
4862,3.84795862374e-06,2.54328790561e-06,1.30467071813e-06
4863,3.89866263504e-06,2.73516334346e-06,1.16349929158e-06
4864,4.90042627916e-06,3.36241503192e-06,1.53801124725e-06
4865,1.32438035962e-05,1.05817471649e-05,2.66205643129e-06
4866,8.16150268292e-06,6.78339333717e-06,1.37810934575e-06
4867,7.89216001067e-06,6.43708513053e-06,1.45507488014e-06
4868,5.73756658468e-06,4.58336755855e-06,1.15419902613e-06
4869,4.29347958288e-06,3.08682442665e-06,1.20665515624e-06
4870,4.02723781008e-06,2.73094092336e-06,1.29629688672e-06
4871,4.6315167765e-06,2.91640678824e-06,1.71510998825e-06
4872,3.39769841275e-06,2.2135211907e-06,1.18417722206e-06
4873,3.5615787624e-06,2.43371824808e-06,1.12786051432e-06
4874,3.61445162298e-06,2.27651750038e-06,1.3379341226e-06
4875,4.68521704988e-06,3.2787887676e-06,1.40642828228e-06
4876,6.03037726705e-06,4.51926807727e-06,1.51110918978e-06
4877,5.9998300685e-06,4.74980372474e-06,1.25002634377e-06
4878,5.88136795159e-06,4.59268637769e-06,1.2886815739e-06
4879,3.3683708466e-06,2.23747432528e-06,1.13089652132e-06
4880,5.37781587582e-06,3.37227501177e-06,2.00554086405e-06
4881,4.58089446056e-06,3.48577382283e-06,1.09512063773e-06
4882,3.40844817401e-06,2.28759395213e-06,1.12085422188e-06
4883,5.70187569338e-06,4.33859099758e-06,1.3632846958e-06
4884,4.94758589866e-06,3.70159407339e-06,1.24599182527e-06
4885,4.99155300986e-06,3.64068746421e-06,1.35086554565e-06
4886,8.7042685891e-06,7.53483950575e-06,1.16942908335e-06
4887,4.28644204931e-06,3.06888955492e-06,1.21755249438e-06
4888,8.05091960956e-06,6.33968099919e-06,1.71123861037e-06
4889,8.14052041278e-06,5.74244663767e-06,2.39807377511e-06
4890,9.2832609198e-06,7.95802470748e-06,1.32523621232e-06
4891,6.27157548934e-06,4.89249298425e-06,1.37908250508e-06
4892,6.91601019298e-06,4.74181990739e-06,2.17419028559e-06
4893,6.01611488946e-06,4.18243794229e-06,1.83367694717e-06
4894,9.31639751798e-06,7.57151271955e-06,1.74488479843e-06
4895,1.19371207575e-05,1.02608733641e-05,1.67624739333e-06
4896,7.24817007267e-06,6.06585720107e-06,1.18231287161e-06
4897,4.31795444911e-06,3.10893472033e-06,1.20901972878e-06
4898,4.99389966535e-06,3.73830926037e-06,1.25559040498e-06
4899,4.09942419992e-06,2.84775712771e-06,1.25166707221e-06
4900,4.05413888984e-06,2.83313668206e-06,1.22100220779e-06
4901,1.74707939095e-05,1.2568570628e-05,4.90222328153e-06
4902,1.37869802529e-05,1.15450692192e-05,2.24191103371e-06
4903,2.11562751247e-05,1.97387253138e-05,1.41754981087e-06
4904,1.80187622163e-05,1.63838595427e-05,1.63490267369e-06
4905,1.44382121334e-05,1.21384092608e-05,2.29980287259e-06
4906,5.9983009578e-06,4.7205818646e-06,1.2777190932e-06
4907,4.07942343372e-06,2.94569326798e-06,1.13373016575e-06
4908,3.80391519457e-06,2.64077367547e-06,1.1631415191e-06
4909,3.5008405348e-06,2.32552429225e-06,1.17531624255e-06
4910,3.39757528991e-06,2.22782322226e-06,1.16975206765e-06
4911,4.20208061769e-06,2.69203519565e-06,1.51004542204e-06
4912,3.31057655103e-06,2.14925379396e-06,1.16132275707e-06
4913,4.0138787881e-06,2.86609317754e-06,1.14778561056e-06
4914,4.26330873324e-06,2.92582799375e-06,1.33748073949e-06
4915,4.1469675125e-06,2.99986641039e-06,1.14710110211e-06
4916,3.77282501631e-06,2.58479233253e-06,1.18803268379e-06
4917,3.70207699234e-06,2.52481966072e-06,1.17725733162e-06
4918,3.99767026238e-06,2.48214854537e-06,1.51552171701e-06
4919,4.29774961503e-06,2.74858625744e-06,1.54916335759e-06
4920,3.64909267319e-06,2.4820720455e-06,1.16702062769e-06
4921,5.9237959249e-06,4.09082542774e-06,1.83297049716e-06
4922,5.15998633546e-06,3.81486368042e-06,1.34512265504e-06
4923,5.88992879784e-06,4.17348549036e-06,1.71644330749e-06
4924,9.16305480132e-06,6.79003419464e-06,2.37302060668e-06
4925,8.81114901858e-06,7.55787384605e-06,1.25327517253e-06
4926,1.55042625238e-05,1.40473928695e-05,1.45686965425e-06
4927,9.4109996553e-06,6.66366649966e-06,2.74733315564e-06
4928,9.1607750619e-06,6.04752763138e-06,3.11324743052e-06
4929,7.77832422045e-06,4.97496891967e-06,2.80335530078e-06
4930,9.34586005314e-06,6.82077420606e-06,2.52508584708e-06
4931,6.44733661375e-06,4.620312734e-06,1.82702387974e-06
4932,7.1004442816e-06,5.09944998157e-06,2.00099430003e-06
4933,9.54131346589e-06,7.73406677581e-06,1.80724669008e-06
4934,7.47945314288e-06,6.01662686677e-06,1.46282627611e-06
4935,8.32238129078e-06,6.31529360362e-06,2.00708768716e-06
4936,9.29709317461e-06,7.27048500266e-06,2.02660817195e-06
4937,9.07932449081e-06,7.63565717534e-06,1.44366731547e-06
4938,8.31395145724e-06,6.91159941653e-06,1.40235204071e-06
4939,6.88758698288e-06,5.17902478805e-06,1.70856219484e-06
4940,4.70976092402e-06,3.35228880886e-06,1.35747211516e-06
4941,5.63380669973e-06,4.4239090812e-06,1.20989761854e-06
4942,9.32948230457e-06,7.86016973962e-06,1.46931256495e-06
4943,7.21988869827e-06,6.05944553627e-06,1.16044316201e-06
4944,4.79232282942e-06,3.28104345044e-06,1.51127937897e-06
4945,3.5316358094e-06,2.20635082542e-06,1.32528498398e-06
4946,4.29972980101e-06,2.59553636397e-06,1.70419343704e-06
4947,4.22573954211e-06,2.98100350165e-06,1.24473604046e-06
4948,4.13502634729e-06,2.92779957363e-06,1.20722677366e-06
4949,3.77923282713e-06,2.35247063074e-06,1.42676219639e-06
4950,3.61837779792e-06,2.14760503923e-06,1.47077275869e-06
4951,6.98800013197e-06,4.8667124247e-06,2.12128770727e-06
4952,4.21481076955e-06,2.92106365123e-06,1.29374711832e-06
4953,5.81828539907e-06,4.56759182725e-06,1.25069357182e-06
4954,1.45703568705e-05,1.03257851151e-05,4.24457175541e-06
4955,1.14715348673e-05,9.23659715681e-06,2.23493771045e-06
4956,8.88009781193e-06,7.58212677283e-06,1.29797103909e-06
4957,1.30549753294e-05,9.20110067e-06,3.8538746594e-06
4958,1.85109791346e-05,1.68371712334e-05,1.67380790117e-06
4959,9.58608400197e-06,7.94179215973e-06,1.64429184224e-06
4960,5.16439226885e-06,3.72415022412e-06,1.44024204474e-06
4961,6.04522550702e-06,4.20459319912e-06,1.8406323079e-06
4962,4.66033188786e-06,3.58357758614e-06,1.07675430172e-06
4963,4.72134729534e-06,3.52175948137e-06,1.19958781397e-06
4964,4.94476532822e-06,3.42710345649e-06,1.51766187173e-06
4965,4.45432362994e-06,3.25345331476e-06,1.20087031519e-06
4966,4.41684317138e-06,2.83143497199e-06,1.58540819939e-06
4967,5.03071398725e-06,3.3552916193e-06,1.67542236795e-06
4968,6.21198187218e-06,4.88108075842e-06,1.33090111376e-06
4969,7.05054590071e-06,5.20952035004e-06,1.84102555068e-06
4970,4.93538773298e-06,3.06911699681e-06,1.86627073617e-06
4971,4.39227528659e-06,2.96021448776e-06,1.43206079883e-06
4972,4.3863647079e-06,3.23015910908e-06,1.15620559882e-06
4973,4.07619525049e-06,2.96276637073e-06,1.11342887976e-06
4974,3.40196939987e-06,2.29612445537e-06,1.1058449445e-06
4975,5.30195700321e-06,3.92202252897e-06,1.37993447424e-06
4976,5.58104239872e-06,3.83897578331e-06,1.74206661541e-06
4977,6.57970965676e-06,5.39197415037e-06,1.18773550639e-06
4978,4.29966225965e-06,3.14483420425e-06,1.15482805541e-06
4979,3.8950318185e-06,2.38510826875e-06,1.50992354975e-06
4980,3.20911382232e-06,2.04133820034e-06,1.16777562198e-06
4981,4.23856836278e-06,2.57951371623e-06,1.65905464655e-06
4982,5.45686732494e-06,3.64700720183e-06,1.8098601231e-06
4983,1.0338127322e-05,8.80589659573e-06,1.5322307263e-06
4984,1.23892550846e-05,9.86125317013e-06,2.52800191447e-06
4985,1.00513372672e-05,6.99356151017e-06,3.05777575704e-06
4986,6.14722025603e-06,4.84293721001e-06,1.30428304601e-06
4987,7.609573845e-06,4.49404130904e-06,3.11553253596e-06
4988,5.26878416167e-06,3.89875885958e-06,1.37002530209e-06
4989,4.57738540263e-06,3.3789183135e-06,1.19846708913e-06
4990,4.24250945343e-06,3.18470333696e-06,1.05780611648e-06
4991,4.28799874044e-06,3.11168978442e-06,1.17630895602e-06
4992,5.62553220789e-06,3.81887782623e-06,1.80665438165e-06
4993,5.02050932027e-06,3.74802505121e-06,1.27248426907e-06
4994,3.50975126366e-06,2.41054972321e-06,1.09920154046e-06
4995,3.20350628726e-06,2.12686976511e-06,1.07663652216e-06
4996,4.90014126626e-06,3.80501892323e-06,1.09512234303e-06
4997,8.25993611215e-06,6.60334710574e-06,1.65658900642e-06
4998,5.18848430602e-06,4.05469718316e-06,1.13378712285e-06
4999,8.60389729951e-06,5.94679215737e-06,2.65710514213e-06
5000,1.06076301108e-05,8.61811681716e-06,1.98951329367e-06
5001,7.5101811035e-06,5.62174689094e-06,1.88843421256e-06
5002,9.48070560298e-06,7.70375827415e-06,1.77694732884e-06
5003,1.7194922475e-05,1.56534186544e-05,1.54150382059e-06
5004,2.20938784423e-05,2.03625797894e-05,1.73129865289e-06
5005,9.26318696202e-06,8.15595640233e-06,1.10723055968e-06
5006,6.88078230269e-06,5.18464198649e-06,1.6961403162e-06
5007,4.23682768087e-06,3.12496267725e-06,1.11186500362e-06
5008,8.24098453904e-06,6.52843159514e-06,1.7125529439e-06
5009,1.11390910433e-05,9.79866956641e-06,1.34042147693e-06
5010,1.37400584663e-05,1.13444501039e-05,2.39560836235e-06
5011,7.87754206613e-06,6.57519249216e-06,1.30234957396e-06
5012,5.38214563903e-06,4.12119819657e-06,1.26094744246e-06
5013,4.21145559812e-06,3.07269888253e-06,1.13875671559e-06
5014,4.14998401084e-06,3.07583904942e-06,1.07414496142e-06
5015,4.96631919304e-06,2.91571877824e-06,2.0506004148e-06
5016,4.81008423776e-06,3.48950395619e-06,1.32058028157e-06
5017,6.98589267358e-06,4.88046291593e-06,2.10542975765e-06
5018,5.41092210824e-06,4.17635933445e-06,1.23456277379e-06
5019,4.1598329517e-06,2.94954959372e-06,1.21028335798e-06
5020,4.76040543163e-06,3.12373128963e-06,1.63667414199e-06
5021,4.77890557704e-06,3.29060435433e-06,1.48830122271e-06
5022,3.88966027458e-06,2.7252307973e-06,1.16442947729e-06
5023,6.93015992965e-06,5.05980203798e-06,1.87035789168e-06
5024,6.405668978e-06,5.31457126272e-06,1.09109771529e-06
5025,5.84851659369e-06,4.76543277728e-06,1.08308381641e-06
5026,4.52134340776e-06,2.64402424364e-06,1.87731916412e-06
5027,4.481298879e-06,2.92255513159e-06,1.55874374741e-06
5028,4.33003515354e-06,3.23077438225e-06,1.0992607713e-06
5029,7.33203660275e-06,5.52593451175e-06,1.806102091e-06
5030,5.46824655885e-06,4.24157387897e-06,1.22667267988e-06
5031,5.08696250563e-06,3.78644408556e-06,1.30051842007e-06
5032,7.3385340329e-06,5.57522446343e-06,1.76330956947e-06
5033,6.00447058332e-06,3.95059735183e-06,2.05387323149e-06
5034,5.33352176717e-06,3.99295772695e-06,1.34056404022e-06
5035,4.67553436465e-06,3.38036934409e-06,1.29516502057e-06
5036,4.44271436209e-06,3.00943256661e-06,1.43328179547e-06
5037,3.2012687825e-06,2.13638361402e-06,1.06488516849e-06
5038,4.08427537195e-06,2.62449010506e-06,1.45978526689e-06
5039,6.04156159625e-06,4.57468033801e-06,1.46688125824e-06
5040,7.25071968191e-06,6.00219082116e-06,1.24852886074e-06
5041,7.0229291623e-06,5.1714786423e-06,1.85145052001e-06
5042,4.77872110878e-06,3.57291769433e-06,1.20580341445e-06
5043,5.78572321501e-06,3.94710441469e-06,1.83861880032e-06
5044,7.16894960533e-06,6.05631221333e-06,1.112637392e-06
5045,4.47893401088e-06,3.41763759479e-06,1.06129641608e-06
5046,3.95572083107e-06,2.82419800897e-06,1.13152282211e-06
5047,8.61715476503e-06,6.5215152631e-06,2.09563950193e-06
5048,1.02218081111e-05,9.05607942059e-06,1.16572869047e-06
5049,7.85854786045e-06,5.6435485476e-06,2.21499931286e-06
5050,6.46566613796e-06,5.24749962096e-06,1.21816651699e-06
5051,4.73913205497e-06,3.63699341506e-06,1.10213863991e-06
5052,4.29012023915e-06,2.93714875852e-06,1.35297148063e-06
5053,3.67833656583e-06,2.41184166043e-06,1.26649490539e-06
5054,1.17061152423e-05,9.29164191348e-06,2.41447332883e-06
5055,7.95778669271e-06,6.19372576693e-06,1.76406092578e-06
5056,1.10647975362e-05,8.73872072589e-06,2.32607681028e-06
5057,2.32608830629e-05,2.14587122628e-05,1.80217080015e-06
5058,3.33501067871e-05,2.6661562697e-05,6.68854409014e-06
5059,3.53387008545e-05,3.34336727974e-05,1.90502805708e-06
5060,3.12122146624e-05,2.79860207229e-05,3.22619393955e-06
5061,1.7024415979e-05,1.45710626612e-05,2.45335331783e-06
5062,1.37838078444e-05,1.07245311938e-05,3.05927665067e-06
5063,5.98527533384e-06,4.59091252196e-06,1.39436281188e-06
5064,3.90110794797e-06,2.72679192221e-06,1.17431602575e-06
5065,4.07185309541e-06,2.69138554359e-06,1.38046755183e-06
5066,3.80192757348e-06,2.72754455182e-06,1.07438302166e-06
5067,3.82410401016e-06,2.64182365299e-06,1.18228035717e-06
5068,3.25713082248e-06,2.06218279573e-06,1.19494802675e-06
5069,3.40332064752e-06,2.14926728859e-06,1.25405335893e-06
5070,3.63579873692e-06,2.33950685242e-06,1.2962918845e-06
5071,3.96630236992e-06,2.73596112947e-06,1.23034124044e-06
5072,3.90119121221e-06,2.59023611306e-06,1.31095509914e-06
5073,3.16723654805e-06,2.12346268427e-06,1.04377386378e-06
5074,3.29803135628e-06,2.163695126e-06,1.13433623028e-06
5075,3.18637402188e-06,2.03470032147e-06,1.15167370041e-06
5076,3.15838844926e-06,2.11341587146e-06,1.0449725778e-06
5077,3.7402984276e-06,2.52388473427e-06,1.21641369333e-06
5078,3.41809521842e-06,2.31415918961e-06,1.10393602881e-06
5079,3.17493845614e-06,2.08927701806e-06,1.08566143808e-06
5080,2.98677524597e-06,1.90241916016e-06,1.08435608581e-06
5081,3.79656834184e-06,2.61310802898e-06,1.18346031286e-06
5082,4.75176072996e-06,3.68470914509e-06,1.06705158487e-06
5083,5.23723876995e-06,3.2518047874e-06,1.98543398255e-06
5084,3.93119937598e-06,2.74796711892e-06,1.18323225706e-06
5085,3.5420807535e-06,2.33159173604e-06,1.21048901747e-06
5086,4.66561932626e-06,3.2692646073e-06,1.39635471896e-06
5087,3.82195788688e-06,2.74242314617e-06,1.07953474071e-06
5088,3.2471529039e-06,2.15156080685e-06,1.09559209704e-06
5089,4.5920867592e-06,2.58523031107e-06,2.00685644813e-06
5090,4.56471370853e-06,3.44774734913e-06,1.1169663594e-06
5091,4.42427431153e-06,3.13575678774e-06,1.28851752379e-06
5092,4.61298600385e-06,3.41587679031e-06,1.19710921354e-06
5093,4.19438083554e-06,3.06626532165e-06,1.12811551389e-06
5094,4.05433133892e-06,2.85076243927e-06,1.20356889965e-06
5095,3.27473223933e-06,2.23442400511e-06,1.04030823422e-06
5096,3.96623948973e-06,2.20921418759e-06,1.75702530214e-06
5097,5.24727705624e-06,3.94055031165e-06,1.30672674459e-06
5098,6.42831732875e-06,4.48401547146e-06,1.94430185729e-06
5099,4.55974586657e-06,3.2453948279e-06,1.31435103867e-06
5100,4.62750240331e-06,3.54203400548e-06,1.08546839783e-06
5101,4.78806375668e-06,3.09578640554e-06,1.69227735114e-06
5102,4.02584589665e-06,2.93958237307e-06,1.08626352358e-06
5103,3.74209257643e-06,2.64723898908e-06,1.09485358735e-06
5104,3.80393732939e-06,2.7048371976e-06,1.0991001318e-06
5105,6.77231914779e-06,5.42302327631e-06,1.34929587148e-06
5106,7.88446816387e-06,5.84971637636e-06,2.03475178751e-06
5107,4.69308572519e-06,3.03766325942e-06,1.65542246577e-06
5108,4.85304208269e-06,3.53501202426e-06,1.31803005843e-06
5109,4.79083853406e-06,3.56018988441e-06,1.23064864965e-06
5110,4.0590319486e-06,2.83355104784e-06,1.22548090076e-06
5111,4.0785977717e-06,2.94527301321e-06,1.13332475848e-06
5112,4.58847607661e-06,3.25272803821e-06,1.3357480384e-06
5113,4.45156076694e-06,3.35236184128e-06,1.09919892566e-06
5114,5.18583078701e-06,3.40146993949e-06,1.78436084752e-06
5115,8.50154824548e-06,6.43372836748e-06,2.06781987799e-06
5116,1.37627098184e-05,1.26330288367e-05,1.12968098165e-06
