x,t,f_true,f_pred,abs_error
0.095199779,0.262626261,0.215076283,0.252482215,0.037405932
0.095199779,0.272727281,0.216036454,0.254328534,0.03829208
0.095199779,0.282828271,0.216996625,0.256181678,0.039185053
0.095199779,0.292929292,0.217956766,0.258039489,0.040082723
0.095199779,0.303030312,0.218916938,0.259899977,0.040983039
0.095199779,0.313131303,0.219877109,0.261760971,0.041883862
0.095199779,0.323232323,0.22083728,0.263620254,0.042782974
0.095199779,0.333333343,0.221797422,0.265475741,0.043678319
0.095199779,0.343434334,0.222757593,0.26732519,0.044567597
0.095199779,0.353535354,0.223717764,0.269166425,0.045448661
0.095199779,0.363636374,0.224677935,0.270997211,0.046319276
0.095199779,0.373737365,0.225638077,0.272815254,0.047177178
0.095199779,0.383838385,0.226598248,0.274618354,0.048020107
0.095199779,0.393939406,0.227558419,0.276404181,0.048845762
0.095199779,0.404040396,0.228518561,0.27817035,0.04965179
0.095199779,0.414141417,0.229478732,0.279914567,0.050435835
0.095199779,0.424242437,0.230438903,0.281634179,0.051195276
0.095199779,0.434343427,0.231399044,0.283326706,0.051927662
0.095199779,0.444444448,0.232359216,0.284989479,0.052630264
0.095199779,0.454545468,0.233319387,0.286619684,0.053300297
0.095199779,0.464646459,0.234279528,0.288214418,0.05393489
0.095199779,0.474747479,0.235239699,0.289770803,0.054531103
0.095199779,0.484848499,0.236199871,0.291285679,0.055085808
0.095199779,0.49494949,0.237160027,0.292755944,0.055595917
0.095199779,0.50505054,0.238120198,0.294178385,0.056058186
0.095199779,0.515151501,0.23908034,0.295549756,0.056469417
0.095199779,0.525252521,0.240040511,0.296866971,0.05682646
0.095199779,0.535353541,0.241000682,0.298126823,0.057126141
0.095199779,0.545454502,0.241960824,0.299326223,0.0573654
0.095199779,0.555555582,0.242920995,0.300462264,0.057541269
0.095199779,0.565656543,0.243881166,0.301532131,0.057650965
0.095199779,0.575757563,0.244841307,0.30253318,0.057691872
0.095199779,0.585858583,0.245801479,0.303463119,0.057661641
0.095199779,0.595959604,0.24676165,0.304319686,0.057558036
0.095199779,0.606060624,0.247721791,0.305100882,0.057379091
0.095199779,0.616161585,0.248681962,0.305804962,0.057122999
0.095199779,0.626262665,0.249642134,0.306430382,0.056788248
0.095199779,0.636363626,0.250602275,0.306975716,0.056373441
0.095199779,0.646464646,0.251562446,0.307439834,0.055877388
0.095199779,0.656565666,0.252522618,0.307821542,0.055298924
0.095199779,0.666666627,0.253482759,0.308119905,0.054637146
0.095199779,0.676767707,0.25444296,0.308334059,0.053891098
0.095199779,0.686868668,0.255403101,0.30846318,0.053060079
0.095199779,0.696969688,0.256363273,0.308506542,0.05214327
0.095199779,0.707070708,0.257323444,0.308463532,0.051140088
0.095199779,0.717171729,0.258283585,0.308333606,0.05005002
0.095199779,0.727272749,0.259243757,0.308116493,0.048872736
0.095199779,0.73737371,0.260203928,0.307812163,0.047608235
0.095199779,0.74747479,0.261164069,0.307420868,0.046256799
0.095199779,0.75757575,0.26212424,0.306943625,0.044819385
