x,t,f
45.3125,9.18,0.155165717006
46.875,9.18,0.165826931596
48.4375,9.18,0.176291629672
0,9.19,-0.187879055738
1.5625,9.19,-0.179977104068
3.125,9.19,-0.171423524618
4.6875,9.19,-0.162228181958
6.25,9.19,-0.152410328388
7.8125,9.19,-0.141999170184
9.375,9.19,-0.131032913923
10.9375,9.19,-0.119558259845
12.5,9.19,-0.107628971338
14.0625,9.19,-0.0953044593334
15.625,9.19,-0.0826479196548
17.1875,9.19,-0.0697247087955
18.75,9.19,-0.0565996393561
20.3125,9.19,-0.0433358587325
21.875,9.19,-0.0299928579479
23.4375,9.19,-0.0166255030781
25,9.19,-0.00328312208876
26.5625,9.19,0.00998988747597
28.125,9.19,0.0231560338289
29.6875,9.19,0.0361817702651
31.25,9.19,0.0490406863391
32.8125,9.19,0.0617097727954
34.375,9.19,0.0741715729237
35.9375,9.19,0.0864130705595
37.5,9.19,0.0984252095222
39.0625,9.19,0.110204093158
40.625,9.19,0.121748663485
42.1875,9.19,0.133061617613
43.75,9.19,0.14414896071
45.3125,9.19,0.155018955469
46.875,9.19,0.16568158567
48.4375,9.19,0.176147848368
0,9.2,-0.187783405185
1.5625,9.2,-0.179890289903
3.125,9.2,-0.171345844865
4.6875,9.2,-0.16216006875
6.25,9.2,-0.152352705598
7.8125,9.2,-0.141952455044
9.375,9.2,-0.130997672677
10.9375,9.2,-0.119534932077
12.5,9.2,-0.107618093491
14.0625,9.2,-0.0953063666821
15.625,9.2,-0.0826627984643
17.1875,9.2,-0.0697526037693
18.75,9.2,-0.056640367955
20.3125,9.2,-0.043389108032
21.875,9.2,-0.0300581399351
23.4375,9.2,-0.0167021229863
25,9.2,-0.00337083730847
26.5625,9.2,0.0098924394697
28.125,9.2,0.0230494681746
29.6875,9.2,0.0360670723021
31.25,9.2,0.048918671906
32.8125,9.2,0.0615815371275
34.375,9.2,0.0740379691124
35.9375,9.2,0.0862749069929
37.5,9.2,0.0982835367322
39.0625,9.2,0.11005975306
40.625,9.2,0.121602229774
42.1875,9.2,0.132914230227
43.75,9.2,0.144001364708
45.3125,9.2,0.154872059822
46.875,9.2,0.165535971522
48.4375,9.2,0.176004350185
0,9.21,-0.187688291073
1.5625,9.21,-0.179803669453
3.125,9.21,-0.171268641949
4.6875,9.21,-0.162092640996
6.25,9.21,-0.152295634151
7.8125,9.21,-0.141906365752
9.375,9.21,-0.130963101983
10.9375,9.21,-0.119512416422
12.5,9.21,-0.107607990503
14.0625,9.21,-0.0953089520335
15.625,9.21,-0.0826783627272
17.1875,9.21,-0.0697810053825
18.75,9.21,-0.0566815137863
20.3125,9.21,-0.0434427708387
21.875,9.21,-0.0301237273961
23.4375,9.21,-0.0167792793363
25,9.21,-0.00345865776762
26.5625,9.21,0.00979463942349
28.125,9.21,0.0229425076395
29.6875,9.21,0.0359522178769
31.25,9.21,0.0487965010107
32.8125,9.21,0.0614530369639
34.375,9.21,0.0739040449262
35.9375,9.21,0.0861363634467
37.5,9.21,0.0981417000294
39.0625,9.21,0.109915107489
40.625,9.21,0.121455959976
42.1875,9.21,0.132766932249
43.75,9.21,0.143853694201
45.3125,9.21,0.154725030065
46.875,9.21,0.16539016366
48.4375,9.21,0.175860404968
0,9.22,-0.18759380281
1.5625,9.22,-0.17971791327
3.125,9.22,-0.171191930771
4.6875,9.22,-0.162025764585
6.25,9.22,-0.15223915875
7.8125,9.22,-0.141860738397
9.375,9.22,-0.130928963423
10.9375,9.22,-0.119490340352
12.5,9.22,-0.107598215342
14.0625,9.22,-0.0953119173646
15.625,9.22,-0.0826943069696
17.1875,9.22,-0.0698098614812
18.75,9.22,-0.0567232333124
20.3125,9.22,-0.0434968806803
21.875,9.22,-0.0301899481565
23.4375,9.22,-0.0168568342924
25,9.22,-0.0035467678681
26.5625,9.22,0.00969673227519
28.125,9.22,0.0228354055434
29.6875,9.22,0.0358370430768
31.25,9.22,0.0486741438508
32.8125,9.22,0.0613243952394
34.375,9.22,0.0737698972225
35.9375,9.22,0.0859978944063
37.5,9.22,0.0979996994138
39.0625,9.22,0.109770365059
40.625,9.22,0.121309183538
42.1875,9.22,0.132619380951
43.75,9.22,0.143706128001
45.3125,9.22,0.154577821493
46.875,9.22,0.165243834257
48.4375,9.22,0.175716206431
0,9.23,-0.187499567866
1.5625,9.23,-0.179632455111
3.125,9.23,-0.171115666628
4.6875,9.23,-0.16195948422
6.25,9.23,-0.152183040977
7.8125,9.23,-0.141815602779
9.375,9.23,-0.13089543581
10.9375,9.23,-0.119468748569
12.5,9.23,-0.107589162886
14.0625,9.23,-0.0953154712915
15.625,9.23,-0.0827106833458
17.1875,9.23,-0.0698392167687
18.75,9.23,-0.0567653849721
20.3125,9.23,-0.0435513965786
21.875,9.23,-0.030256472528
23.4375,9.23,-0.0169348120689
25,9.23,-0.00363531848416
26.5625,9.23,0.00959829427302
28.125,9.23,0.0227279346436
29.6875,9.23,0.0357214510441
31.25,9.23,0.0485514327884
32.8125,9.23,0.0611952468753
34.375,9.23,0.0736355483532
35.9375,9.23,0.0858590975404
37.5,9.23,0.0978571176529
39.0625,9.23,0.109625287354
40.625,9.23,0.121162436903
42.1875,9.23,0.132471263409
43.75,9.23,0.143557980657
45.3125,9.23,0.154430180788
46.875,9.23,0.165097683668
48.4375,9.23,0.175571978092
0,9.24,-0.187405958772
1.5625,9.24,-0.179547399282
3.125,9.24,-0.171039968729
4.6875,9.24,-0.161893472075
6.25,9.24,-0.15212751925
7.8125,9.24,-0.141771122813
9.375,9.24,-0.130862385035
10.9375,9.24,-0.11944784224
12.5,9.24,-0.10758060962
14.0625,9.24,-0.0953195691109
15.625,9.24,-0.0827277228236
17.1875,9.24,-0.0698691308498
18.75,9.24,-0.0568079762161
20.3125,9.24,-0.0436064004898
21.875,9.24,-0.0303232874721
23.4375,9.24,-0.01701297611
25,9.24,-0.00372430868447
26.5625,9.24,0.00949935801327
28.125,9.24,0.0226202253252
29.6875,9.24,0.035605635494
31.25,9.24,0.0484284162521
32.8125,9.24,0.0610660724342
34.375,9.24,0.0735011324286
35.9375,9.24,0.0857202634215
37.5,9.24,0.0977146402001
39.0625,9.24,0.109480209649
40.625,9.24,0.121015563607
42.1875,9.24,0.132323548198
43.75,9.24,0.143409833312
45.3125,9.24,0.154282644391
46.875,9.24,0.164951249957
48.4375,9.24,0.175427436829
0,9.25,-0.187312692404
1.5625,9.25,-0.179463014007
3.125,9.25,-0.170964792371
4.6875,9.25,-0.161828145385
6.25,9.25,-0.152072608471
7.8125,9.25,-0.141726985574
9.375,9.25,-0.130829975009
10.9375,9.25,-0.119427241385
12.5,9.25,-0.107572488487
14.0625,9.25,-0.0953242853284
15.625,9.25,-0.0827452465892
17.1875,9.25,-0.0698993504047
18.75,9.25,-0.0568509735167
20.3125,9.25,-0.0436617806554
21.875,9.25,-0.030390786007
23.4375,9.25,-0.0170915834606
25,9.25,-0.00381352286786
26.5625,9.25,0.00940049719065
28.125,9.25,0.0225122049451
29.6875,9.25,0.0354894921184
31.25,9.25,0.0483052656054
32.8125,9.25,0.0609366707504
34.375,9.25,0.0733661875129
35.9375,9.25,0.0855808481574
37.5,9.25,0.0975719243288
39.0625,9.25,0.109334938228
40.625,9.25,0.120868526399
42.1875,9.25,0.132175415754
43.75,9.25,0.14326146245
45.3125,9.25,0.154134571552
46.875,9.25,0.164804801345
48.4375,9.25,0.175282493234
0,9.26,-0.187219843268
1.5625,9.26,-0.179379016161
3.125,9.26,-0.170889988542
4.6875,9.26,-0.161763265729
6.25,9.26,-0.152018114924
7.8125,9.26,-0.141683697701
9.375,9.26,-0.130798041821
10.9375,9.26,-0.119407325983
12.5,9.26,-0.107564911246
14.0625,9.26,-0.0953294783831
15.625,9.26,-0.0827631652355
17.1875,9.26,-0.0699303075671
18.75,9.26,-0.0568944551051
20.3125,9.26,-0.043717648834
21.875,9.26,-0.030458509922
23.4375,9.26,-0.0171707291156
25,9.26,-0.00390307512134
26.5625,9.26,0.00930096860975
28.125,9.26,0.0224037673324
29.6875,9.26,0.0353732183576
31.25,9.26,0.0481815859675
32.8125,9.26,0.0608069896698
34.375,9.26,0.0732312276959
35.9375,9.26,0.0854414403439
37.5,9.26,0.0974291861057
39.0625,9.26,0.109189145267
40.625,9.26,0.120720915496
42.1875,9.26,0.132026970387
43.75,9.26,0.143113031983
45.3125,9.26,0.15398670733
46.875,9.26,0.164657950401
48.4375,9.26,0.175137519836
0,9.27,-0.187127649784
1.5625,9.27,-0.179295480251
3.125,9.27,-0.170815825462
4.6875,9.27,-0.16169886291
6.25,9.27,-0.15196403861
7.8125,9.27,-0.141640648246
9.375,9.27,-0.130766436458
10.9375,9.27,-0.119387947023
12.5,9.27,-0.107557944953
14.0625,9.27,-0.0953350439668
15.625,9.27,-0.0827817097306
17.1875,9.27,-0.0699615702033
18.75,9.27,-0.056938521564
20.3125,9.27,-0.0437740758061
21.875,9.27,-0.0305267013609
23.4375,9.27,-0.0172501597553
25,9.27,-0.00399313122034
26.5625,9.27,0.00920130778104
28.125,9.27,0.0222953483462
29.6875,9.27,0.0352564901114
31.25,9.27,0.0480579324067
32.8125,9.27,0.0606769509614
34.375,9.27,0.0730960592628
35.9375,9.27,0.0853019580245
37.5,9.27,0.0972860306501
39.0625,9.27,0.109043501318
40.625,9.27,0.120573438704
42.1875,9.27,0.131878390908
43.75,9.27,0.142964333296
45.3125,9.27,0.153838172555
46.875,9.27,0.164510980248
48.4375,9.27,0.174992635846
0,9.28,-0.187035799026
1.5625,9.28,-0.179212480783
3.125,9.28,-0.170742213726
4.6875,9.28,-0.161634907126
6.25,9.28,-0.151910752058
7.8125,9.28,-0.141598165035
9.375,9.28,-0.130735635757
10.9375,9.28,-0.119368985295
12.5,9.28,-0.107551343739
14.0625,9.28,-0.095341257751
15.625,9.28,-0.0828007087111
17.1875,9.28,-0.0699932277203
18.75,9.28,-0.0569827221334
20.3125,9.28,-0.0438308417797
21.875,9.28,-0.0305951759219
23.4375,9.28,-0.017329832539
25,9.28,-0.00408343458548
26.5625,9.28,0.0091011794284
28.125,9.28,0.02218641527
29.6875,9.28,0.0351396054029
31.25,9.28,0.0479341484606
32.8125,9.28,0.0605468042195
34.375,9.28,0.072960704565
35.9375,9.28,0.0851624086499
37.5,9.28,0.0971427708864
39.0625,9.28,0.108897529542
40.625,9.28,0.12042568624
42.1875,9.28,0.13172967732
43.75,9.28,0.142815187573
45.3125,9.28,0.153689906001
46.875,9.28,0.164363518357
48.4375,9.28,0.174846932292
0,9.29,-0.186944454908
1.5625,9.29,-0.179129987955
3.125,9.29,-0.170668929815
4.6875,9.29,-0.161571711302
6.25,9.29,-0.151857808232
7.8125,9.29,-0.141556307673
9.375,9.29,-0.13070513308
10.9375,9.29,-0.11935069412
12.5,9.29,-0.107545383275
14.0625,9.29,-0.0953479409218
15.625,9.29,-0.0828200951219
17.1875,9.29,-0.0700256228447
18.75,9.29,-0.0570276975632
20.3125,9.29,-0.0438879914582
21.875,9.29,-0.03066419065
23.4375,9.29,-0.017409985885
25,9.29,-0.00417416961864
26.5625,9.29,0.00900100544095
28.125,9.29,0.0220772679895
29.6875,9.29,0.0350224711001
31.25,9.29,0.0478097274899
32.8125,9.29,0.0604164786637
34.375,9.29,0.0728249251842
35.9375,9.29,0.0850223600864
37.5,9.29,0.0969994142652
39.0625,9.29,0.108751565218
40.625,9.29,0.120277673006
42.1875,9.29,0.131581068039
43.75,9.29,0.14266616106
45.3125,9.29,0.153541505337
46.875,9.29,0.164216056466
48.4375,9.29,0.174701556563
0,9.3,-0.186853706837
1.5625,9.3,-0.179047882557
3.125,9.3,-0.170596316457
4.6875,9.3,-0.161508888006
6.25,9.3,-0.151805445552
7.8125,9.3,-0.141514882445
9.375,9.3,-0.130675375462
10.9375,9.3,-0.119332805276
12.5,9.3,-0.107539892197
14.0625,9.3,-0.0953551083803
15.625,9.3,-0.0828401446342
17.1875,9.3,-0.0700583234429
18.75,9.3,-0.0570732094347
20.3125,9.3,-0.0439455136657
21.875,9.3,-0.0307335928082
23.4375,9.3,-0.0174905695021
25,9.3,-0.00426508393139
26.5625,9.3,0.00890024472028
28.125,9.3,0.0219676550478
29.6875,9.3,0.0349050872028
31.25,9.3,0.0476852059364
32.8125,9.3,0.0602858476341
34.375,9.3,0.0726891160011
35.9375,9.3,0.0848821178079
37.5,9.3,0.0968555882573
39.0625,9.3,0.108605213463
40.625,9.3,0.120129726827
42.1875,9.3,0.131431773305
43.75,9.3,0.142516851425
45.3125,9.3,0.153392612934
46.875,9.3,0.164068639278
48.4375,9.3,0.174555748701
0,9.31,-0.186763226986
1.5625,9.31,-0.178966447711
3.125,9.31,-0.170523956418
4.6875,9.31,-0.161446526647
6.25,9.31,-0.151753649116
7.8125,9.31,-0.141474083066
9.375,9.31,-0.130646049976
10.9375,9.31,-0.119315370917
12.5,9.31,-0.107534915209
14.0625,9.31,-0.0953628271818
15.625,9.31,-0.0828605592251
17.1875,9.31,-0.0700916275382
18.75,9.31,-0.0571189299226
20.3125,9.31,-0.0440034605563
21.875,9.31,-0.0308033656329
23.4375,9.31,-0.0175716560334
25,9.31,-0.00435639405623
26.5625,9.31,0.00879922881722
28.125,9.31,0.0218579377979
29.6875,9.31,0.0347874648869
31.25,9.31,0.0475606396794
32.8125,9.31,0.0601549074054
34.375,9.31,0.0725530982018
35.9375,9.31,0.0847416594625
37.5,9.31,0.0967117920518
39.0625,9.31,0.108458779752
40.625,9.31,0.119981445372
42.1875,9.31,0.131282508373
43.75,9.31,0.142367258668
45.3125,9.31,0.153243467212
46.875,9.31,0.163920834661
48.4375,9.31,0.174409657717
0,9.32,-0.186673432589
1.5625,9.32,-0.178885340691
3.125,9.32,-0.170452386141
4.6875,9.32,-0.161384657025
6.25,9.32,-0.151702284813
7.8125,9.32,-0.141433686018
9.375,9.32,-0.130617126822
10.9375,9.32,-0.119298584759
12.5,9.32,-0.107530511916
14.0625,9.32,-0.0953709408641
15.625,9.32,-0.0828814953566
17.1875,9.32,-0.070125259459
18.75,9.32,-0.0571650229394
20.3125,9.32,-0.0440619103611
21.875,9.32,-0.03087333031
23.4375,9.32,-0.0176528654993
25,9.32,-0.00444804690778
26.5625,9.32,0.00869805365801
28.125,9.32,0.0217479001731
29.6875,9.32,0.0346695370972
31.25,9.32,0.0474354699254
32.8125,9.32,0.0600239038467
34.375,9.32,0.0724168121815
35.9375,9.32,0.0846011042595
37.5,9.32,0.0965678244829
39.0625,9.32,0.10831195116
40.625,9.32,0.119833230972
42.1875,9.32,0.131133064628
43.75,9.32,0.142217740417
45.3125,9.32,0.1530944556
46.875,9.32,0.163772746921
48.4375,9.32,0.174263596535
0,9.33,-0.186583980918
1.5625,9.33,-0.17880474031
3.125,9.33,-0.170381188393
4.6875,9.33,-0.161323532462
6.25,9.33,-0.151651516557
7.8125,9.33,-0.141393870115
9.375,9.33,-0.130588874221
10.9375,9.33,-0.119282253087
12.5,9.33,-0.107526622713
14.0625,9.33,-0.095379665494
15.625,9.33,-0.0829030275345
17.1875,9.33,-0.0701593607664
18.75,9.33,-0.0572117082775
20.3125,9.33,-0.0441207513213
21.875,9.33,-0.030943877995
23.4375,9.33,-0.0177343338728
25,9.33,-0.00454015191644
26.5625,9.33,0.00859626103193
28.125,9.33,0.0216375663877
29.6875,9.33,0.0345512963831
31.25,9.33,0.0473104976118
32.8125,9.33,0.0598928071558
34.375,9.33,0.0722805336118
35.9375,9.33,0.0844603031874
37.5,9.33,0.0964235141873
39.0625,9.33,0.10816526413
40.625,9.33,0.119684606791
42.1875,9.33,0.130983740091
43.75,9.33,0.142067953944
45.3125,9.33,0.152945175767
46.875,9.33,0.163624733686
48.4375,9.33,0.174117267132
0,9.34,-0.186495140195
1.5625,9.34,-0.178724825382
3.125,9.34,-0.170310482383
4.6875,9.34,-0.161262765527
6.25,9.34,-0.151601016521
7.8125,9.34,-0.141354754567
9.375,9.34,-0.130561247468
10.9375,9.34,-0.119266547263
12.5,9.34,-0.107523284853
14.0625,9.34,-0.0953888371587
15.625,9.34,-0.0829249694943
17.1875,9.34,-0.070193938911
18.75,9.34,-0.0572589375079
20.3125,9.34,-0.0441799871624
21.875,9.34,-0.0310149807483
23.4375,9.34,-0.0178164169192
25,9.34,-0.0046324878931
26.5625,9.34,0.00849451497197
28.125,9.34,0.021526940167
29.6875,9.34,0.0344326496124
31.25,9.34,0.0471848323941
32.8125,9.34,0.0597612299025
34.375,9.34,0.0721438080072
35.9375,9.34,0.0843192413449
37.5,9.34,0.0962790027261
39.0625,9.34,0.108018115163
40.625,9.34,0.119535721838
42.1875,9.34,0.130833700299
43.75,9.34,0.141917943954
45.3125,9.34,0.152795672417
46.875,9.34,0.163476273417
48.4375,9.34,0.173970639706
0,9.35,-0.1864066571
1.5625,9.35,-0.178645178676
3.125,9.35,-0.170240327716
4.6875,9.35,-0.161202505231
6.25,9.35,-0.151551350951
7.8125,9.35,-0.141315817833
9.375,9.35,-0.130533993244
10.9375,9.35,-0.119251459837
12.5,9.35,-0.107520379126
14.0625,9.35,-0.0953985825181
15.625,9.35,-0.0829474031925
17.1875,9.35,-0.0702290907502
18.75,9.35,-0.0573064051569
20.3125,9.35,-0.0442397594452
21.875,9.35,-0.0310862287879
23.4375,9.35,-0.0178987570107
25,9.35,-0.00472505996004
26.5625,9.35,0.00839210208505
28.125,9.35,0.0214158874005
29.6875,9.35,0.0343140996993
31.25,9.35,0.0470594279468
32.8125,9.35,0.0596295669675
34.375,9.35,0.072007060051
35.9375,9.35,0.084178134799
37.5,9.35,0.09613455832
39.0625,9.35,0.107871167362
40.625,9.35,0.11938688159
42.1875,9.35,0.130684062839
43.75,9.35,0.141767725348
45.3125,9.35,0.15264582634
46.875,9.35,0.163327589631
48.4375,9.35,0.173823907971
0,9.36,-0.186318635941
1.5625,9.36,-0.178565964103
3.125,9.36,-0.170170664787
4.6875,9.36,-0.161142736673
6.25,9.36,-0.151502162218
7.8125,9.36,-0.14127767086
9.375,9.36,-0.130507260561
10.9375,9.36,-0.119236625731
12.5,9.36,-0.107517957687
14.0625,9.36,-0.0954088270664
15.625,9.36,-0.0829702094197
17.1875,9.36,-0.0702646374702
18.75,9.36,-0.0573544204235
20.3125,9.36,-0.0442999042571
21.875,9.36,-0.0311579145491
23.4375,9.36,-0.017981512472
25,9.36,-0.00481794402003
26.5625,9.36,0.00828983727843
28.125,9.36,0.0213048420846
29.6875,9.36,0.0341952480376
31.25,9.36,0.0469334758818
32.8125,9.36,0.0594977587461
34.375,9.36,0.0718699172139
35.9375,9.36,0.0840367525816
37.5,9.36,0.0959898084402
39.0625,9.36,0.107723906636
40.625,9.36,0.119237758219
42.1875,9.36,0.130533993244
43.75,9.36,0.141617402434
45.3125,9.36,0.152496039867
46.875,9.36,0.163179218769
48.4375,9.36,0.173677027225
0,9.37,-0.186231002212
1.5625,9.37,-0.178487449884
3.125,9.37,-0.170101419091
4.6875,9.37,-0.161083519459
6.25,9.37,-0.151453346014
7.8125,9.37,-0.141240030527
9.375,9.37,-0.130481258035
10.9375,9.37,-0.119222469628
12.5,9.37,-0.107516035438
14.0625,9.37,-0.0954195261002
15.625,9.37,-0.0829935967922
17.1875,9.37,-0.0703007951379
18.75,9.37,-0.0574028529227
20.3125,9.37,-0.0443603396416
21.875,9.37,-0.0312301237136
23.4375,9.37,-0.0180644821376
25,9.37,-0.00491139478981
26.5625,9.37,0.00818691309541
28.125,9.37,0.0211933907121
29.6875,9.37,0.0340758934617
31.25,9.37,0.0468073561788
32.8125,9.37,0.0593655891716
34.375,9.37,0.0717326998711
35.9375,9.37,0.0838952437043
37.5,9.37,0.0958450213075
39.0625,9.37,0.107576340437
40.625,9.37,0.119088359177
42.1875,9.37,0.130383476615
43.75,9.37,0.141466915607
45.3125,9.37,0.152346238494
46.875,9.37,0.163030162454
48.4375,9.37,0.173529908061
0,9.38,-0.18614397943
1.5625,9.38,-0.178409531713
3.125,9.38,-0.17003275454
4.6875,9.38,-0.161024793983
6.25,9.38,-0.151405110955
7.8125,9.38,-0.141202792525
9.375,9.38,-0.130455568433
10.9375,9.38,-0.119208887219
12.5,9.38,-0.107514694333
14.0625,9.38,-0.0954306349158
15.625,9.38,-0.0830174610019
17.1875,9.38,-0.0703371986747
18.75,9.38,-0.0574517548084
20.3125,9.38,-0.0444213487208
21.875,9.38,-0.0313026607037
23.4375,9.38,-0.0181479696184
25,9.38,-0.00500509468839
26.5625,9.38,0.00808373931795
28.125,9.38,0.0210815817118
29.6875,9.38,0.033956412226
31.25,9.38,0.046680804342
32.8125,9.38,0.0592330992222
34.375,9.38,0.0715951025486
35.9375,9.38,0.0837536156178
37.5,9.38,0.0956997647882
39.0625,9.38,0.107428625226
40.625,9.38,0.118939034641
42.1875,9.38,0.130233228207
43.75,9.38,0.14131616056
45.3125,9.38,0.152195945382
46.875,9.38,0.162881091237
48.4375,9.38,0.173382714391
0,9.39,-0.186057448387
1.5625,9.39,-0.178331777453
3.125,9.39,-0.16996461153
4.6875,9.39,-0.160966530442
6.25,9.39,-0.15135756135
7.8125,9.39,-0.141166090965
9.375,9.39,-0.130430415273
10.9375,9.39,-0.119195722044
12.5,9.39,-0.107513956726
14.0625,9.39,-0.0954424142838
15.625,9.39,-0.0830417871475
17.1875,9.39,-0.0703740492463
18.75,9.39,-0.0575010441244
20.3125,9.39,-0.0444826669991
21.875,9.39,-0.0313754417002
23.4375,9.39,-0.0182317234576
25,9.39,-0.00509913219139
26.5625,9.39,0.0079804668203
28.125,9.39,0.0209696032107
29.6875,9.39,0.0338365957141
31.25,9.39,0.0465545468032
32.8125,9.39,0.0591006651521
34.375,9.39,0.0714576467872
35.9375,9.39,0.0836118385196
37.5,9.39,0.0955546051264
39.0625,9.39,0.107280679047
40.625,9.39,0.118789330125
42.1875,9.39,0.130082577467
43.75,9.39,0.141165494919
45.3125,9.39,0.152045369148
46.875,9.39,0.162731826305
48.4375,9.39,0.173235028982
0,9.4,-0.185971423984
1.5625,9.4,-0.178254768252
3.125,9.4,-0.169896900654
4.6875,9.4,-0.160908862948
6.25,9.4,-0.151310354471
7.8125,9.4,-0.141129985452
9.375,9.4,-0.130405724049
10.9375,9.4,-0.119182862341
12.5,9.4,-0.107513546944
14.0625,9.4,-0.0954547598958
15.625,9.4,-0.0830666273832
17.1875,9.4,-0.0704115629196
18.75,9.4,-0.0575508289039
20.3125,9.4,-0.0445443838835
21.875,9.4,-0.031448636204
23.4375,9.4,-0.0183159783483
25,9.4,-0.00519334105775
26.5625,9.4,0.0078767798841
28.125,9.4,0.0208575110883
29.6875,9.4,0.0337167829275
31.25,9.4,0.0464276298881
32.8125,9.4,0.0589677728713
34.375,9.4,0.0713198110461
35.9375,9.4,0.0834696888924
37.5,9.4,0.0954088941216
39.0625,9.4,0.107132770121
40.625,9.4,0.118639722466
42.1875,9.4,0.129931733012
43.75,9.4,0.141014486551
45.3125,9.4,0.151894807816
46.875,9.4,0.162582501769
48.4375,9.4,0.173087522388
0,9.41,-0.185885906219
1.5625,9.41,-0.178178101778
3.125,9.41,-0.169829934835
4.6875,9.41,-0.160851731896
6.25,9.41,-0.151263684034
7.8125,9.41,-0.141094431281
9.375,9.41,-0.130381718278
10.9375,9.41,-0.11917090416
12.5,9.41,-0.107513673604
14.0625,9.41,-0.0954674035311
15.625,9.41,-0.0830919593573
17.1875,9.41,-0.0704493373632
18.75,9.41,-0.0576010271907
20.3125,9.41,-0.0446065254509
21.875,9.41,-0.0315223969519
23.4375,9.41,-0.01840031147
25,9.41,-0.00528811709955
26.5625,9.41,0.00777263287455
28.125,9.41,0.0207447893918
29.6875,9.41,0.0335963219404
31.25,9.41,0.0463005639613
32.8125,9.41,0.0588351152837
34.375,9.41,0.0711816549301
35.9375,9.41,0.0833273380995
37.5,9.41,0.0952634364367
39.0625,9.41,0.106984578073
40.625,9.41,0.118489570916
42.1875,9.41,0.129780948162
43.75,9.41,0.140863120556
45.3125,9.41,0.151744142175
46.875,9.41,0.162432774901
48.4375,9.41,0.172939732671
0,9.42,-0.185800731182
1.5625,9.42,-0.178102016449
3.125,9.42,-0.169763177633
4.6875,9.42,-0.160795077682
6.25,9.42,-0.151217624545
7.8125,9.42,-0.141059324145
9.375,9.42,-0.130358189344
10.9375,9.42,-0.119159303606
12.5,9.42,-0.107514470816
14.0625,9.42,-0.0954803973436
15.625,9.42,-0.0831177383661
17.1875,9.42,-0.0704876855016
18.75,9.42,-0.0576516762376
20.3125,9.42,-0.0446691475809
21.875,9.42,-0.0315962582827
23.4375,9.42,-0.0184851493686
25,9.42,-0.00538311805576
26.5625,9.42,0.00766833964735
28.125,9.42,0.0206320099533
29.6875,9.42,0.0334759950638
31.25,9.42,0.0461733564734
32.8125,9.42,0.0587017014623
34.375,9.42,0.0710434764624
35.9375,9.42,0.0831850171089
37.5,9.42,0.0951177552342
39.0625,9.42,0.106836348772
40.625,9.42,0.118339627981
42.1875,9.42,0.129629850388
43.75,9.42,0.140711814165
45.3125,9.42,0.151593238115
46.875,9.42,0.162282958627
48.4375,9.42,0.172791555524
0,9.43,-0.185716181993
1.5625,9.43,-0.178026288748
3.125,9.43,-0.169697135687
4.6875,9.43,-0.160739094019
6.25,9.43,-0.151171892881
7.8125,9.43,-0.14102473855
9.375,9.43,-0.130335122347
10.9375,9.43,-0.11914819479
12.5,9.43,-0.107515521348
14.0625,9.43,-0.0954942852259
15.625,9.43,-0.0831439569592
17.1875,9.43,-0.0705263316631
18.75,9.43,-0.0577026456594
20.3125,9.43,-0.0447319410741
21.875,9.43,-0.0316706486046
23.4375,9.43,-0.0185703579336
25,9.43,-0.00547814834863
26.5625,9.43,0.00756381917745
28.125,9.43,0.0205189660192
29.6875,9.43,0.0333551540971
31.25,9.43,0.0460459403694
32.8125,9.43,0.0585684552789
34.375,9.43,0.0709050297737
35.9375,9.43,0.0830424800515
37.5,9.43,0.0949718430638
39.0625,9.43,0.106687746942
40.625,9.43,0.118189357221
42.1875,9.43,0.129478514194
43.75,9.43,0.140560477972
45.3125,9.43,0.15144225955
46.875,9.43,0.162132963538
48.4375,9.43,0.172643065453
0,9.44,-0.185632094741
1.5625,9.44,-0.177951276302
3.125,9.44,-0.169631645083
4.6875,9.44,-0.160683318973
6.25,9.44,-0.151126712561
7.8125,9.44,-0.140990719199
9.375,9.44,-0.13031257689
10.9375,9.44,-0.119137637317
12.5,9.44,-0.107517331839
14.0625,9.44,-0.0955082923174
15.625,9.44,-0.0831706449389
17.1875,9.44,-0.0705654323101
18.75,9.44,-0.0577540099621
20.3125,9.44,-0.0447953306139
21.875,9.44,-0.0317454151809
23.4375,9.44,-0.0186559464782
25,9.44,-0.00557388551533
26.5625,9.44,0.00745898485184
28.125,9.44,0.0204057339579
29.6875,9.44,0.0332343839109
31.25,9.44,0.0459181293845
32.8125,9.44,0.0584349781275
34.375,9.44,0.0707663521171
35.9375,9.44,0.0828996226192
37.5,9.44,0.0948256850243
39.0625,9.44,0.106539167464
40.625,9.44,0.118038862944
42.1875,9.44,0.129326984286
43.75,9.44,0.140408799052
45.3125,9.44,0.151290982962
46.875,9.44,0.161982789636
48.4375,9.44,0.172494634986
0,9.45,-0.185548454523
1.5625,9.45,-0.177876636386
3.125,9.45,-0.169566437602
4.6875,9.45,-0.160628348589
6.25,9.45,-0.151082217693
7.8125,9.45,-0.140957206488
9.375,9.45,-0.130290642381
10.9375,9.45,-0.119127459824
12.5,9.45,-0.107519462705
14.0625,9.45,-0.0955231189728
15.625,9.45,-0.0831979066133
17.1875,9.45,-0.0706052556634
18.75,9.45,-0.057805981487
20.3125,9.45,-0.0448591373861
21.875,9.45,-0.0318207032979
23.4375,9.45,-0.0187417324632
25,9.45,-0.00566966366023
26.5625,9.45,0.00735389627516
28.125,9.45,0.0202920008451
