x,t,u_true,u_pred,abs_error
0.811881184578,0.868686854839,0.0901487618685,0.0902050510049,5.62891364098e-05
0.821782171726,0.868686854839,0.0863030254841,0.0863622799516,5.92544674873e-05
0.831683158875,0.868686854839,0.0823220908642,0.0823842510581,6.21601939201e-05
0.841584146023,0.868686854839,0.0782106593251,0.0782758146524,6.51553273201e-05
0.851485133171,0.868686854839,0.0739739611745,0.0740422084928,6.82473182678e-05
0.861386120319,0.868686854839,0.0696175172925,0.0696888417006,7.13244080544e-05
0.871287107468,0.868686854839,0.0651472434402,0.0652218312025,7.45877623558e-05
0.881188154221,0.868686854839,0.060569524765,0.0606471672654,7.76425004005e-05
0.891089081764,0.868686854839,0.0558911003172,0.0559719651937,8.08648765087e-05
0.900990128517,0.868686854839,0.0511188991368,0.0512030050159,8.41058790684e-05
0.910891115665,0.868686854839,0.0462604090571,0.0463478788733,8.74698162079e-05
0.920792102814,0.868686854839,0.041323248297,0.0414139702916,9.07219946384e-05
0.930693089962,0.868686854839,0.0363154709339,0.0364093333483,9.386241436e-05
0.94059407711,0.868686854839,0.0312452670187,0.031342253089,9.69860702753e-05
0.950495064259,0.868686854839,0.0261210799217,0.0262210983783,0.000100018456578
0.960396051407,0.868686854839,0.0209516622126,0.0210544783622,0.000102816149592
0.970297038555,0.868686854839,0.015745813027,0.0158512685448,0.000105455517769
0.980198025703,0.868686854839,0.0105125186965,0.010620219633,0.000107700936496
0.990099012852,0.868686854839,0.00526082934812,0.00537052936852,0.000109700020403
0.00990098994225,0.878787875175,0.00339211313985,0.00336061604321,3.14970966429e-05
0.0198019798845,0.878787875175,0.00678265327588,0.00675036199391,3.22912819684e-05
0.0297029688954,0.878787875175,0.0101700434461,0.0101374145597,3.26288864017e-05
0.039603959769,0.878787875175,0.013552704826,0.0135199781507,3.2726675272e-05
0.0495049506426,0.878787875175,0.0169290490448,0.0168966967613,3.2352283597e-05
0.0594059377909,0.878787875175,0.0202974826097,0.0202656257898,3.18568199873e-05
0.0693069323897,0.878787875175,0.0236563961953,0.0236253235489,3.10726463795e-05
0.079207919538,0.878787875175,0.0270041655749,0.0269742216915,2.9943883419e-05
0.0891089066863,0.878787875175,0.0303391627967,0.0303102638572,2.88989394903e-05
0.0990099012852,0.878787875175,0.0336597338319,0.0336322113872,2.7522444725e-05
0.108910888433,0.878787875175,0.0369642078876,0.0369380861521,2.61217355728e-05
