x,y,t,f_true,f_pred,abs_error
0.772727251053,0.454545468092,0.558823525906,0,0.0796622633934,0.0796622633934
0.772727251053,0.454545468092,0.588235259056,0,0.0680762529373,0.0680762529373
0.772727251053,0.454545468092,0.617647051811,0,0.0579565763474,0.0579565763474
0.772727251053,0.454545468092,0.647058844566,0,0.0490555763245,0.0490555763245
0.772727251053,0.454545468092,0.676470577717,0,0.0411927700043,0.0411927700043
0.772727251053,0.454545468092,0.705882310867,0,0.0342280864716,0.0342280864716
0.772727251053,0.454545468092,0.735294103622,0,0.0280424356461,0.0280424356461
0.772727251053,0.454545468092,0.764705896378,0,0.0225268006325,0.0225268006325
0.772727251053,0.454545468092,0.794117629528,0,0.0175769925117,0.0175769925117
0.772727251053,0.454545468092,0.823529422283,0,0.013090968132,0.013090968132
0.772727251053,0.454545468092,0.852941155434,0,0.00897020101547,0.00897020101547
0.772727251053,0.454545468092,0.882352948189,0,0.00511479377747,0.00511479377747
0.772727251053,0.454545468092,0.911764681339,0,0.00142991542816,0.00142991542816
0.772727251053,0.454545468092,0.941176474094,0,-0.00217705965042,0.00217705965042
0.772727251053,0.454545468092,0.970588207245,0,-0.0057926774025,0.0057926774025
0.772727251053,0.454545468092,1,0,-0.00949680805206,0.00949680805206
0.795454502106,0.454545468092,0,0,1.77281451225,1.77281451225
0.795454502106,0.454545468092,0.0294117648154,0,1.6513402462,1.6513402462
0.795454502106,0.454545468092,0.0588235296309,0,1.44142055511,1.44142055511
0.795454502106,0.454545468092,0.088235296309,0,1.21470832825,1.21470832825
0.795454502106,0.454545468092,0.117647059262,0,0.99672716856,0.99672716856
0.795454502106,0.454545468092,0.147058829665,0,0.808029651642,0.808029651642
0.795454502106,0.454545468092,0.176470592618,0,0.655497133732,0.655497133732
0.795454502106,0.454545468092,0.205882355571,0,0.535765767097,0.535765767097
0.795454502106,0.454545468092,0.235294118524,0,0.442332327366,0.442332327366
0.795454502106,0.454545468092,0.264705896378,0,0.368869304657,0.368869304657
0.795454502106,0.454545468092,0.29411765933,0,0.310207307339,0.310207307339
0.795454502106,0.454545468092,0.323529422283,0,0.262468218803,0.262468218803
0.795454502106,0.454545468092,0.352941185236,0,0.222920298576,0.222920298576
0.795454502106,0.454545468092,0.382352948189,0,0.189724564552,0.189724564552
0.795454502106,0.454545468092,0.411764711142,0,0.161662757397,0.161662757397
0.795454502106,0.454545468092,0.441176474094,0,0.137891590595,0.137891590595
0.795454502106,0.454545468092,0.470588237047,0,0.117760956287,0.117760956287
0.795454502106,0.454545468092,0.5,0,0.100699007511,0.100699007511
0.795454502106,0.454545468092,0.529411792755,0,0.0861762166023,0.0861762166023
0.795454502106,0.454545468092,0.558823525906,0,0.0737120509148,0.0737120509148
0.795454502106,0.454545468092,0.588235259056,0,0.0629044175148,0.0629044175148
0.795454502106,0.454545468092,0.617647051811,0,0.0534451603889,0.0534451603889
0.795454502106,0.454545468092,0.647058844566,0,0.0451123118401,0.0451123118401
0.795454502106,0.454545468092,0.676470577717,0,0.0377476215363,0.0377476215363
0.795454502106,0.454545468092,0.705882310867,0,0.0312281847,0.0312281847
0.795454502106,0.454545468092,0.735294103622,0,0.025451362133,0.025451362133
0.795454502106,0.454545468092,0.764705896378,0,0.0203215479851,0.0203215479851
0.795454502106,0.454545468092,0.794117629528,0,0.015744805336,0.015744805336
0.795454502106,0.454545468092,0.823529422283,0,0.0116281509399,0.0116281509399
0.795454502106,0.454545468092,0.852941155434,0,0.00787883996964,0.00787883996964
0.795454502106,0.454545468092,0.882352948189,0,0.00440490245819,0.00440490245819
0.795454502106,0.454545468092,0.911764681339,0,0.00111526250839,0.00111526250839
0.795454502106,0.454545468092,0.941176474094,0,-0.0020779967308,0.0020779967308
0.795454502106,0.454545468092,0.970588207245,0,-0.00525987148285,0.00525987148285
0.795454502106,0.454545468092,1,0,-0.0085107088089,0.0085107088089
0.818181812763,0.454545468092,0,0,1.57766509056,1.57766509056
0.818181812763,0.454545468092,0.0294117648154,0,1.47024726868,1.47024726868
0.818181812763,0.454545468092,0.0588235296309,0,1.28331923485,1.28331923485
0.818181812763,0.454545468092,0.088235296309,0,1.08362269402,1.08362269402
0.818181812763,0.454545468092,0.117647059262,0,0.891113340855,0.891113340855
0.818181812763,0.454545468092,0.147058829665,0,0.723944067955,0.723944067955
0.818181812763,0.454545468092,0.176470592618,0,0.588764965534,0.588764965534
0.818181812763,0.454545468092,0.205882355571,0,0.482613861561,0.482613861561
0.818181812763,0.454545468092,0.235294118524,0,0.399591565132,0.399591565132
0.818181812763,0.454545468092,0.264705896378,0,0.334078967571,0.334078967571
0.818181812763,0.454545468092,0.29411765933,0,0.281575381756,0.281575381756
0.818181812763,0.454545468092,0.323529422283,0,0.238724946976,0.238724946976
0.818181812763,0.454545468092,0.352941185236,0,0.203145265579,0.203145265579
0.818181812763,0.454545468092,0.382352948189,0,0.173212051392,0.173212051392
0.818181812763,0.454545468092,0.411764711142,0,0.147838294506,0.147838294506
0.818181812763,0.454545468092,0.441176474094,0,0.126272976398,0.126272976398
0.818181812763,0.454545468092,0.470588237047,0,0.107942819595,0.107942819595
0.818181812763,0.454545468092,0.5,0,0.0923527479172,0.0923527479172
0.818181812763,0.454545468092,0.529411792755,0,0.0790389180183,0.0790389180183
0.818181812763,0.454545468092,0.558823525906,0,0.0675774216652,0.0675774216652
0.818181812763,0.454545468092,0.588235259056,0,0.0576086044312,0.0576086044312
0.818181812763,0.454545468092,0.617647051811,0,0.0488556027412,0.0488556027412
0.818181812763,0.454545468092,0.647058844566,0,0.0411217212677,0.0411217212677
0.818181812763,0.454545468092,0.676470577717,0,0.0342705249786,0.0342705249786
0.818181812763,0.454545468092,0.705882310867,0,0.0282007455826,0.0282007455826
0.818181812763,0.454545468092,0.735294103622,0,0.0228276848793,0.0228276848793
0.818181812763,0.454545468092,0.764705896378,0,0.0180703401566,0.0180703401566
0.818181812763,0.454545468092,0.794117629528,0,0.0138475894928,0.0138475894928
0.818181812763,0.454545468092,0.823529422283,0,0.0100758075714,0.0100758075714
0.818181812763,0.454545468092,0.852941155434,0,0.00667017698288,0.00667017698288
0.818181812763,0.454545468092,0.882352948189,0,0.00354564189911,0.00354564189911
0.818181812763,0.454545468092,0.911764681339,0,0.000617504119873,0.000617504119873
0.818181812763,0.454545468092,0.941176474094,0,-0.00219768285751,0.00219768285751
0.818181812763,0.454545468092,0.970588207245,0,-0.00498163700104,0.00498163700104
0.818181812763,0.454545468092,1,0,-0.00781291723251,0.00781291723251
0.840909123421,0.454545468092,0,0,1.3551902771,1.3551902771
0.840909123421,0.454545468092,0.0294117648154,0,1.27279996872,1.27279996872
0.840909123421,0.454545468092,0.0588235296309,0,1.11559057236,1.11559057236
0.840909123421,0.454545468092,0.088235296309,0,0.946550071239,0.946550071239
0.840909123421,0.454545468092,0.117647059262,0,0.781893849373,0.781893849373
0.840909123421,0.454545468092,0.147058829665,0,0.63793361187,0.63793361187
0.840909123421,0.454545468092,0.176470592618,0,0.521124243736,0.521124243736
0.840909123421,0.454545468092,0.205882355571,0,0.429067909718,0.429067909718
0.840909123421,0.454545468092,0.235294118524,0,0.356679618359,0.356679618359
0.840909123421,0.454545468092,0.264705896378,0,0.299184381962,0.299184381962
0.840909123421,0.454545468092,0.29411765933,0,0.252820909023,0.252820909023
0.840909123421,0.454545468092,0.323529422283,0,0.214793860912,0.214793860912
0.840909123421,0.454545468092,0.352941185236,0,0.183103144169,0.183103144169
0.840909123421,0.454545468092,0.382352948189,0,0.156367003918,0.156367003918
0.840909123421,0.454545468092,0.411764711142,0,0.133647143841,0.133647143841
0.840909123421,0.454545468092,0.441176474094,0,0.114291906357,0.114291906357
0.840909123421,0.454545468092,0.470588237047,0,0.0978019237518,0.0978019237518
0.840909123421,0.454545468092,0.5,0,0.0837433934212,0.0837433934212
0.840909123421,0.454545468092,0.529411792755,0,0.0717086791992,0.0717086791992
0.840909123421,0.454545468092,0.558823525906,0,0.061318218708,0.061318218708
0.840909123421,0.454545468092,0.588235259056,0,0.0522473454475,0.0522473454475
0.840909123421,0.454545468092,0.617647051811,0,0.0442460179329,0.0442460179329
0.840909123421,0.454545468092,0.647058844566,0,0.0371422767639,0.0371422767639
0.840909123421,0.454545468092,0.676470577717,0,0.0308212637901,0.0308212637901
0.840909123421,0.454545468092,0.705882310867,0,0.0252035856247,0.0252035856247
0.840909123421,0.454545468092,0.735294103622,0,0.020224750042,0.020224750042
0.840909123421,0.454545468092,0.764705896378,0,0.0158219337463,0.0158219337463
0.840909123421,0.454545468092,0.794117629528,0,0.0119290947914,0.0119290947914
0.840909123421,0.454545468092,0.823529422283,0,0.00847274065018,0.00847274065018
0.840909123421,0.454545468092,0.852941155434,0,0.00537878274918,0.00537878274918
0.840909123421,0.454545468092,0.882352948189,0,0.00256854295731,0.00256854295731
0.840909123421,0.454545468092,0.911764681339,0,-3.58819961548e-05,3.58819961548e-05
0.840909123421,0.454545468092,0.941176474094,0,-0.00251287221909,0.00251287221909
0.840909123421,0.454545468092,0.970588207245,0,-0.00494009256363,0.00494009256363
0.840909123421,0.454545468092,1,0,-0.00739079713821,0.00739079713821
0.863636374474,0.454545468092,0,0,1.10183763504,1.10183763504
0.863636374474,0.454545468092,0.0294117648154,0,1.05889296532,1.05889296532
0.863636374474,0.454545468092,0.0588235296309,0,0.938857138157,0.938857138157
0.863636374474,0.454545468092,0.088235296309,0,0.804480373859,0.804480373859
0.863636374474,0.454545468092,0.117647059262,0,0.670253396034,0.670253396034
0.863636374474,0.454545468092,0.147058829665,0,0.551079809666,0.551079809666
0.863636374474,0.454545468092,0.176470592618,0,0.453414320946,0.453414320946
0.863636374474,0.454545468092,0.205882355571,0,0.375746667385,0.375746667385
0.863636374474,0.454545468092,0.235294118524,0,0.314064502716,0.314064502716
0.863636374474,0.454545468092,0.264705896378,0,0.26456707716,0.26456707716
0.863636374474,0.454545468092,0.29411765933,0,0.224276185036,0.224276185036
0.863636374474,0.454545468092,0.323529422283,0,0.190977990627,0.190977990627
0.863636374474,0.454545468092,0.352941185236,0,0.163072645664,0.163072645664
0.863636374474,0.454545468092,0.382352948189,0,0.139439344406,0.139439344406
0.863636374474,0.454545468092,0.411764711142,0,0.119306027889,0.119306027889
0.863636374474,0.454545468092,0.441176474094,0,0.102126419544,0.102126419544
0.863636374474,0.454545468092,0.470588237047,0,0.0874754786491,0.0874754786491
0.863636374474,0.454545468092,0.5,0,0.0749754309654,0.0749754309654
0.863636374474,0.454545468092,0.529411792755,0,0.0642624497414,0.0642624497414
0.863636374474,0.454545468092,0.558823525906,0,0.0549935698509,0.0549935698509
0.863636374474,0.454545468092,0.588235259056,0,0.046869456768,0.046869456768
0.863636374474,0.454545468092,0.617647051811,0,0.0396620035172,0.0396620035172
0.863636374474,0.454545468092,0.647058844566,0,0.0332171320915,0.0332171320915
0.863636374474,0.454545468092,0.676470577717,0,0.0274418592453,0.0274418592453
0.863636374474,0.454545468092,0.705882310867,0,0.0222781896591,0.0222781896591
0.863636374474,0.454545468092,0.735294103622,0,0.0176845788956,0.0176845788956
0.863636374474,0.454545468092,0.764705896378,0,0.0136173963547,0.0136173963547
0.863636374474,0.454545468092,0.794117629528,0,0.0100274682045,0.0100274682045
0.863636374474,0.454545468092,0.823529422283,0,0.0068564414978,0.0068564414978
0.863636374474,0.454545468092,0.852941155434,0,0.00403922796249,0.00403922796249
0.863636374474,0.454545468092,0.882352948189,0,0.00150656700134,0.00150656700134
0.863636374474,0.454545468092,0.911764681339,0,-0.000813066959381,0.000813066959381
0.863636374474,0.454545468092,0.941176474094,0,-0.00299316644669,0.00299316644669
0.863636374474,0.454545468092,0.970588207245,0,-0.00510436296463,0.00510436296463
0.863636374474,0.454545468092,1,0,-0.00721877813339,0.00721877813339
0.886363625526,0.454545468092,0,0,0.814279973507,0.814279973507
0.886363625526,0.454545468092,0.0294117648154,0,0.828763246536,0.828763246536
0.886363625526,0.454545468092,0.0588235296309,0,0.75405806303,0.75405806303
0.886363625526,0.454545468092,0.088235296309,0,0.658715069294,0.658715069294
0.886363625526,0.454545468092,0.117647059262,0,0.557490348816,0.557490348816
0.886363625526,0.454545468092,0.147058829665,0,0.464402854443,0.464402854443
0.886363625526,0.454545468092,0.176470592618,0,0.38636392355,0.38636392355
0.886363625526,0.454545468092,0.205882355571,0,0.323177456856,0.323177456856
0.886363625526,0.454545468092,0.235294118524,0,0.272158563137,0.272158563137
0.886363625526,0.454545468092,0.264705896378,0,0.230577707291,0.230577707291
0.886363625526,0.454545468092,0.29411765933,0,0.196260988712,0.196260988712
0.886363625526,0.454545468092,0.323529422283,0,0.167579233646,0.167579233646
0.886363625526,0.454545468092,0.352941185236,0,0.143341362476,0.143341362476
0.886363625526,0.454545468092,0.382352948189,0,0.122697114944,0.122697114944
0.886363625526,0.454545468092,0.411764711142,0,0.105052113533,0.105052113533
0.886363625526,0.454545468092,0.441176474094,0,0.0899762511253,0.0899762511253
0.886363625526,0.454545468092,0.470588237047,0,0.0771214365959,0.0771214365959
0.886363625526,0.454545468092,0.5,0,0.0661651492119,0.0661651492119
0.886363625526,0.454545468092,0.529411792755,0,0.0567835569382,0.0567835569382
0.886363625526,0.454545468092,0.558823525906,0,0.0486598610878,0.0486598610878
0.886363625526,0.454545468092,0.588235259056,0,0.0415144562721,0.0415144562721
0.886363625526,0.454545468092,0.617647051811,0,0.0351319909096,0.0351319909096
0.886363625526,0.454545468092,0.647058844566,0,0.0293717384338,0.0293717384338
0.886363625526,0.454545468092,0.676470577717,0,0.0241575241089,0.0241575241089
0.886363625526,0.454545468092,0.705882310867,0,0.0194523334503,0.0194523334503
0.886363625526,0.454545468092,0.735294103622,0,0.0152360200882,0.0152360200882
0.886363625526,0.454545468092,0.764705896378,0,0.0114877820015,0.0114877820015
0.886363625526,0.454545468092,0.794117629528,0,0.00817626714706,0.00817626714706
0.886363625526,0.454545468092,0.823529422283,0,0.00525969266891,0.00525969266891
0.886363625526,0.454545468092,0.852941155434,0,0.00268578529358,0.00268578529358
0.886363625526,0.454545468092,0.882352948189,0,0.000393867492676,0.000393867492676
0.886363625526,0.454545468092,0.911764681339,0,-0.00167971849442,0.00167971849442
0.886363625526,0.454545468092,0.941176474094,0,-0.00360238552094,0.00360238552094
0.886363625526,0.454545468092,0.970588207245,0,-0.00544047355652,0.00544047355652
0.886363625526,0.454545468092,1,0,-0.00726038217545,0.00726038217545
0.909090876579,0.454545468092,0,0,0.489674150944,0.489674150944
0.909090876579,0.454545468092,0.0294117648154,0,0.58316475153,0.58316475153
0.909090876579,0.454545468092,0.0588235296309,0,0.562557041645,0.562557041645
0.909090876579,0.454545468092,0.088235296309,0,0.5107421875,0.5107421875
0.909090876579,0.454545468092,0.117647059262,0,0.4448107481,0.4448107481
0.909090876579,0.454545468092,0.147058829665,0,0.378719270229,0.378719270229
0.909090876579,0.454545468092,0.176470592618,0,0.320513010025,0.320513010025
0.909090876579,0.454545468092,0.205882355571,0,0.271750032902,0.271750032902
0.909090876579,0.454545468092,0.235294118524,0,0.231278479099,0.231278479099
0.909090876579,0.454545468092,0.264705896378,0,0.197499096394,0.197499096394
0.909090876579,0.454545468092,0.29411765933,0,0.169045209885,0.169045209885
0.909090876579,0.454545468092,0.323529422283,0,0.144863367081,0.144863367081
0.909090876579,0.454545468092,0.352941185236,0,0.124166846275,0.124166846275
0.909090876579,0.454545468092,0.382352948189,0,0.106385350227,0.106385350227
0.909090876579,0.454545468092,0.411764711142,0,0.0911096930504,0.0911096930504
0.909090876579,0.454545468092,0.441176474094,0,0.0780345797539,0.0780345797539
0.909090876579,0.454545468092,0.470588237047,0,0.066896378994,0.066896378994
0.909090876579,0.454545468092,0.5,0,0.0574307441711,0.0574307441711
0.909090876579,0.454545468092,0.529411792755,0,0.049351811409,0.049351811409
0.909090876579,0.454545468092,0.558823525906,0,0.0423673391342,0.0423673391342
0.909090876579,0.454545468092,0.588235259056,0,0.0362102389336,0.0362102389336
0.909090876579,0.454545468092,0.617647051811,0,0.0306713581085,0.0306713581085
0.909090876579,0.454545468092,0.647058844566,0,0.0256161093712,0.0256161093712
0.909090876579,0.454545468092,0.676470577717,0,0.0209783911705,0.0209783911705
0.909090876579,0.454545468092,0.705882310867,0,0.0167387127876,0.0167387127876
0.909090876579,0.454545468092,0.735294103622,0,0.0128965973854,0.0128965973854
