x,y,t,u_true,u_pinn,abs_error
0.70454543829,0.568181812763,0.088235296309,0.125491693616,0.190498158336,0.0650064647198
0.70454543829,0.568181812763,0.117647059262,0.0681876093149,0.130043238401,0.0618556290865
0.70454543829,0.568181812763,0.147058829665,0.0370506569743,0.0927410647273,0.055690407753
0.70454543829,0.568181812763,0.176470592618,0.0201319754124,0.068756274879,0.0486242994666
0.70454543829,0.568181812763,0.205882355571,0.0109389824793,0.0526997633278,0.0417607799172
0.70454543829,0.568181812763,0.235294118524,0.00594384409487,0.041523296386,0.0355794504285
0.70454543829,0.568181812763,0.264705896378,0.00322966603562,0.0334481932223,0.030218526721
0.70454543829,0.568181812763,0.29411765933,0.00175488356035,0.0274118371308,0.025656953454
0.70454543829,0.568181812763,0.323529422283,0.000953539682087,0.0227658487856,0.0218123085797
0.70454543829,0.568181812763,0.352941185236,0.0005181186134,0.0191037245095,0.0185856055468
0.70454543829,0.568181812763,0.382352948189,0.00028152676532,0.0161619521677,0.0158804245293
0.70454543829,0.568181812763,0.411764711142,0.000152971435455,0.0137633569539,0.0136103853583
0.70454543829,0.568181812763,0.441176474094,8.31190918689e-05,0.0117843188345,0.0117012001574
0.70454543829,0.568181812763,0.470588237047,4.51638807135e-05,0.0101359374821,0.0100907739252
0.70454543829,0.568181812763,0.5,2.45404025918e-05,0.0087520070374,0.00872746668756
0.70454543829,0.568181812763,0.529411792755,1.33343464768e-05,0.00758248986676,0.0075691556558
0.70454543829,0.568181812763,0.558823525906,7.24540404917e-06,0.00658800126985,0.00658075604588
0.70454543829,0.568181812763,0.588235259056,3.93689197153e-06,0.00573778571561,0.00573384901509
0.70454543829,0.568181812763,0.617647051811,2.13916132452e-06,0.00500660063699,0.00500446138903
0.70454543829,0.568181812763,0.647058844566,1.16234207326e-06,0.00437386753038,0.0043727052398
0.70454543829,0.568181812763,0.676470577717,6.31574891941e-07,0.00382210733369,0.00382147566415
0.70454543829,0.568181812763,0.705882310867,3.43174747286e-07,0.0033365082927,0.00333616510034
0.70454543829,0.568181812763,0.735294103622,1.86468611219e-07,0.00290453853086,0.00290435203351
0.70454543829,0.568181812763,0.764705896378,1.01320139834e-07,0.00251530529931,0.00251520401798
0.70454543829,0.568181812763,0.794117629528,5.50536682908e-08,0.00215940596536,0.00215935101733
0.70454543829,0.568181812763,0.823529422283,2.99141795779e-08,0.00182883860543,0.0018288086867
0.70454543829,0.568181812763,0.852941155434,1.62542903581e-08,0.00151654006913,0.00151652377099
0.70454543829,0.568181812763,0.882352948189,8.83197870394e-09,0.00121663929895,0.00121663045138
0.70454543829,0.568181812763,0.911764681339,4.79897943606e-09,0.000924353022128,0.0009243482491
0.70454543829,0.568181812763,0.941176474094,2.60758770132e-09,0.000634957570583,0.000634954951238
0.70454543829,0.568181812763,0.970588207245,1.41686939958e-09,0.000345278996974,0.000345277570887
0.70454543829,0.568181812763,1,7.69874386464e-10,5.2232760936e-05,5.22319896845e-05
0.727272748947,0.568181812763,0,0.738478243351,0.738991081715,0.000512838363647
0.727272748947,0.568181812763,0.0294117648154,0.401262134314,0.442777723074,0.0415155887604
0.727272748947,0.568181812763,0.0588235296309,0.218031212687,0.275393038988,0.0573618263006
0.727272748947,0.568181812763,0.088235296309,0.118470199406,0.179092019796,0.0606218203902
0.727272748947,0.568181812763,0.117647059262,0.0643723905087,0.122018747032,0.057646356523
0.727272748947,0.568181812763,0.147058829665,0.0349776037037,0.0868687555194,0.0518911518157
0.727272748947,0.568181812763,0.176470592618,0.0190055556595,0.0643208995461,0.0453153438866
0.727272748947,0.568181812763,0.205882355571,0.0103269265965,0.0492646582425,0.0389377325773
0.727272748947,0.568181812763,0.235294118524,0.00561127532274,0.0388098545372,0.0331985801458
0.727272748947,0.568181812763,0.264705896378,0.00304896035232,0.0312709249556,0.0282219648361
0.727272748947,0.568181812763,0.29411765933,0.00165669457056,0.0256435759366,0.0239868815988
0.727272748947,0.568181812763,0.323529422283,0.000900187413208,0.0213156826794,0.0204154960811
0.727272748947,0.568181812763,0.352941185236,0.000489128928166,0.0179046280682,0.0174154993147
0.727272748947,0.568181812763,0.382352948189,0.000265774811851,0.0151632316411,0.0148974563926
0.727272748947,0.568181812763,0.411764711142,0.000144412406371,0.0129260309041,0.012781618163
0.727272748947,0.568181812763,0.441176474094,7.84684307291e-05,0.0110784061253,0.0109999375418
0.727272748947,0.568181812763,0.470588237047,4.26368787885e-05,0.00953759625554,0.00949495937675
0.727272748947,0.568181812763,0.5,2.31673220696e-05,0.00824253633618,0.00821936875582
0.727272748947,0.568181812763,0.529411792755,1.2588266145e-05,0.00714677991346,0.00713419169188
0.727272748947,0.568181812763,0.558823525906,6.84001088302e-06,0.00621448876336,0.00620764866471
0.727272748947,0.568181812763,0.588235259056,3.716615538e-06,0.00541693391278,0.00541321747005
0.727272748947,0.568181812763,0.617647051811,2.01947136702e-06,0.00473057152703,0.00472855195403
0.727272748947,0.568181812763,0.647058844566,1.0973069493e-06,0.00413658143952,0.00413548434153
0.727272748947,0.568181812763,0.676470577717,5.96237157424e-07,0.00361879589036,0.00361819961108
0.727272748947,0.568181812763,0.705882310867,3.23973495142e-07,0.00316276075318,0.00316243688576
0.727272748947,0.568181812763,0.735294103622,1.76035356958e-07,0.00275747897103,0.00275730295107
0.727272748947,0.568181812763,0.764705896378,9.56510959327e-08,0.00239225151017,0.00239215581678
0.727272748947,0.568181812763,0.794117629528,5.19733163173e-08,0.00205804826692,0.00205799634568
0.727272748947,0.568181812763,0.823529422283,2.82404286622e-08,0.00174788059667,0.00174785230774
0.727272748947,0.568181812763,0.852941155434,1.53448329598e-08,0.00145458104089,0.00145456567407
0.727272748947,0.568181812763,0.882352948189,8.33781399479e-09,0.00117294909433,0.00117294071242
0.727272748947,0.568181812763,0.911764681339,4.53046800075e-09,0.000897903461009,0.000897898920812
0.727272748947,0.568181812763,0.941176474094,2.46168840867e-09,0.000625540036708,0.000625537591986
0.727272748947,0.568181812763,0.970588207245,1.33759292531e-09,0.000352610368282,0.000352609029505
0.727272748947,0.568181812763,1,7.26798510264e-10,7.56573863328e-05,7.5656658737e-05
0.75,0.568181812763,0,0.690947175026,0.691492319107,0.000545144081116
0.75,0.568181812763,0.0294117648154,0.375435471535,0.413713008165,0.0382775366306
0.75,0.568181812763,0.0588235296309,0.203997954726,0.256825715303,0.0528277605772
0.75,0.568181812763,0.088235296309,0.110845044255,0.166629970074,0.0557849258184
0.75,0.568181812763,0.117647059262,0.060229152441,0.113259635866,0.0530304834247
0.75,0.568181812763,0.147058829665,0.0327263250947,0.0804708823562,0.0477445572615
0.75,0.568181812763,0.176470592618,0.0177822895348,0.0595003254712,0.0417180359364
0.75,0.568181812763,0.205882355571,0.00966224912554,0.045541126281,0.0358788780868
0.75,0.568181812763,0.235294118524,0.00525011355057,0.0358752198517,0.0306251067668
0.75,0.568181812763,0.264705896378,0.00285271857865,0.0289215929806,0.0260688737035
0.75,0.568181812763,0.29411765933,0.00155006384011,0.0237385965884,0.0221885330975
0.75,0.568181812763,0.323529422283,0.000842248147819,0.0197550244629,0.018912775442
0.75,0.568181812763,0.352941185236,0.000457646878203,0.0166146345437,0.0161569882184
0.75,0.568181812763,0.382352948189,0.000248668628046,0.0140889771283,0.0138403084129
0.75,0.568181812763,0.411764711142,0.000135117501486,0.0120255984366,0.0118904812261
0.75,0.568181812763,0.441176474094,7.34179266146e-05,0.0103187449276,0.0102453269064
0.75,0.568181812763,0.470588237047,3.9892620407e-05,0.00889332965016,0.008853437379
0.75,0.568181812763,0.5,2.16761927732e-05,0.00769360782579,0.00767193175852
0.75,0.568181812763,0.529411792755,1.1778040971e-05,0.00667736353353,0.00666558556259
0.75,0.568181812763,0.558823525906,6.39976360617e-06,0.00581188919023,0.00580548960716
0.75,0.568181812763,0.588235259056,3.47740115103e-06,0.00507088424638,0.00506740668789
0.75,0.568181812763,0.617647051811,1.8894910454e-06,0.00443327846006,0.00443138880655
0.75,0.568181812763,0.647058844566,1.02668036561e-06,0.00388092221692,0.00387989543378
0.75,0.568181812763,0.676470577717,5.57861199013e-07,0.0033993315883,0.00339877372608
0.75,0.568181812763,0.705882310867,3.03121424849e-07,0.00297552766278,0.00297522451729
0.75,0.568181812763,0.735294103622,1.64705099337e-07,0.00259863259271,0.00259846798144
0.75,0.568181812763,0.764705896378,8.94946552421e-08,0.00225924374536,0.00225915433839
0.75,0.568181812763,0.794117629528,4.86281273027e-08,0.00194874824956,0.00194869958796
0.75,0.568181812763,0.823529422283,2.6422775079e-08,0.00166015746072,0.00166013103444
0.75,0.568181812763,0.852941155434,1.43571847744e-08,0.00138713838533,0.00138712406624
0.75,0.568181812763,0.882352948189,7.80116238275e-09,0.00112486304715,0.00112485524733
0.75,0.568181812763,0.911764681339,4.23887103196e-09,0.000868533272296,0.000868529023137
0.75,0.568181812763,0.941176474094,2.30324559425e-09,0.000614125747234,0.000614123418927
0.75,0.568181812763,0.970588207245,1.25150068087e-09,0.00035845162347,0.000358450372005
0.75,0.568181812763,1,6.80019207611e-10,9.92906279862e-05,9.92899513221e-05
0.772727251053,0.568181812763,0,0.63989508152,0.640445888042,0.000550806522369
0.772727251053,0.568181812763,0.0294117648154,0.34769564867,0.382398277521,0.0347026288509
0.772727251053,0.568181812763,0.0588235296309,0.188925132155,0.236785188317,0.0478600561619
0.772727251053,0.568181812763,0.088235296309,0.102655023336,0.153173431754,0.0505184084177
0.772727251053,0.568181812763,0.117647059262,0.0557789951563,0.103809855878,0.0480308607221
0.772727251053,0.568181812763,0.147058829665,0.0303082689643,0.0735802128911,0.0432719439268
0.772727251053,0.568181812763,0.176470592618,0.0164684075862,0.0543197132647,0.0378513038158
0.772727251053,0.568181812763,0.205882355571,0.00894833356142,0.0415480621159,0.0325997285545
0.772727251053,0.568181812763,0.235294118524,0.00486219814047,0.0327353663743,0.0278731677681
0.772727251053,0.568181812763,0.264705896378,0.00264193932526,0.0264121182263,0.0237701795995
0.772727251053,0.568181812763,0.29411765933,0.00143553409725,0.0217066891491,0.0202711559832
0.772727251053,0.568181812763,0.323529422283,0.000780016882345,0.0180918611586,0.0173118449748
0.772727251053,0.568181812763,0.352941185236,0.000423832680099,0.0152408070862,0.0148169742897
0.772727251053,0.568181812763,0.382352948189,0.000230295205256,0.0129451043904,0.0127148088068
0.772727251053,0.568181812763,0.411764711142,0.000125134072732,0.0110662765801,0.0109411422163
0.772727251053,0.568181812763,0.441176474094,6.79932854837e-05,0.0095093883574,0.0094413952902
0.772727251053,0.568181812763,0.470588237047,3.69450681319e-05,0.00820668414235,0.00816973950714
0.772727251053,0.568181812763,0.5,2.00745998882e-05,0.00710855843499,0.0070884837769
0.772727251053,0.568181812763,0.529411792755,1.0907795513e-05,0.00617674412206,0.00616583647206
0.772727251053,0.568181812763,0.558823525906,5.92690321355e-06,0.00538234831765,0.00537642138079
0.772727251053,0.568181812763,0.588235259056,3.22046594192e-06,0.00470169307664,0.00469847256318
0.772727251053,0.568181812763,0.617647051811,1.74988201707e-06,0.00411560060456,0.00411385064945
0.772727251053,0.568181812763,0.647058844566,9.50821970491e-07,0.0036080670543,0.00360711617395
0.772727251053,0.568181812763,0.676470577717,5.16642444381e-07,0.00316536845639,0.0031648518052
0.772727251053,0.568181812763,0.705882310867,2.80724634649e-07,0.00277568819001,0.00277540739626
0.772727251053,0.568181812763,0.735294103622,1.52535520215e-07,0.00242944480851,0.00242929230444
0.772727251053,0.568181812763,0.764705896378,8.28821526966e-08,0.00211720587686,0.00211712298915
0.772727251053,0.568181812763,0.794117629528,4.50351365089e-08,0.00183166982606,0.00183162477333
0.772727251053,0.568181812763,0.823529422283,2.4470471871e-08,0.00156613113359,0.00156610668637
0.772727251053,0.568181812763,0.852941155434,1.32963737798e-08,0.00131497206166,0.00131495879032
0.772727251053,0.568181812763,0.882352948189,7.22475723691e-09,0.00107296230271,0.00107295508496
0.772727251053,0.568181812763,0.911764681339,3.92567311991e-09,0.000836093444377,0.000836089544464
0.772727251053,0.568181812763,0.941176474094,2.13306527996e-09,0.000600684899837,0.000600682746153
0.772727251053,0.568181812763,0.970588207245,1.1590309823e-09,0.000363637227565,0.000363636063412
0.772727251053,0.568181812763,1,6.2977456583e-10,0.000122461933643,0.00012246130791
0.795454502106,0.568181812763,0,0.585582315922,0.586103141308,0.000520825386047
0.795454502106,0.568181812763,0.0294117648154,0.31818407774,0.348984986544,0.0308009088039
0.795454502106,0.568181812763,0.0588235296309,0.172889620066,0.215370044112,0.0424804240465
0.795454502106,0.568181812763,0.088235296309,0.0939419046044,0.138790026307,0.0448481217027
0.795454502106,0.568181812763,0.117647059262,0.0510446056724,0.0937169268727,0.0426723212004
0.795454502106,0.568181812763,0.147058829665,0.0277357753366,0.0662312433124,0.0384954661131
0.795454502106,0.568181812763,0.176470592618,0.015070608817,0.0488045997918,0.0337339900434
0.795454502106,0.568181812763,0.205882355571,0.00818882044405,0.0373053140938,0.0291164927185
0.795454502106,0.568181812763,0.235294118524,0.00444950629026,0.0294050760567,0.0249555706978
0.795454502106,0.568181812763,0.264705896378,0.00241769780405,0.0237544067204,0.0213367082179
0.795454502106,0.568181812763,0.29411765933,0.00131368939765,0.0195572860539,0.0182435959578
0.795454502106,0.568181812763,0.323529422283,0.000713810906745,0.0163339711726,0.0156201599166
0.795454502106,0.568181812763,0.352941185236,0.000387858774047,0.0137895233929,0.0134016647935
0.795454502106,0.568181812763,0.382352948189,0.00021074830147,0.0117368288338,0.0115260807797
0.795454502106,0.568181812763,0.411764711142,0.000114512986329,0.0100530721247,0.00993855949491
0.795454502106,0.568181812763,0.441176474094,6.22221778031e-05,0.008654166013,0.00859194342047
0.795454502106,0.568181812763,0.470588237047,3.38092613674e-05,0.00748096825555,0.00744715891778
0.795454502106,0.568181812763,0.5,1.83707161341e-05,0.00648960890248,0.00647123809904
0.795454502106,0.568181812763,0.529411792755,9.98196719593e-06,0.00564717175439,0.00563718983904
0.795454502106,0.568181812763,0.558823525906,5.42384213986e-06,0.00492792250589,0.00492249848321
0.795454502106,0.568181812763,0.588235259056,2.94712049254e-06,0.00431104423478,0.0043080970645
0.795454502106,0.568181812763,0.617647051811,1.60135618898e-06,0.00377960922197,0.0037780078128
0.795454502106,0.568181812763,0.647058844566,8.7011846972e-07,0.00331928255036,0.00331841246225
0.795454502106,0.568181812763,0.676470577717,4.7279107207e-07,0.00291781546548,0.00291734258644
0.795454502106,0.568181812763,0.705882310867,2.56897408235e-07,0.0025645387359,0.0025642819237
0.795454502106,0.568181812763,0.735294103622,1.39588664183e-07,0.00225021364167,0.00225007394329
0.795454502106,0.568181812763,0.764705896378,7.58473106544e-08,0.00196718098596,0.00196710508317
0.795454502106,0.568181812763,0.794117629528,4.12126617277e-08,0.00170796038583,0.00170791917481
0.795454502106,0.568181812763,0.823529422283,2.23934772947e-08,0.00146659137681,0.00146656902507
0.795454502106,0.568181812763,0.852941155434,1.21678098708e-08,0.00123805226758,0.00123804004397
0.795454502106,0.568181812763,0.882352948189,6.61153709558e-09,0.00101735116914,0.00101734453347
0.795454502106,0.568181812763,0.911764681339,3.59247143145e-09,0.000800867099315,0.00080086349044
0.795454502106,0.568181812763,0.941176474094,1.95201588227e-09,0.000585157889873,0.000585155910812
0.795454502106,0.568181812763,0.970588207245,1.06065511929e-09,0.000367481727153,0.000367480679415
0.795454502106,0.568181812763,1,5.76320768886e-10,0.00014527561143,0.000145275029354
0.818181812763,0.568181812763,0,0.528285443783,0.52873390913,0.00044846534729
0.818181812763,0.568181812763,0.0294117648154,0.287051022053,0.313636064529,0.0265850424767
0.818181812763,0.568181812763,0.0588235296309,0.155973061919,0.192685395479,0.03671233356
0.818181812763,0.568181812763,0.088235296309,0.0847500711679,0.123550854623,0.0388007834554
0.818181812763,0.568181812763,0.117647059262,0.0460500977933,0.0830308124423,0.036980714649
0.818181812763,0.568181812763,0.147058829665,0.0250219423324,0.0584602840245,0.0334383398294
