x,t,f
7.8125,8.44,-0.00671383435554
9.375,8.44,-0.0098209665554
10.9375,8.44,-0.0203049696226
12.5,8.44,-0.0204513254108
14.0625,8.44,0.0026003206801
15.625,8.44,0.0257748697072
17.1875,8.44,0.00905222916773
18.75,8.44,-0.0249736581944
20.3125,8.44,-0.0239852229148
21.875,8.44,-0.00188317550012
23.4375,8.44,0.0150074533476
25,8.44,-0.00517311150665
26.5625,8.44,-0.0376050070808
28.125,8.44,-0.0199199461278
29.6875,8.44,0.0109901799334
31.25,8.44,0.0253732119357
32.8125,8.44,-0.011213415953
34.375,8.44,-0.0397367399976
35.9375,8.44,-0.0136154937916
37.5,8.44,0.0160501587995
39.0625,8.44,0.01674896909
40.625,8.44,-0.0219966545539
42.1875,8.44,-0.0353501331092
43.75,8.44,-0.00651400344477
45.3125,8.44,0.0219304669709
46.875,8.44,0.0210078890284
48.4375,8.44,-0.0130553218075
0,8.45,-0.0330448689451
1.5625,8.45,-0.0186916979257
3.125,8.45,0.00773586363324
4.6875,8.45,0.0251603421733
6.25,8.45,0.00800368290422
7.8125,8.45,-0.00668604973814
9.375,8.45,-0.00970732243818
10.9375,8.45,-0.020148455961
12.5,8.45,-0.0203557017187
14.0625,8.45,0.00257832678723
15.625,8.45,0.025633359594
17.1875,8.45,0.00902710587738
18.75,8.45,-0.0247825651692
20.3125,8.45,-0.0238781484004
21.875,8.45,-0.00196670856584
23.4375,8.45,0.0149038088841
25,8.45,-0.00500995251881
26.5625,8.45,-0.0373510521762
28.125,8.45,-0.0198604917439
29.6875,8.45,0.0108877392908
31.25,8.45,0.0252909129509
32.8125,8.45,-0.0110316740163
34.375,8.45,-0.039545612259
35.9375,8.45,-0.0135934828156
37.5,8.45,0.0159304865063
39.0625,8.45,0.0167589917049
40.625,8.45,-0.0217430596881
42.1875,8.45,-0.035237065152
43.75,8.45,-0.00650278833137
45.3125,8.45,0.0218385835779
46.875,8.45,0.0208954798641
48.4375,8.45,-0.0129157169917
0,8.46,-0.0328481380831
1.5625,8.46,-0.018670559102
3.125,8.46,0.00765518189636
4.6875,8.46,0.0250269575685
6.25,8.46,0.00791734672221
7.8125,8.46,-0.00665812549596
9.375,8.46,-0.00959434017876
10.9375,8.46,-0.0199921113317
12.5,8.46,-0.0202595150345
14.0625,8.46,0.00255665990868
15.625,8.46,0.0254915857599
17.1875,8.46,0.00900128057686
18.75,8.46,-0.0245915518397
20.3125,8.46,-0.0237703482285
21.875,8.46,-0.00204895972837
23.4375,8.46,0.0147997805489
25,8.46,-0.00484868616165
26.5625,8.46,-0.0370964679725
28.125,8.46,-0.0198007312826
29.6875,8.46,0.0107852056464
31.25,8.46,0.025207141808
32.8125,8.46,-0.0108515264395
34.375,8.46,-0.039353200739
35.9375,8.46,-0.0135709133112
37.5,8.46,0.0158103479515
39.0625,8.46,0.0167669636652
40.625,8.46,-0.0214901671496
42.1875,8.46,-0.0351224592294
43.75,8.46,-0.00649157530145
45.3125,8.46,0.0217454697379
46.875,8.46,0.0207822269447
48.4375,8.46,-0.0127764158849
0,8.47,-0.0326505142226
1.5625,8.47,-0.0186482336171
3.125,8.47,0.00757489917222
4.6875,8.47,0.0248933601729
6.25,8.47,0.00783133149171
7.8125,8.47,-0.00663005945425
9.375,8.47,-0.00948202087591
10.9375,8.47,-0.0198359389342
12.5,8.47,-0.0201627685371
14.0625,8.47,0.0025353156843
15.625,8.47,0.0253495458425
17.1875,8.47,0.00897475322554
18.75,8.47,-0.0244006216785
20.3125,8.47,-0.0236618257168
21.875,8.47,-0.00212992670147
23.4375,8.47,0.0146953846861
25,8.47,-0.00468930926106
26.5625,8.47,-0.0368412656878
28.125,8.47,-0.0197406564349
29.6875,8.47,0.0106825970896
31.25,8.47,0.02512191561
32.8125,8.47,-0.0106729734325
34.375,8.47,-0.0391595102861
35.9375,8.47,-0.0135477896789
37.5,8.47,0.0156897505474
39.0625,8.47,0.0167728876107
40.625,8.47,-0.0212379958335
42.1875,8.47,-0.0350063108089
43.75,8.47,-0.00648036584313
45.3125,8.47,0.0216511277509
46.875,8.47,0.0206681398567
48.4375,8.47,-0.0126374289773
0,8.48,-0.0324520057826
1.5625,8.48,-0.0186247180391
3.125,8.48,0.00749501582315
4.6875,8.48,0.0247595457801
6.25,8.48,0.00774563821247
7.8125,8.48,-0.00660184944295
9.375,8.48,-0.00937036562354
10.9375,8.48,-0.0196799419392
12.5,8.48,-0.0200654653909
14.0625,8.48,0.00251428973531
15.625,8.48,0.0252072375072
17.1875,8.48,0.00894752386148
18.75,8.48,-0.0242097781695
20.3125,8.48,-0.0235525841483
21.875,8.48,-0.00220960730692
23.4375,8.48,0.0145906374399
25,8.48,-0.00453181868062
26.5625,8.48,-0.036585456594
28.125,8.48,-0.019680258712
29.6875,8.48,0.0105799316517
31.25,8.48,0.0250352512848
32.8125,8.48,-0.0104960150932
34.375,8.48,-0.038964545694
35.9375,8.48,-0.0135241161216
37.5,8.48,0.015568702061
39.0625,8.48,0.0167767665573
40.625,8.48,-0.0209865646089
42.1875,8.48,-0.0348886154221
43.75,8.48,-0.00646916127728
45.3125,8.48,0.0215555602767
46.875,8.48,0.0205532283288
48.4375,8.48,-0.0124987668106
0,8.49,-0.032252621274
1.5625,8.49,-0.0186000089628
3.125,8.49,0.00741553220422
4.6875,8.49,0.0246255101793
6.25,8.49,0.00766026790424
7.8125,8.49,-0.00657349329684
9.375,8.49,-0.00925937551075
10.9375,8.49,-0.019524123489
12.5,8.49,-0.0199676087455
14.0625,8.49,0.0024935776644
15.625,8.49,0.0250646584476
17.1875,8.49,0.00891959260257
18.75,8.49,-0.0240190248083
20.3125,8.49,-0.0234426267715
21.875,8.49,-0.00228799947473
23.4375,8.49,0.0144855547545
25,8.49,-0.00437621132188
26.5625,8.49,-0.0363290520193
28.125,8.49,-0.0196195294493
29.6875,8.49,0.0104772272982
31.25,8.49,0.0249471655785
32.8125,8.49,-0.0103206514101
34.375,8.49,-0.0387683117029
35.9375,8.49,-0.0134998966427
37.5,8.49,0.0154472106126
39.0625,8.49,0.0167786038945
40.625,8.49,-0.0207358923171
42.1875,8.49,-0.0347693686654
43.75,8.49,-0.00645796275526
45.3125,8.49,0.0214587703348
46.875,8.49,0.0204375022296
48.4375,8.49,-0.0123604399765
0,8.5,-0.0320523692996
1.5625,8.5,-0.0185741030103
3.125,8.5,0.00733644866353
4.6875,8.5,0.0244912491556
6.25,8.5,0.00757522160697
7.8125,8.5,-0.00654498885546
9.375,8.5,-0.0091490516218
10.9375,8.5,-0.0193684866982
12.5,8.5,-0.019869201735
14.0625,8.5,0.00247317505593
15.625,8.5,0.0249218063854
17.1875,8.5,0.00889095964771
18.75,8.5,-0.0238283651038
20.3125,8.5,-0.0233319568006
21.875,8.5,-0.00236510124338
23.4375,8.5,0.0143801523737
25,8.5,-0.00422248412464
26.5625,8.5,-0.0360720633495
28.125,8.5,-0.0195584598093
29.6875,8.5,0.010374501921
31.25,8.5,0.0248576750483
32.8125,8.5,-0.0101468822643
34.375,8.5,-0.0385708130009
35.9375,8.5,-0.0134751350436
37.5,8.5,0.015325284675
39.0625,8.5,0.0167784033822
40.625,8.5,-0.0204859977687
42.1875,8.5,-0.0346485662008
43.75,8.5,-0.00644677125669
45.3125,8.5,0.021360761306
46.875,8.5,0.0203209715651
48.4375,8.5,-0.0122224591146
0,8.51,-0.0318512585549
1.5625,8.51,-0.018546996832
3.125,8.51,0.00725776554251
4.6875,8.51,0.0243567584906
6.25,8.51,0.00749050038116
7.8125,8.51,-0.00651633396326
9.375,8.51,-0.00903939503615
10.9375,8.51,-0.0192130346536
12.5,8.51,-0.0197702474772
14.0625,8.51,0.00245307747598
15.625,8.51,0.0247786790712
17.1875,8.51,0.00886162527798
18.75,8.51,-0.0236378025787
20.3125,8.51,-0.0232205774163
21.875,8.51,-0.00244091076007
23.4375,8.51,0.0142744458399
25,8.51,-0.00407063406708
26.5625,8.51,-0.0358145020303
28.125,8.51,-0.019497040786
29.6875,8.51,0.0102717733309
31.25,8.51,0.0247667960554
32.8125,8.51,-0.00997470743233
34.375,8.51,-0.0383720542261
35.9375,8.51,-0.0134498349208
37.5,8.51,0.0152029330717
39.0625,8.51,0.0167761691477
40.625,8.51,-0.0202368997412
42.1875,8.51,-0.034526203757
43.75,8.51,-0.00643558758729
45.3125,8.51,0.0212615369327
46.875,8.51,0.0202036464762
48.4375,8.51,-0.0120848349103
0,8.52,-0.031649297828
1.5625,8.52,-0.0185186871066
3.125,8.52,0.00717948317616
4.6875,8.52,0.0242220339623
6.25,8.52,0.00740610530809
7.8125,8.52,-0.00648752646955
9.375,8.52,-0.00893040682838
10.9375,8.52,-0.019057770415
12.5,8.52,-0.0196707490736
14.0625,8.52,0.00243328047253
15.625,8.52,0.0246352742848
17.1875,8.52,0.00883158985786
18.75,8.52,-0.0234473407708
20.3125,8.52,-0.0231084917653
21.875,8.52,-0.00251542628087
23.4375,8.52,0.0141684504946
25,8.52,-0.00392065816581
26.5625,8.52,-0.0355563795692
28.125,8.52,-0.0194352632079
29.6875,8.52,0.0101690592506
31.25,8.52,0.0246745447589
32.8125,8.52,-0.00980412658798
34.375,8.52,-0.0381720399678
35.9375,8.52,-0.0134239996641
37.5,8.52,0.0150801649753
39.0625,8.52,0.0167719056826
40.625,8.52,-0.0199886169763
42.1875,8.52,-0.0344022771301
43.75,8.52,-0.00642441237662
45.3125,8.52,0.0211611013189
46.875,8.52,0.0200855372365
48.4375,8.52,-0.0119475780934
0,8.53,-0.0314464959998
1.5625,8.53,-0.0184891705422
3.125,8.53,0.00710160189333
4.6875,8.53,0.0240870713464
6.25,8.53,0.00732203749015
7.8125,8.53,-0.00645856422863
9.375,8.53,-0.00882208806822
10.9375,8.53,-0.0189026970151
12.5,8.53,-0.0195707096085
14.0625,8.53,0.00241377957556
15.625,8.53,0.0244915898355
17.1875,8.53,0.00880085383644
18.75,8.53,-0.0232569832342
20.3125,8.53,-0.0229957029608
21.875,8.53,-0.00258864617091
23.4375,8.53,0.0140621814776
25,8.53,-0.00377255347579
26.5625,8.53,-0.0352977075369
28.125,8.53,-0.0193731177418
29.6875,8.53,0.010066377307
31.25,8.53,0.024580937109
32.8125,8.53,-0.00963513930504
34.375,8.53,-0.0379707747687
35.9375,8.53,-0.0133976324538
37.5,8.53,0.0149569899058
39.0625,8.53,0.0167656178393
40.625,8.53,-0.0197411681776
42.1875,8.53,-0.0342767821844
43.75,8.53,-0.00641324607596
45.3125,8.53,0.0210594589314
46.875,8.53,0.019966654249
48.4375,8.53,-0.0118106994355
0,8.54,-0.0312428620446
1.5625,8.54,-0.0184584438766
3.125,8.54,0.00702412201703
4.6875,8.54,0.0239518664161
6.25,8.54,0.00723829805109
7.8125,8.54,-0.00642944509979
9.375,8.54,-0.00871443982044
10.9375,8.54,-0.0187478174602
12.5,8.54,-0.0194701321485
14.0625,8.54,0.00239457029716
15.625,8.54,0.0243476235627
17.1875,8.54,0.00876941774869
18.75,8.54,-0.0230667335402
20.3125,8.54,-0.0228822140831
21.875,8.54,-0.00266056890449
23.4375,8.54,0.0139556537272
25,8.54,-0.00362631709022
26.5625,8.54,-0.0350384975699
28.125,8.54,-0.0193105948966
29.6875,8.54,0.00996374502386
31.25,8.54,0.024485988841
32.8125,8.54,-0.00946774505937
34.375,8.54,-0.037768263127
35.9375,8.54,-0.0133707362589
37.5,8.54,0.0148334177281
39.0625,8.54,0.0167573108268
40.625,8.54,-0.0194945720075
42.1875,8.54,-0.0341497148536
43.75,8.54,-0.00640208895615
45.3125,8.54,0.0209566145992
46.875,8.54,0.019847008044
48.4375,8.54,-0.011674209748
0,8.55,-0.0310384050303
1.5625,8.55,-0.0184265038778
3.125,8.55,0.00694704386468
4.6875,8.55,0.0238164149426
6.25,8.55,0.00715488813635
7.8125,8.55,-0.0064001669474
9.375,8.55,-0.00860746314488
10.9375,8.55,-0.0185931347306
12.5,8.55,-0.019369019742
14.0625,8.55,0.00237564813168
15.625,8.55,0.0242033733359
17.1875,8.55,0.00873728221668
18.75,8.55,-0.0228765952784
20.3125,8.55,-0.0227680281792
21.875,8.55,-0.00273119306519
23.4375,8.55,0.0138488819798
25,8.55,-0.00348194614019
26.5625,8.55,-0.0347787613717
28.125,8.55,-0.019247685027
29.6875,8.55,0.00986117981501
31.25,8.55,0.0243897154688
32.8125,8.55,-0.00930194323122
34.375,8.55,-0.0375645094985
35.9375,8.55,-0.0133433138344
37.5,8.55,0.0147094586504
39.0625,8.55,0.0167469902076
40.625,8.55,-0.0192488470853
42.1875,8.55,-0.0340210711413
43.75,8.55,-0.00639094110549
45.3125,8.55,0.020852573514
46.875,8.55,0.019726609276
48.4375,8.55,-0.01153811988
0,8.56,-0.0308331341186
1.5625,8.56,-0.0183933473449
3.125,8.56,0.00687036774843
4.6875,8.56,0.023680712696
6.25,8.56,0.00707180891332
7.8125,8.56,-0.00637072764099
9.375,8.56,-0.00850115909629
10.9375,8.56,-0.0184386517809
12.5,8.56,-0.0192673754187
14.0625,8.56,0.00235700855583
15.625,8.56,0.0240588370555
17.1875,8.56,0.00870444795092
18.75,8.56,-0.0226865720583
20.3125,8.56,-0.0226531482636
21.875,8.56,-0.00280051734596
23.4375,8.56,0.0137418807699
25,8.56,-0.00333943779442
26.5625,8.56,-0.0345185107151
28.125,8.56,-0.0191843783369
29.6875,8.56,0.00975869897705
31.25,8.56,0.0242921322793
32.8125,8.56,-0.00913773310745
34.375,8.56,-0.0373595182985
35.9375,8.56,-0.0133153677192
37.5,8.56,0.0145851232212
39.0625,8.56,0.0167346618926
40.625,8.56,-0.0190040119843
42.1875,8.56,-0.0338908471225
43.75,8.56,-0.00637980242757
45.3125,8.56,0.02074734123
46.875,8.56,0.0196054687207
48.4375,8.56,-0.0114024407163
0,8.57,-0.0306270585656
1.5625,8.57,-0.0183589711085
3.125,8.57,0.00679409397542
4.6875,8.57,0.0235447554454
6.25,8.57,0.00698906157171
7.8125,8.57,-0.0063411250553
9.375,8.57,-0.00839552872432
10.9375,8.57,-0.0182843715405
12.5,8.57,-0.019165202189
14.0625,8.57,0.00233864702877
15.625,8.57,0.023914012653
17.1875,8.57,0.00867091575165
18.75,8.57,-0.0224966675097
20.3125,8.57,-0.022537577318
21.875,8.57,-0.00286854054915
23.4375,8.57,0.0136346644302
25,8.57,-0.00319878925868
26.5625,8.57,-0.0342577574437
28.125,8.57,-0.0191206648835
29.6875,8.57,0.00965631968247
31.25,8.57,0.0241932543264
32.8125,8.57,-0.0089751138838
34.375,8.57,-0.0371532939046
35.9375,8.57,-0.0132869002342
37.5,8.57,0.0144604223267
39.0625,8.57,0.0167203321378
40.625,8.57,-0.0187600852294
42.1875,8.57,-0.0337590389441
43.75,8.57,-0.00636867263925
45.3125,8.57,0.0206409236637
46.875,8.57,0.0194835972722
48.4375,8.57,-0.0112671831747
0,8.58,-0.0304201877218
1.5625,8.58,-0.0183233720312
3.125,8.58,0.00671822284808
4.6875,8.58,0.0234085389592
6.25,8.58,0.00690664732382
7.8125,8.58,-0.00631135707037
9.375,8.58,-0.00829057307337
10.9375,8.58,-0.0181302969138
12.5,8.58,-0.0190625030434
14.0625,8.58,0.00232055899224
15.625,8.58,0.0237688980913
17.1875,8.58,0.00863668651014
18.75,8.58,-0.0223068852848
20.3125,8.58,-0.0224213182919
21.875,8.58,-0.00293526158655
23.4375,8.58,0.0135272470917
25,8.58,-0.00305999777535
26.5625,8.58,-0.033996513474
28.125,8.58,-0.0190565345808
29.6875,8.58,0.00955405897275
31.25,8.58,0.0240930964256
32.8125,8.58,-0.00881408466703
34.375,8.58,-0.036945840659
35.9375,8.58,-0.0132579134802
37.5,8.58,0.0143353671883
39.0625,8.58,0.016704007539
40.625,8.58,-0.0185170852942
42.1875,8.58,-0.0336256428262
43.75,8.58,-0.0063575512686
45.3125,8.58,0.0205333270935
46.875,8.58,0.01936100594
48.4375,8.58,-0.0111323582038
0,8.59,-0.0302125310329
1.5625,8.59,-0.0182865470086
3.125,8.59,0.00664275466441
4.6875,8.59,0.0232720590063
6.25,8.59,0.00682456740485
7.8125,8.59,-0.00628142157166
9.375,8.59,-0.00818629318251
10.9375,8.59,-0.0179764307813
12.5,8.59,-0.0189592809522
14.0625,8.59,0.00230273987067
15.625,8.59,0.0236234913653
17.1875,8.59,0.00860176121009
18.75,8.59,-0.0221172290589
20.3125,8.59,-0.0223043741027
21.875,8.59,-0.00300067947936
23.4375,8.59,0.0134196426837
25,8.59,-0.00292306062265
26.5625,8.59,-0.033734790797
28.125,8.59,-0.0189919772035
29.6875,8.59,0.00945193375165
31.25,8.59,0.0239916731484
32.8125,8.59,-0.00865464447712
34.375,8.59,-0.0367371628709
35.9375,8.59,-0.0132284093355
37.5,8.59,0.0142099693588
39.0625,8.59,0.0166856950274
40.625,8.59,-0.018275030599
42.1875,8.59,-0.0334906550632
43.75,8.59,-0.00634643765279
45.3125,8.59,0.020424558159
46.875,8.59,0.0192377058456
48.4375,8.59,-0.0109979767808
0,8.6,-0.0300040980395
1.5625,8.6,-0.0182484929693
3.125,8.6,0.0065676897183
4.6875,8.6,0.0231353113557
6.25,8.6,0.00674282307326
7.8125,8.6,-0.0062513164501
9.375,8.6,-0.00808269008531
10.9375,8.6,-0.0178227759992
12.5,8.6,-0.0188555388648
14.0625,8.6,0.00228518507128
15.625,8.6,0.0234777905021
17.1875,8.6,0.00856614092898
18.75,8.6,-0.0219277025315
20.3125,8.6,-0.0221867476359
21.875,8.6,-0.00306479335814
23.4375,8.6,0.013311864934
25,8.6,-0.00278797511394
26.5625,8.6,-0.0334726014802
28.125,8.6,-0.0189269823909
29.6875,8.6,0.00934996077853
31.25,8.6,0.0238889988173
32.8125,8.6,-0.00849679224937
34.375,8.6,-0.0365272648196
35.9375,8.6,-0.0131983894542
37.5,8.6,0.01408424072
39.0625,8.6,0.0166654018643
40.625,8.6,-0.0180339395077
42.1875,8.6,-0.0333540720245
43.75,8.6,-0.00633533093615
45.3125,8.6,0.0203146238608
46.875,8.6,0.0191137082194
48.4375,8.6,-0.0108640499087
0,8.61,-0.0297948983784
1.5625,8.61,-0.0182092068762
3.125,8.61,0.0064930282998
4.6875,8.61,0.0229982917777
6.25,8.61,0.00666141561112
7.8125,8.61,-0.00622103960228
9.375,8.61,-0.00797976480975
10.9375,8.61,-0.0176693354008
12.5,8.61,-0.0187512797091
14.0625,8.61,0.00226788998418
15.625,8.61,0.0233317935615
17.1875,8.61,0.0085298268395
18.75,8.61,-0.0217383094284
20.3125,8.61,-0.022068441745
21.875,8.61,-0.00312760246277
23.4375,8.61,0.0132039273693
25,8.61,-0.00265473859687
26.5625,8.61,-0.033209957669
28.125,8.61,-0.0188615396503
29.6875,8.61,0.00924815666181
31.25,8.61,0.0237850875006
32.8125,8.61,-0.00834052683655
34.375,8.61,-0.036316150757
35.9375,8.61,-0.0131678552642
37.5,8.61,0.0139581934784
39.0625,8.61,0.0166431356365
40.625,8.61,-0.0177938303258
42.1875,8.61,-0.0332158901559
43.75,8.61,-0.00632423006814
45.3125,8.61,0.0202035315593
46.875,8.61,0.0189890243973
48.4375,8.61,-0.0107305886141
0,8.62,-0.0295849417822
1.5625,8.62,-0.0181686857265
3.125,8.62,0.00641877069541
4.6875,8.62,0.022860996044
6.25,8.62,0.00658034632438
7.8125,8.62,-0.00619058893048
9.375,8.62,-0.007877518378
10.9375,8.62,-0.0175161117961
12.5,8.62,-0.0186465063912
14.0625,8.62,0.00225084998246
15.625,8.62,0.0231854986362
17.1875,8.62,0.00849282021096
18.75,8.62,-0.0215490535022
20.3125,8.62,-0.0219494592524
21.875,8.62,-0.00318910614233
23.4375,8.62,0.0130958433153
25,8.62,-0.00252334845238
26.5625,8.62,-0.032946871589
28.125,8.62,-0.0187956383611
29.6875,8.62,0.00914653785253
31.25,8.62,0.0236799530076
32.8125,8.62,-0.00818584701095
34.375,8.62,-0.0361038249109
35.9375,8.62,-0.0131368079653
37.5,8.62,0.0138318401617
39.0625,8.62,0.0166189042506
40.625,8.62,-0.0175547212973
42.1875,8.62,-0.0330761059808
43.75,8.62,-0.00631313380135
45.3125,8.62,0.0200912889738
46.875,8.62,0.0188636658175
48.4375,8.62,-0.0105976039442
0,8.63,-0.0293742380803
1.5625,8.63,-0.0181269265526
3.125,8.63,0.00634491718838
4.6875,8.63,0.0227234199284
6.25,8.63,0.00649961654328
7.8125,8.63,-0.00615996234288
9.375,8.63,-0.00777595180626
10.9375,8.63,-0.0173631079731
12.5,8.63,-0.0185412217946
14.0625,8.63,0.00223406042229
15.625,8.63,0.0230389038526
17.1875,8.63,0.00845512241073
18.75,8.63,-0.0213599385343
20.3125,8.63,-0.021829802949
21.875,8.63,-0.00324930385496
23.4375,8.63,0.0129876258973
25,8.63,-0.00239380209368
26.5625,8.63,-0.0326833555474
28.125,8.63,-0.0187292677788
29.6875,8.63,0.00904512063806
31.25,8.63,0.0235736088839
32.8125,8.63,-0.00803275146641
34.375,8.63,-0.0358902914876
35.9375,8.63,-0.0131052485274
37.5,8.63,0.0137051936153
39.0625,8.63,0.0165927159272
40.625,8.63,-0.0173166306027
42.1875,8.63,-0.0329347161012
43.75,8.63,-0.0063020406896
45.3125,8.63,0.0199779041816
46.875,8.63,0.0187376440165
48.4375,8.63,-0.0104651069645
0,8.64,-0.0291627971988
1.5625,8.64,-0.0180839264228
3.125,8.64,0.00627146805901
4.6875,8.64,0.0225855592073
6.25,8.64,0.00641922762271
7.8125,8.64,-0.00612915775364
9.375,8.64,-0.00767506610459
10.9375,8.64,-0.0172103266979
12.5,8.64,-0.01843542878
14.0625,8.64,0.00221751664302
15.625,8.64,0.0228920073707
17.1875,8.64,0.00841673490577
18.75,8.64,-0.0211709683356
20.3125,8.64,-0.0217094755943
21.875,8.64,-0.00330819516772
23.4375,8.64,0.0128792880404
25,8.64,-0.00226609696513
26.5625,8.64,-0.0324194219345
28.125,8.64,-0.0186624170383
29.6875,8.64,0.00894392113584
31.25,8.64,0.0234660684074
32.8125,8.64,-0.00788123882034
34.375,8.64,-0.0356755546756
35.9375,8.64,-0.0130731776887
37.5,8.64,0.0135782669973
39.0625,8.64,0.0165645791956
40.625,8.64,-0.0170795763559
42.1875,8.64,-0.0327917171989
43.75,8.64,-0.00629094908594
45.3125,8.64,0.0198633856163
46.875,8.64,0.0186109706262
48.4375,8.64,-0.0103331087558
0,8.65,-0.0289506291615
1.5625,8.65,-0.0180396824418
3.125,8.65,0.00619842358495
4.6875,8.65,0.0224474096601
6.25,8.65,0.00633918094252
7.8125,8.65,-0.00609817308312
9.375,8.65,-0.00757486227663
10.9375,8.65,-0.0170577707154
12.5,8.65,-0.0183291301844
14.0625,8.65,0.00220121396728
15.625,8.65,0.0227448073848
17.1875,8.65,0.00837765926411
18.75,8.65,-0.0209821467488
20.3125,8.65,-0.0215884799171
21.875,8.65,-0.00336577975634
23.4375,8.65,0.0127708424702
25,8.65,-0.00214023054095
26.5625,8.65,-0.0321550832261
28.125,8.65,-0.0185950751583
29.6875,8.65,0.00884295528731
31.25,8.65,0.0233573445833
32.8125,8.65,-0.00773130761568
34.375,8.65,-0.0354596186485
35.9375,8.65,-0.0130405959537
37.5,8.65,0.0134510737751
39.0625,8.65,0.0165345028877
40.625,8.65,-0.016843576602
42.1875,8.65,-0.0326471060368
43.75,8.65,-0.00627985714081
45.3125,8.65,0.019747742067
46.875,8.65,0.0184836573696
48.4375,8.65,-0.0102016204116
0,8.66,-0.0287377440902
1.5625,8.66,-0.0179941917513
3.125,8.66,0.00612578404145
4.6875,8.66,0.0223089670699
6.25,8.66,0.00625947790798
7.8125,8.66,-0.006067006258
9.375,8.66,-0.00747534131939
