epoch,loss_total,loss_pde,loss_bc,loss_ic
7668,8.21866418477e-08,5.45692881104e-08,6.52902620857e-09,2.10883275287e-08
7669,8.34666504801e-08,5.46927729772e-08,1.16951532902e-08,1.70787242126e-08
7670,1.04401039636e-07,5.47948271645e-08,3.62132652754e-08,1.33929471957e-08
7671,2.48010113069e-07,5.46620093189e-08,1.64403331837e-07,2.89447719126e-08
7672,1.25135895601e-07,5.51868268417e-08,5.42594058572e-08,1.56896629022e-08
7673,1.01519899331e-07,5.45582611977e-08,2.76672409427e-08,1.92943971911e-08
7674,7.11846176671e-08,5.47343507407e-08,2.60289922949e-09,1.38473676969e-08
7675,7.36232806275e-08,5.4585055409e-08,4.98365793078e-09,1.40545672878e-08
7676,7.39564660179e-08,5.46751028452e-08,7.8280315563e-09,1.14533316165e-08
7677,1.06771137354e-07,5.45531847251e-08,3.57412162089e-08,1.64767364197e-08
7678,4.05969229789e-07,5.52572974044e-08,3.05913545162e-07,4.4798387222e-08
7679,7.80842423609e-08,5.5281888578e-08,5.19352205686e-09,1.76088317261e-08
7680,8.2826087322e-08,5.48187255589e-08,4.58315696505e-09,2.34242047981e-08
7681,7.67985349981e-08,5.453565457e-08,8.01111266213e-09,1.42517677659e-08
7682,7.38549057466e-08,5.44613225628e-08,5.18526865889e-09,1.42083145249e-08
7683,7.42540814613e-08,5.44054227447e-08,8.51899706333e-09,1.13296616533e-08
7684,7.0866681412e-08,5.45252607509e-08,1.83694304212e-09,1.4504477619e-08
7685,6.95790675742e-08,5.42858906272e-08,2.1696151542e-09,1.31235617928e-08
7686,7.11196826764e-08,5.43015335808e-08,4.60322491236e-09,1.22149241832e-08
7687,9.5536961453e-08,5.44129417079e-08,2.15698854333e-08,1.95541343118e-08
7688,3.69317125504e-07,5.57017305169e-08,2.52485591545e-07,6.11298034414e-08
7689,2.1474844516e-07,5.68570030168e-08,6.74279689861e-08,9.04634731569e-08
7690,1.03341153945e-07,5.56165012711e-08,2.66761297496e-08,2.10485229246e-08
7691,9.31091907574e-08,5.47105571513e-08,2.05683594601e-08,1.7830274146e-08
7692,7.70304925624e-08,5.44936082036e-08,6.88915946512e-09,1.56477248936e-08
7693,6.84837920595e-08,5.44334866959e-08,2.86833090613e-09,1.11819744575e-08
7694,6.71943092945e-08,5.42273809856e-08,1.40917266744e-09,1.15577556414e-08
7695,6.84218559588e-08,5.42030811346e-08,2.16116391449e-09,1.20576109097e-08
7696,6.86082018753e-08,5.42068999465e-08,2.01121919119e-09,1.23900827376e-08
7697,7.7238916063e-08,5.41692045886e-08,8.3560252051e-09,1.47136862694e-08
7698,2.86945782335e-07,5.44603167896e-08,1.91189471366e-07,4.12959941798e-08
7699,1.49635034674e-07,5.58002067663e-08,6.91288732924e-08,2.47059546155e-08
7700,6.93385742601e-08,5.47600869538e-08,2.47394771336e-09,1.21045395929e-08
7701,9.65257489938e-08,5.45803054308e-08,2.90702786288e-08,1.28751649342e-08
7702,9.22839682005e-08,5.41587390046e-08,2.15705480144e-08,1.65546811814e-08
7703,8.00379829968e-08,5.42807182313e-08,1.3289580103e-08,1.24676846625e-08
7704,7.40246059117e-08,5.41802606335e-08,6.11965278452e-09,1.37246924936e-08
7705,7.07702043634e-08,5.41614042504e-08,5.20076293142e-09,1.14080371816e-08
7706,6.78707385848e-08,5.40097957469e-08,1.75766357025e-09,1.21032792677e-08
7707,6.94358897935e-08,5.41930923248e-08,3.00394042974e-09,1.22388570389e-08
7708,6.77313656272e-08,5.40796776249e-08,1.32876398773e-09,1.23229240145e-08
7709,7.72920204284e-08,5.41768422124e-08,7.07700475999e-09,1.6038173456e-08
7710,1.79860231242e-07,5.50433846058e-08,4.94785545868e-08,7.53382920493e-08
7711,2.10858831551e-07,5.60622684276e-08,1.23705092392e-07,3.10914707313e-08
7712,1.2271675871e-07,5.47998332934e-08,3.14767127918e-08,3.64402126252e-08
7713,1.07805650984e-07,5.44126027791e-08,2.91960411403e-08,2.41970070647e-08
7714,7.37945576645e-08,5.4245755976e-08,6.43084874241e-09,1.31179529461e-08
7715,6.75592984223e-08,5.41240215313e-08,2.44077380529e-09,1.09945030857e-08
7716,6.79123274949e-08,5.41121309539e-08,2.78564726841e-09,1.10145492727e-08
7717,8.90335455139e-08,5.41890742056e-08,2.26042118356e-08,1.22402594727e-08
7718,5.59214661067e-07,5.43970191558e-08,4.39091252247e-07,6.57263896642e-08
7719,1.63488218163e-07,5.53562117034e-08,8.18337113628e-08,2.62982950971e-08
7720,1.83307556867e-07,5.46566607085e-08,1.0661967309e-07,2.20312230681e-08
7721,1.03117835337e-07,5.4309734665e-08,3.05711900239e-08,1.82369106483e-08
7722,7.12900567024e-08,5.43119728746e-08,5.20423437678e-09,1.17738494509e-08
7723,6.73698364206e-08,5.40398968241e-08,1.72227543338e-09,1.16076641632e-08
7724,6.74695730396e-08,5.4275185235e-08,1.73109349078e-09,1.14632943138e-08
7725,6.81326730589e-08,5.40289946116e-08,2.57677545967e-09,1.15269029877e-08
7726,7.10327054509e-08,5.40317401487e-08,2.46185405395e-09,1.45391112483e-08
7727,6.75975493358e-08,5.40917106662e-08,1.94826244027e-09,1.15575762294e-08
7728,7.26899200387e-08,5.39450947912e-08,4.03770972213e-09,1.47071155254e-08
7729,6.66811025507e-08,5.39171875147e-08,1.54913037953e-09,1.12147846565e-08
7730,7.83331869814e-08,5.41045118041e-08,1.78148440444e-09,2.24471907728e-08
7731,8.93738497432e-08,5.41896461925e-08,5.20427745343e-09,2.99799260972e-08
7732,8.15593376835e-08,5.48521239097e-08,6.08004091518e-09,2.06271728587e-08
7733,7.61747006806e-08,5.37650301169e-08,5.46343059682e-09,1.69462399668e-08
7734,7.14482381259e-08,5.3997494831e-08,2.71380096173e-09,1.47369423331e-08
7735,6.89665736964e-08,5.37267176526e-08,3.23431281757e-09,1.20055432262e-08
7736,5.9871489384e-07,5.39573534297e-08,4.71845709171e-07,7.29118312393e-08
7737,1.28944996263e-06,5.75109673662e-08,1.05272590645e-06,1.79213088813e-07
7738,5.02691361959e-07,5.62318383857e-08,3.68682265162e-07,7.77772584115e-08
7739,1.56457810618e-07,5.46881832264e-08,7.69692150016e-08,2.48004123904e-08
7740,6.92752530007e-08,5.42288422167e-08,2.44920039805e-09,1.25972103859e-08
7741,7.27737987205e-08,5.41645068353e-08,6.57932464065e-09,1.20299672446e-08
7742,7.59579991794e-08,5.40039437169e-08,9.06285713143e-09,1.2891198331e-08
7743,7.21832463135e-08,5.39322904558e-08,4.66636995711e-09,1.35845859006e-08
7744,6.92743660657e-08,5.40154665885e-08,3.15701020881e-09,1.21018892685e-08
7745,6.89469633386e-08,5.39054823889e-08,3.70806407801e-09,1.13334168717e-08
7746,6.69664290909e-08,5.37688599422e-08,1.36070876788e-09,1.18368603808e-08
7747,6.83469066676e-08,5.3809591094e-08,2.19436047111e-09,1.23429551024e-08
7748,7.26425117392e-08,5.38499566716e-08,3.00827096567e-09,1.5784284102e-08
7749,6.80936699471e-08,5.37071635165e-08,1.76917080985e-09,1.26173356207e-08
7750,6.68770414158e-08,5.37522765853e-08,1.35554190095e-09,1.17692229296e-08
7751,6.70155234417e-08,5.3967001179e-08,1.50107393182e-09,1.15474483309e-08
7752,6.72480999331e-08,5.37727864014e-08,1.82611459287e-09,1.16491989388e-08
7753,9.50838369818e-08,5.41678712551e-08,1.25640458037e-08,2.83519199229e-08
7754,7.31166820866e-08,5.46613126318e-08,2.66304023278e-09,1.57923292221e-08
7755,7.46217605041e-08,5.38982789067e-08,4.87493956314e-09,1.58485420343e-08
7756,6.7542894433e-08,5.38382909809e-08,1.40907085999e-09,1.22955325921e-08
7757,6.68282492455e-08,5.36010308139e-08,1.36926292527e-09,1.18579555064e-08
7758,6.78495998718e-08,5.3620328444e-08,1.8222582332e-09,1.24070131946e-08
7759,6.79475105958e-08,5.37267720091e-08,2.26382224078e-09,1.19569163459e-08
7760,7.84318586966e-08,5.36914871674e-08,5.19626830453e-09,1.95441032247e-08
7761,1.04497572728e-07,5.42258508318e-08,1.06670361433e-08,3.96046857531e-08
7762,6.63992893335e-08,5.39766070062e-08,1.23852827993e-09,1.11841540473e-08
7763,6.62521970174e-08,5.34541861441e-08,1.84296689021e-09,1.09550439831e-08
7764,6.85322340654e-08,5.36945538698e-08,2.0700052783e-09,1.27676749173e-08
7765,9.415819342e-08,5.38674751027e-08,8.39715852408e-09,3.18935597932e-08
7766,1.00266535163e-07,5.48566220004e-08,1.41823024435e-08,3.12276107195e-08
7767,7.47068488849e-08,5.36434232146e-08,5.22184340213e-09,1.58415822682e-08
7768,8.23778860237e-08,5.35476615937e-08,1.68810156964e-08,1.19492087336e-08
7769,4.84244948851e-07,5.3785852927e-08,3.77531961249e-07,5.2927134675e-08
7770,1.13395361012e-07,5.49797686489e-08,3.94668688841e-08,1.89487234792e-08
7771,1.60249376435e-07,5.41111315755e-08,8.30328872325e-08,2.31053576272e-08
7772,1.13948545533e-07,5.37990974436e-08,3.91330026162e-08,2.10164454728e-08
7773,7.6529000026e-08,5.36567288378e-08,1.16951701656e-08,1.11771010225e-08
7774,6.81060245089e-08,5.34856393841e-08,1.92500793084e-09,1.26953771939e-08
7775,6.93648331662e-08,5.34501555904e-08,1.87785342831e-09,1.40368241475e-08
7776,6.84466622047e-08,5.35220859632e-08,1.76666148377e-09,1.31579147578e-08
7777,7.56466354446e-08,5.36310931665e-08,5.73181946351e-09,1.62837228146e-08
7778,7.73035314428e-08,5.36281859809e-08,2.81103074151e-09,2.08643147204e-08
7779,8.29530439006e-08,5.37682542046e-08,9.01798635766e-09,2.01668033384e-08
7780,7.62191247006e-08,5.34174503741e-08,1.15982334847e-08,1.12034408417e-08
7781,7.30463091791e-08,5.32847412416e-08,7.18536474764e-09,1.257620319e-08
7782,7.42590710701e-08,5.33329533425e-08,6.04581096297e-09,1.48803067646e-08
7783,1.41005981646e-07,5.37005298895e-08,4.55838033986e-08,4.17216483584e-08
7784,6.23979552117e-07,5.49324067123e-08,4.97302210078e-07,7.1744935326e-08
7785,2.15024684991e-07,5.49494643565e-08,1.2772565583e-07,3.23495648047e-08
7786,1.71405031324e-07,5.39762552876e-08,9.3193051498e-08,2.42357245384e-08
7787,9.19581392367e-08,5.34971253074e-08,2.01035668113e-08,1.8357447118e-08
7788,7.07936804289e-08,5.35920012368e-08,5.30203081439e-09,1.18996483778e-08
7789,6.64055620714e-08,5.34524676965e-08,1.51945278581e-09,1.14336415891e-08
7790,6.6996695347e-08,5.33773850009e-08,2.11704009878e-09,1.15022702474e-08
7791,6.77649857783e-08,5.33085565024e-08,1.68004576917e-09,1.27763835067e-08
7792,6.96099804021e-08,5.3324473015e-08,2.62675770024e-09,1.36587496868e-08
7793,7.04291898579e-08,5.3360161445e-08,5.16857712185e-09,1.19004512911e-08
7794,6.89569334078e-08,5.32318424007e-08,3.56275409175e-09,1.21623369154e-08
7795,7.82365253471e-08,5.32828746458e-08,1.30458115422e-08,1.19078391592e-08
7796,2.60740710445e-07,5.3472040662e-08,1.5533483122e-07,5.19338385629e-08
7797,2.13599139087e-07,5.48791810218e-08,1.31154010319e-07,2.75659477467e-08
7798,1.16981155784e-07,5.36514498606e-08,2.85956343049e-08,3.47340716189e-08
7799,8.71468962771e-08,5.37098475917e-08,1.18728600285e-08,2.1564188657e-08
7800,7.03200450758e-08,5.32569501388e-08,3.85770437816e-09,1.32053905588e-08
7801,6.95374588133e-08,5.32158818345e-08,4.83278483898e-09,1.14887921399e-08
7802,6.77742212574e-08,5.31983030072e-08,2.06957206927e-09,1.25063461809e-08
7803,6.93100442817e-08,5.3255618937e-08,1.59933932764e-09,1.44550860171e-08
7804,6.63691295255e-08,5.31534034565e-08,1.86560078497e-09,1.13501252841e-08
7805,6.80713947432e-08,5.31441397555e-08,2.4710153923e-09,1.24562395953e-08
7806,7.99865217616e-08,5.31498475453e-08,1.42719587259e-08,1.25647154903e-08
7807,2.41777405208e-07,5.33454613816e-08,1.62232709044e-07,2.61992347816e-08
7808,2.12154000678e-07,5.41351777628e-08,1.32444696987e-07,2.55741259281e-08
7809,1.53800152347e-07,5.36002612961e-08,7.46246087147e-08,2.55752823364e-08
7810,9.57335249296e-08,5.35577242999e-08,2.95891258162e-08,1.25866748135e-08
7811,7.32148228266e-08,5.32284627042e-08,3.48247919391e-09,1.65038809286e-08
7812,6.85582567161e-08,5.32031801725e-08,1.62581614838e-09,1.37292603952e-08
7813,7.04511498917e-08,5.3288784585e-08,3.11900416605e-09,1.40433611406e-08
7814,6.63810270751e-08,5.30442616054e-08,1.74006498099e-09,1.15967004888e-08
7815,6.82739047297e-08,5.32118416885e-08,1.6139137804e-09,1.34481492609e-08
7816,8.05558718397e-08,5.29253330939e-08,1.44014293824e-08,1.32291093635e-08
7817,4.50624397885e-07,5.35109801802e-08,2.98186137115e-07,9.89272805896e-08
7818,1.2960328224e-07,5.52325495562e-08,1.42103795397e-08,6.01603531436e-08
7819,1.34803454443e-07,5.4585105147e-08,2.20722640165e-08,5.814608528e-08
7820,6.95746901425e-08,5.38479362433e-08,3.7238583328e-09,1.20028955664e-08
7821,7.80812957402e-08,5.32444804691e-08,5.28899235519e-09,1.95478229159e-08
7822,6.6640505203e-08,5.32065783432e-08,1.88694659897e-09,1.15469802608e-08
7823,6.58310215673e-08,5.30040427549e-08,1.6149537263e-09,1.12120250861e-08
7824,6.5239869218e-08,5.2968888653e-08,1.47223555569e-09,1.07987450093e-08
7825,6.66164382546e-08,5.30576471647e-08,1.81655901432e-09,1.17422320756e-08
7826,6.68383508984e-08,5.308917288e-08,1.92630289497e-09,1.18228751234e-08
7827,6.61171543959e-08,5.29329465593e-08,1.37186384475e-09,1.18123439918e-08
7828,6.75578998965e-08,5.28955769852e-08,2.68611710652e-09,1.19762058048e-08
7829,1.08735252269e-07,5.29281582118e-08,3.67991503936e-08,1.90079436635e-08
7830,1.1419195264e-06,5.41745354354e-08,9.24473795294e-07,1.63271195674e-07
7831,2.60881203928e-07,5.51578331454e-08,1.74868972636e-07,3.08543981475e-08
7832,1.33830916837e-07,5.38129299343e-08,4.25908837087e-08,3.74271031944e-08
7833,8.36378172053e-08,5.35781477851e-08,1.30507773477e-08,1.70088920726e-08
7834,7.32066452347e-08,5.31391346925e-08,3.38468120198e-09,1.66828293402e-08
7835,6.80371364581e-08,5.30752576111e-08,2.74161848779e-09,1.22202603592e-08
7836,6.6760553441e-08,5.30458081016e-08,1.86315896045e-09,1.1851586379e-08
7837,6.63488143537e-08,5.28534357613e-08,2.39558461956e-09,1.10997939728e-08
7838,6.7079018895e-08,5.29037027519e-08,1.70780733999e-09,1.24675088031e-08
7839,6.55784150316e-08,5.28815835565e-08,1.48221379614e-09,1.12146176789e-08
7840,6.61617265862e-08,5.29319510889e-08,1.76601933077e-09,1.14637561666e-08
7841,6.53423935182e-08,5.27757343605e-08,1.61590862913e-09,1.09507505286e-08
7842,6.65171704606e-08,5.28029250546e-08,1.72707059765e-09,1.19871748083e-08
7843,6.66239829528e-08,5.2915239479e-08,2.03357419792e-09,1.16751692758e-08
7844,6.67500263063e-08,5.27330787037e-08,2.07147099474e-09,1.19454766079e-08
7845,1.00820349402e-07,5.27766914615e-08,2.60058179435e-08,2.20378399973e-08
7846,6.86281418893e-07,5.50572082147e-08,4.90038360113e-07,1.41185850566e-07
7847,2.38810769204e-07,5.43552019394e-08,1.57287729508e-07,2.71678377572e-08
7848,1.5883883826e-07,5.32562378197e-08,7.24946218611e-08,3.30879785793e-08
7849,8.77933379329e-08,5.31686534799e-08,2.28905694399e-08,1.1734115013e-08
7850,7.82621302875e-08,5.27953620377e-08,7.78586972672e-09,1.76808985231e-08
7851,7.2541089402e-08,5.288865772e-08,7.57693996434e-09,1.20754917177e-08
7852,6.67982289482e-08,5.27754746571e-08,2.51237763926e-09,1.15103766518e-08
7853,6.55634695423e-08,5.27271755146e-08,1.68993019578e-09,1.11463638319e-08
7854,6.65185690085e-08,5.26892719677e-08,2.75553557749e-09,1.10737614634e-08
7855,6.69185659552e-08,5.27428117181e-08,1.63748958837e-09,1.25382646488e-08
7856,6.89399523246e-08,5.27120448623e-08,4.29311208805e-09,1.19347953742e-08
7857,1.14588053535e-07,5.28136013145e-08,4.24700701274e-08,1.93043820929e-08
7858,5.11908089962e-07,5.31249060742e-08,3.86639726457e-07,7.21434574302e-08
7859,1.46928437061e-07,5.35480083386e-08,7.63174767826e-08,1.70629519403e-08
7860,9.15306731741e-08,5.29400953297e-08,2.06470023301e-08,1.79435755143e-08
7861,7.13977415856e-08,5.28069548977e-08,7.91193510707e-09,1.06788515808e-08
7862,6.51947165142e-08,5.26659977851e-08,1.21068244319e-09,1.1318036286e-08
7863,6.7317521335e-08,5.24884402608e-08,2.69401034814e-09,1.21350707261e-08
7864,6.57594234177e-08,5.28024727942e-08,1.9761983161e-09,1.09807523074e-08
7865,6.66451773768e-08,5.25971977083e-08,3.41912720359e-09,1.06288524648e-08
7866,6.99661839576e-08,5.25135028795e-08,4.71134420366e-09,1.27413368745e-08
7867,9.67964755461e-08,5.27542194817e-08,1.73125958014e-08,2.6729660263e-08
7868,2.33607519107e-07,5.38524744798e-08,1.40083301403e-07,3.96717432238e-08
7869,4.01603854883e-07,5.44930561119e-08,2.64769028036e-07,8.23417707352e-08
7870,1.63842584655e-07,5.3727256244e-08,8.21360686132e-08,2.79792597979e-08
7871,1.15619351959e-07,5.28962114998e-08,3.5287150979e-08,2.74359894803e-08
7872,7.92754718759e-08,5.27387257421e-08,1.02760395748e-08,1.6260706559e-08
7873,6.92569979144e-08,5.25887102754e-08,5.49340262168e-09,1.11748850173e-08
7874,6.5602670074e-08,5.24719840911e-08,1.5308280199e-09,1.15998579631e-08
7875,6.64702620057e-08,5.24582411288e-08,2.37071162701e-09,1.16413092499e-08
7876,6.71699399213e-08,5.23461821444e-08,3.47390161082e-09,1.1349856166e-08
7877,7.56002602742e-08,5.24180663319e-08,1.24999779416e-08,1.06822160006e-08
7878,1.401325747e-07,5.25784827232e-08,7.10845071694e-08,1.64695848071e-08
7879,4.33486859919e-07,5.30148255962e-08,3.33073472802e-07,4.73985615201e-08
7880,1.37489170271e-07,5.27726271571e-08,6.23165945512e-08,2.23999485627e-08
7881,7.73451800384e-08,5.25943182339e-08,1.21685488352e-08,1.25823129693e-08
7882,6.84203003143e-08,5.25018624131e-08,2.69431121858e-09,1.32241266826e-08
7883,7.40431651991e-08,5.2516445237e-08,8.37969427181e-09,1.31470256903e-08
7884,6.9887153753e-08,5.2524884353e-08,5.48105782983e-09,1.18812115701e-08
7885,6.85630591413e-08,5.24252396161e-08,4.65421612361e-09,1.14836034015e-08
7886,8.23306292475e-08,5.24956583092e-08,1.57576884874e-08,1.40772824508e-08
7887,2.219028989e-07,5.26565326453e-08,1.40483493283e-07,2.87628729723e-08
7888,2.01167783942e-07,5.32037731205e-08,1.2365651969e-07,2.4307491131e-08
7889,1.37876101647e-07,5.27402050921e-08,6.22128055738e-08,2.2923090981e-08
7890,7.95612367099e-08,5.25166203857e-08,1.18255050197e-08,1.52191113045e-08
7891,6.82301637411e-08,5.23705079303e-08,4.96009633366e-09,1.08995594772e-08
7892,8.77312110958e-08,5.23766420457e-08,9.5141476919e-09,2.58404213582e-08
7893,1.21658028718e-07,5.37493686892e-08,1.44494887167e-08,5.34591713119e-08
7894,1.11658070878e-07,5.25832032139e-08,2.79699570171e-08,3.11049106472e-08
7895,1.84594788522e-07,5.29058993948e-08,1.01652631201e-07,3.00362579253e-08
7896,2.49666053875e-07,5.3220911056e-08,1.59110996378e-07,3.7334146441e-08
7897,9.94428408063e-08,5.25203233792e-08,2.41185489358e-08,2.28039684913e-08
7898,7.85465129383e-08,5.25590589717e-08,9.30006649469e-09,1.66873874718e-08
7899,7.16618508534e-08,5.24082974351e-08,4.27930757496e-09,1.49742458433e-08
7900,7.27435791603e-08,5.22854790574e-08,9.39552435852e-09,1.10625757443e-08
7901,8.21185663469e-08,5.22132232561e-08,1.78531660566e-08,1.20521770341e-08
7902,2.2295859381e-07,5.23989438506e-08,1.46958498703e-07,2.36011512555e-08
7903,2.46341683052e-07,5.31613473242e-08,1.65261113239e-07,2.79192224895e-08
7904,1.50052106562e-07,5.24678014813e-08,7.33321741109e-08,2.42521309701e-08
7905,1.01082340365e-07,5.24498734222e-08,3.24085789316e-08,1.62238880108e-08
7906,7.17245736581e-08,5.22277606052e-08,5.43305489487e-09,1.4063758158e-08
7907,6.82862914658e-08,5.22853362384e-08,2.4685213873e-09,1.35324338402e-08
7908,7.01510276535e-08,5.23512611039e-08,4.89739049314e-09,1.29023760564e-08
7909,6.53163757303e-08,5.20921080494e-08,1.56719770494e-09,1.1657069976e-08
7910,7.19043535824e-08,5.23593470803e-08,2.39131647817e-09,1.7153690024e-08
7911,1.23143709985e-07,5.27674860251e-08,1.70033267466e-08,5.3372897213e-08
7912,7.3144140611e-08,5.27561937247e-08,5.61644375452e-09,1.47715031318e-08
7913,3.27851709514e-07,5.29613199518e-08,2.22939746664e-07,5.19506428986e-08
7914,6.96530969346e-08,5.49149095974e-08,1.6278318693e-09,1.31103554679e-08
7915,2.6071603223e-07,5.31437688522e-08,1.53496870325e-07,5.40753930522e-08
7916,8.13557910817e-08,5.30843347946e-08,8.30125479467e-09,1.99702014925e-08
7917,7.90158068753e-08,5.26395243838e-08,9.91890303226e-09,1.64573794592e-08
7918,6.58835494161e-08,5.22450317675e-08,2.20244067428e-09,1.14360769743e-08
7919,6.92260358814e-08,5.22618975651e-08,2.04715866481e-09,1.49169796515e-08
7920,6.52162626569e-08,5.20929635428e-08,2.01626915164e-09,1.11070299624e-08
7921,6.50895212395e-08,5.20006050664e-08,1.90503479658e-09,1.11838813766e-08
7922,6.62290846165e-08,5.20915570235e-08,2.25527330144e-09,1.18822542916e-08
7923,6.72028939164e-08,5.21354781569e-08,3.74492170607e-09,1.13224940534e-08
7924,6.48610197551e-08,5.21497739214e-08,2.00885041934e-09,1.07023954143e-08
7925,6.58733266601e-08,5.20359698442e-08,1.78952563878e-09,1.20478311771e-08
7926,6.53242625992e-08,5.21497145911e-08,1.34955013831e-09,1.18249978698e-08
7927,6.48603795117e-08,5.19460687798e-08,2.14580997415e-09,1.07685007578e-08
7928,7.30441056973e-08,5.20239467505e-08,6.74753053431e-09,1.42726284125e-08
7929,1.66851041428e-07,5.20530640813e-08,8.58580335716e-08,2.89399437747e-08
7930,4.51659106204e-07,5.33263971647e-08,3.21476818499e-07,7.68558905406e-08
7931,1.58324064614e-07,5.29638711555e-08,8.74646914895e-08,1.78955019692e-08
7932,8.64349217977e-08,5.25449767252e-08,9.24005405523e-09,2.46498910172e-08
7933,7.56426792314e-08,5.2323658295e-08,4.14395229242e-09,1.9175068644e-08
7934,6.48849030505e-08,5.22108763334e-08,1.69541047867e-09,1.09786162383e-08
7935,6.42938668305e-08,5.19342531646e-08,1.53181189955e-09,1.08278017663e-08
7936,6.44110236703e-08,5.19325478621e-08,1.40294598161e-09,1.10755298266e-08
7937,6.64621722102e-08,5.19718419412e-08,3.66326302625e-09,1.08270672428e-08
7938,6.6588409986e-08,5.1900765996e-08,3.92530274951e-09,1.07623412404e-08
7939,7.64457809055e-08,5.19676600419e-08,1.26838379799e-08,1.17942828837e-08
7940,3.27223051144e-07,5.2210391388e-08,2.20675588025e-07,5.4337071731e-08
7941,9.15603701301e-08,5.3491963925e-08,2.61719605987e-08,1.18964456064e-08
7942,7.06077273094e-08,5.22059778518e-08,5.40819655725e-09,1.29935529003e-08
7943,7.15329695034e-08,5.231317175e-08,5.63474733539e-09,1.35850504179e-08
7944,6.69164153866e-08,5.191161776e-08,2.79588197039e-09,1.22089156562e-08
7945,6.61463628759e-08,5.18832166563e-08,3.83824350081e-09,1.04249027189e-08
7946,6.5817177175e-08,5.17557200652e-08,2.37801089931e-09,1.16834462105e-08
7947,6.66323765497e-08,5.18613497036e-08,1.61635571594e-09,1.31546711302e-08
7948,6.59717738216e-08,5.19016314371e-08,2.39249065004e-09,1.16776517345e-08
7949,7.80656646882e-08,5.17504560094e-08,1.24598056317e-08,1.38554030471e-08
7950,1.47203038736e-07,5.1963458958e-08,7.11671575004e-08,2.40724222778e-08
7951,3.05412901724e-07,5.23860897772e-08,2.04072080123e-07,4.89547318239e-08
7952,1.08708741564e-07,5.26859249561e-08,2.31384511551e-08,3.28843654529e-08
7953,7.74208691823e-08,5.19128121823e-08,5.39432942759e-09,2.01137275724e-08
7954,6.46633314449e-08,5.20045674079e-08,1.37584721394e-09,1.12829168231e-08
7955,6.55684581297e-08,5.19418733802e-08,2.25824470235e-09,1.13683400471e-08
7956,6.99528464043e-08,5.19290530576e-08,1.84461090846e-09,1.61791824382e-08
7957,7.34310818373e-08,5.17715214698e-08,9.33775634593e-09,1.23218040216e-08
7958,4.95147042301e-07,5.20418559802e-08,3.57267850859e-07,8.58373354617e-08
7959,1.86465862129e-07,5.45038012945e-08,6.99399436144e-08,6.20221172198e-08
7960,1.67871339585e-07,5.3424913915e-08,8.19521375206e-08,3.24942881491e-08
7961,1.04535362233e-07,5.24432476112e-08,1.17737952721e-08,4.03183193498e-08
7962,6.70619603405e-08,5.23627935678e-08,2.78552692023e-09,1.19136398524e-08
7963,6.78065632531e-08,5.17788691923e-08,2.25914242868e-09,1.37685516322e-08
7964,6.57016112182e-08,5.16646203153e-08,2.83279244506e-09,1.12041984579e-08
7965,6.39513314749e-08,5.16345743051e-08,1.21976362344e-09,1.10969935463e-08
7966,6.39748356068e-08,5.16312407939e-08,1.45947365304e-09,1.08841211599e-08
7967,6.41622722064e-08,5.15930221212e-08,2.00923233606e-09,1.05600177491e-08
7968,6.37293577688e-08,5.1615310781e-08,1.28918686837e-09,1.08248601194e-08
7969,6.38578953271e-08,5.15934374334e-08,1.46762690889e-09,1.07968309848e-08
7970,6.44656503512e-08,5.16397090422e-08,1.58185653465e-09,1.12440847744e-08
7971,6.47656579478e-08,5.16126572592e-08,1.96187799339e-09,1.11911226952e-08
7972,7.18902509078e-08,5.15746386043e-08,6.34620356266e-09,1.39694087409e-08
7973,3.34403999247e-07,5.18578811892e-08,2.22258094595e-07,6.02880234624e-08
7974,1.02130481494e-07,5.43355366034e-08,1.28261419263e-08,3.49688029644e-08
7975,2.32101966091e-07,5.29115045111e-08,1.43768005501e-07,3.54224560795e-08
7976,9.64751597721e-08,5.23463658197e-08,7.31956806277e-09,3.68092258896e-08
7977,8.63983164123e-08,5.18819000206e-08,1.21576544387e-08,2.2358761953e-08
7978,7.20087749428e-08,5.19776293118e-08,7.59571339159e-09,1.24354322395e-08
7979,6.62756624248e-08,5.15536967782e-08,2.67132338472e-09,1.20506422618e-08
7980,6.90952628446e-08,5.1637885079e-08,2.69031019684e-09,1.47670675688e-08
7981,6.58203683557e-08,5.1732971329e-08,1.92568538893e-09,1.21617116378e-08
7982,6.63688943359e-08,5.16046451793e-08,1.66835323334e-09,1.30958959232e-08
7983,6.50230467247e-08,5.16666247563e-08,1.33964683791e-09,1.20167751305e-08
7984,6.36133724363e-08,5.14708272448e-08,1.41573641699e-09,1.07268087746e-08
7985,6.44102951197e-08,5.14859110012e-08,1.60881874489e-09,1.13155653736e-08
7986,6.41765802278e-08,5.14029007803e-08,1.42733069808e-09,1.13463487494e-08
7987,6.50906099242e-08,5.14772619198e-08,2.49134690655e-09,1.11220010979e-08
7988,6.58839430123e-08,5.14540950292e-08,2.79304623874e-09,1.16368017444e-08
7989,9.17632700492e-08,5.14525019923e-08,2.16798952124e-08,1.86308728445e-08
7990,5.20394710435e-07,5.19252942865e-08,3.87607684615e-07,8.08617315329e-08
7991,1.2907749074e-07,5.22872845465e-08,5.78780650073e-08,1.89121411864e-08
7992,1.03694638653e-07,5.20358582889e-08,2.63377621934e-08,2.53210181711e-08
