x,t,u_true,u_pred,abs_error
38.671875,0.57,0.71343489052,0.713633358479,0.000198467958624
39.0625,0.57,0.895183514321,0.895448386669,0.00026487234815
39.453125,0.57,1.05437792199,1.05478703976,0.000409117765128
39.84375,0.57,1.177982679,1.17858040333,0.000597724323552
40.234375,0.57,1.249645874,1.25043201447,0.000786140460855
40.625,0.57,1.25156092357,1.25250601768,0.000945094111908
41.015625,0.57,1.16815616915,1.16923618317,0.00108001402057
41.40625,0.57,0.991218040794,0.992401361465,0.00118332067101
41.796875,0.57,0.725019365714,0.726228833199,0.00120946748501
42.1875,0.57,0.389217311223,0.390336364508,0.00111905328424
42.578125,0.57,0.0174753396366,0.0183997713029,0.000924431666291
42.96875,0.57,-0.348675707573,-0.347997188568,0.000678519004725
43.359375,0.57,-0.668920129013,-0.668473303318,0.000446825694542
43.75,0.57,-0.912771930347,-0.912479758263,0.000292172084206
44.140625,0.57,-1.06457071808,-1.0643197298,0.000250988278774
44.53125,0.57,-1.12363071485,-1.12331116199,0.000319552853194
44.921875,0.57,-1.10054572983,-1.10008716583,0.000458563996393
45.3125,0.57,-1.01187525079,-1.01124930382,0.000625946967462
45.703125,0.57,-0.875305098619,-0.874528586864,0.000776511754528
46.09375,0.57,-0.706437611681,-0.705590128899,0.000847482782092
46.484375,0.57,-0.517377315235,-0.516606390476,0.00077092475846
46.875,0.57,-0.316680239023,-0.316159486771,0.000520752251906
47.265625,0.57,-0.110078223416,-0.109945192933,0.000133030482509
47.65625,0.57,0.0984875753224,0.0981540232897,0.000333552032679
48.046875,0.57,0.30577491757,0.304999172688,0.000775744882888
48.4375,0.57,0.50816332435,0.507133245468,0.00103007888169
48.828125,0.57,0.700586436786,0.69962221384,0.000964222945372
49.21875,0.57,0.875509561269,0.874913275242,0.000596286027639
49.609375,0.57,1.02213492703,1.02203774452,9.71825082614e-05
0,0.58,1.12795281787,1.12824356556,0.000290747686243
0.390625,0.58,1.17394868441,1.17443501949,0.000486335084192
0.78125,0.58,1.14386278922,1.14430916309,0.000446373871573
1.171875,0.58,1.02519727474,1.02542388439,0.000226609651948
1.5625,0.58,0.815025561546,0.814935624599,8.99369464583e-05
1.953125,0.58,0.524253161404,0.523836731911,0.000416429493665
2.34375,0.58,0.178719589031,0.178041607141,0.000677981889956
2.734375,0.58,-0.184294315731,-0.185126155615,0.000831839883459
3.125,0.58,-0.523633103742,-0.524483561516,0.000850457773352
3.515625,0.58,-0.80330108509,-0.804018497467,0.000717412377062
3.90625,0.58,-0.999551659692,-1.00002157688,0.000469917189723
4.296875,0.58,-1.1036821434,-1.10382699966,0.000144856268912
4.6875,0.58,-1.12034379657,-1.12010109425,0.000242702327653
5.078125,0.58,-1.06300424472,-1.06234288216,0.000661362558925
5.46875,0.58,-0.948789316465,-0.947744905949,0.00104441051623
5.859375,0.58,-0.794382825002,-0.793059825897,0.00132299910471
6.25,0.58,-0.613665838854,-0.612223505974,0.00144233288046
6.640625,0.58,-0.416959284217,-0.415583819151,0.00137546506642
7.03125,0.58,-0.211346693269,-0.210211649537,0.00113504373159
7.421875,0.58,-0.00153608196826,-0.000782161951065,0.000753920017193
7.8125,0.58,0.20910815896,0.209394544363,0.000286385403284
8.203125,0.58,0.417529793342,0.417331188917,0.000198604425269
8.59375,0.58,0.619968893709,0.619344890118,0.000624003591624
8.984375,0.58,0.810964744675,0.810045361519,0.00091938315641
9.375,0.58,0.982437176885,0.981405258179,0.00103191870586
9.765625,0.58,1.12306957957,1.12211453915,0.000955040426582
10.15625,0.58,1.21840412272,1.21768331528,0.000720807445119
10.546875,0.58,1.25216123429,1.25177180767,0.000389426615452
10.9375,0.58,1.20915091369,1.20907974243,7.11712560835e-05
11.328125,0.58,1.079619569,1.07976222038,0.000142651386208
11.71875,0.58,0.864019890404,0.864236176014,0.000216285610244
12.109375,0.58,0.576378321491,0.576522409916,0.000144088424914
12.5,0.58,0.244303383248,0.24427357316,2.98100878829e-05
12.890625,0.58,-0.0953000428765,-0.0954988151789,0.000198772302389
13.28125,0.58,-0.403833937975,-0.404105365276,0.000271427300855
13.671875,0.58,-0.649239506695,-0.649477481842,0.000237975146612
14.0625,0.58,-0.811829333259,-0.811944186687,0.000114853428141
14.453125,0.58,-0.885966697092,-0.885885238647,8.14584442623e-05
14.84375,0.58,-0.877830595657,-0.877541363239,0.000289232417457
15.234375,0.58,-0.800962729958,-0.800518155098,0.000444574860345
15.625,0.58,-0.671591151917,-0.671065509319,0.0005256425973
16.015625,0.58,-0.505101484551,-0.504576206207,0.000525278343681
16.40625,0.58,-0.314121591589,-0.313663750887,0.000457840702444
16.796875,0.58,-0.108005029605,-0.107650846243,0.000354183361611
17.1875,0.58,0.106791864186,0.107045441866,0.000253577680135
17.578125,0.58,0.325927037367,0.326116710901,0.000189673534107
17.96875,0.58,0.54630637487,0.546478748322,0.000172373451423
18.359375,0.58,0.765272549969,0.765451073647,0.000178523677426
18.75,0.58,0.979856259442,0.980037808418,0.000181548976723
