x,y,u_true,u_pred,abs_error
0.13131313026,0.0303030312061,0.607313156128,0.607635140419,0.000321984291077
0.141414135695,0.0303030312061,0.641658127308,0.642101585865,0.000443458557129
0.151515156031,0.0303030312061,0.673419415951,0.673972129822,0.000552713871002
0.161616161466,0.0303030312061,0.70246899128,0.703114330769,0.000645339488983
0.171717166901,0.0303030312061,0.728690028191,0.729407668114,0.000717639923096
0.181818187237,0.0303030312061,0.751976907253,0.752743005753,0.000766098499298
0.191919192672,0.0303030312061,0.772235751152,0.77302467823,0.000788927078247
0.202020198107,0.0303030312061,0.789385139942,0.790170252323,0.000785112380981
0.212121218443,0.0303030312061,0.803355932236,0.804110825062,0.00075489282608
0.222222223878,0.0303030312061,0.814091920853,0.814790964127,0.000699043273926
0.232323229313,0.0303030312061,0.821549773216,0.822170555592,0.000620782375336
0.242424249649,0.0303030312061,0.825699627399,0.826220929623,0.000521302223206
0.252525240183,0.0303030312061,0.826524674892,0.826930224895,0.000405550003052
0.262626260519,0.0303030312061,0.824021577835,0.824299812317,0.000278234481812
0.272727280855,0.0303030312061,0.818200349808,0.818343222141,0.000142872333527
0.282828271389,0.0303030312061,0.809084653854,0.809090852737,6.19888305664e-06
0.292929291725,0.0303030312061,0.796710968018,0.796583533287,0.00012743473053
0.303030312061,0.0303030312061,0.78112924099,0.780877113342,0.0002521276474
0.313131302595,0.0303030312061,0.762402176857,0.762038588524,0.00036358833313
0.323232322931,0.0303030312061,0.7406052351,0.740148127079,0.000457108020782
0.333333343267,0.0303030312061,0.715826094151,0.715297579765,0.000528514385223
0.343434333801,0.0303030312061,0.68816447258,0.687589168549,0.000575304031372
0.353535354137,0.0303030312061,0.657731950283,0.657136559486,0.000595390796661
0.363636374474,0.0303030312061,0.624651014805,0.624063491821,0.000587522983551
0.373737365007,0.0303030312061,0.589054882526,0.588502883911,0.000551998615265
0.383838385344,0.0303030312061,0.551086723804,0.550597131252,0.000489592552185
0.39393940568,0.0303030312061,0.510899424553,0.510497272015,0.0004021525383
0.404040396214,0.0303030312061,0.468655139208,0.468362420797,0.000292718410492
0.41414141655,0.0303030312061,0.424523681402,0.424358814955,0.000164866447449
0.424242436886,0.0303030312061,0.378682732582,0.378659129143,2.36034393311e-05
0.43434342742,0.0303030312061,0.331317007542,0.331442773342,0.000125765800476
0.444444447756,0.0303030312061,0.282617151737,0.282894790173,0.000277638435364
0.454545468092,0.0303030312061,0.232779309154,0.233205080032,0.000425770878792
0.464646458626,0.0303030312061,0.182004362345,0.182567179203,0.000562816858292
0.474747478962,0.0303030312061,0.130496323109,0.131179153919,0.000682830810547
0.484848499298,0.0303030312061,0.0784626528621,0.0792424678802,0.000779815018177
0.494949489832,0.0303030312061,0.0261134114116,0.0269604325294,0.000847021117806
0.50505053997,0.0303030312061,-0.0263413656503,-0.025460422039,0.000880943611264
0.515151500702,0.0303030312061,-0.0786894857883,-0.0778123140335,0.000877171754837
0.525252521038,0.0303030312061,-0.130721345544,-0.129887223244,0.000834122300148
0.535353541374,0.0303030312061,-0.182226628065,-0.18147534132,0.000751286745071
0.545454502106,0.0303030312061,-0.232997789979,-0.232368171215,0.000629618763924
0.555555582047,0.0303030312061,-0.28283149004,-0.282358586788,0.000472903251648
0.565656542778,0.0303030312061,-0.33152577281,-0.331240236759,0.000285536050797
0.575757563114,0.0303030312061,-0.378885298967,-0.378812253475,7.30454921722e-05
0.58585858345,0.0303030312061,-0.424719154835,-0.424875915051,0.000156760215759
0.595959603786,0.0303030312061,-0.468842864037,-0.469238817692,0.000395953655243
0.606060624123,0.0303030312061,-0.511078715324,-0.511713564396,0.000634849071503
0.616161584854,0.0303030312061,-0.551256418228,-0.552121460438,0.000865042209625
0.626262664795,0.0303030312061,-0.589214920998,-0.590292870998,0.00107795000076
0.636363625526,0.0303030312061,-0.624800264835,-0.626064002514,0.00126373767853
0.646464645863,0.0303030312061,-0.65786999464,-0.659285366535,0.00141537189484
0.656565666199,0.0303030312061,-0.688290715218,-0.689816772938,0.00152605772018
0.66666662693,0.0303030312061,-0.715939760208,-0.717530548573,0.00159078836441
0.676767706871,0.0303030312061,-0.740706384182,-0.742312133312,0.00160574913025
0.686868667603,0.0303030312061,-0.762490212917,-0.764059484005,0.00156927108765
0.696969687939,0.0303030312061,-0.7812038064,-0.782686054707,0.00148224830627
0.707070708275,0.0303030312061,-0.796771705151,-0.798118889332,0.00134718418121
0.717171728611,0.0303030312061,-0.809131324291,-0.810300290585,0.00116896629333
0.727272748947,0.0303030312061,-0.818232834339,-0.819186270237,0.000953435897827
0.737373709679,0.0303030312061,-0.824039578438,-0.82474821806,0.000708639621735
0.747474789619,0.0303030312061,-0.826528251171,-0.826972544193,0.000444293022156
0.757575750351,0.0303030312061,-0.825688779354,-0.825857698917,0.000168919563293
0.767676770687,0.0303030312061,-0.821524560452,-0.821417629719,0.000106930732727
0.777777791023,0.0303030312061,-0.814052283764,-0.813678920269,0.000373363494873
0.787878751755,0.0303030312061,-0.803302288055,-0.802681267262,0.000621020793915
