x,t,u_pinn,u_rollout,abs_error
18.75,9.39,-0.030093152076,2.70218801376,2.73228116584
20.3125,9.39,-0.0106352912262,0.226534049233,0.237169340459
21.875,9.39,0.00912728626281,-0.0428499261076,0.0519772123705
23.4375,9.39,0.0291483942419,0.988859368848,0.959710974606
25,9.39,0.0493632815778,1.07545101227,1.02608773069
26.5625,9.39,0.0696882382035,1.31333980872,1.24365157052
28.125,9.39,0.0900233015418,1.25991931415,1.16989601261
29.6875,9.39,0.11025506258,0.77944883382,0.66919377124
31.25,9.39,0.130262538791,-1.28339723372,1.41365977251
32.8125,9.39,0.149923220277,-2.96483327717,3.11475649745
34.375,9.39,0.169119924307,-1.787200125,1.95632004931
35.9375,9.39,0.18774586916,0.379374070456,0.191628201296
37.5,9.39,0.205709069967,1.04778932065,0.842080250679
39.0625,9.39,0.222935318947,-1.80731495013,2.03025026908
40.625,9.39,0.239369511604,-2.28499868686,2.52436819847
42.1875,9.39,0.254975527525,-0.517384666971,0.772360194496
43.75,9.39,0.269734561443,-1.11448449498,1.38421905642
45.3125,9.39,0.283643335104,-1.84815749714,2.13180083225
46.875,9.39,0.296712368727,-1.32036367789,1.61707604661
48.4375,9.39,0.308961898088,-0.390884275651,0.69984617374
0,9.4,-0.232560098171,0.475847200517,0.708407298688
1.5625,9.4,-0.21826967597,0.964927754244,1.18319743021
3.125,9.4,-0.203426882625,1.10579702866,1.30922391129
4.6875,9.4,-0.188055992126,0.967864134816,1.15592012694
6.25,9.4,-0.17218400538,1.29928138448,1.47146538986
7.8125,9.4,-0.155839249492,2.52154249792,2.67738174741
9.375,9.4,-0.13904799521,3.66222951004,3.80127750525
10.9375,9.4,-0.121834367514,1.33568087274,1.45751524026
12.5,9.4,-0.104217581451,-0.564005539296,0.459787957845
14.0625,9.4,-0.0862125456333,0.855413767807,0.94162631344
15.625,9.4,-0.067830234766,1.58275662251,1.65058685728
17.1875,9.4,-0.0490808039904,2.97865282831,3.0277336323
18.75,9.4,-0.0299762282521,2.71932669325,2.7493029215
20.3125,9.4,-0.0105358436704,0.247408106246,0.257943949916
21.875,9.4,0.0092093469575,-0.0556324485891,0.0648417955466
23.4375,9.4,0.0292131640017,0.985181308882,0.95596814488
25,9.4,0.0494106896222,1.0774311278,1.02802043817
26.5625,9.4,0.069718837738,1.31113672809,1.24141789035
28.125,9.4,0.0900374948978,1.26492618713,1.17488869223
29.6875,9.4,0.110253497958,0.785757124401,0.675503626442
31.25,9.4,0.130245909095,-1.31062357071,1.44086947981
32.8125,9.4,0.149892896414,-2.97136055714,3.12125345355
34.375,9.4,0.169076740742,-1.77157048529,1.94064722603
35.9375,9.4,0.187691092491,0.387972365388,0.200281272897
37.5,9.4,0.205643907189,1.03619146575,0.830547558561
39.0625,9.4,0.222861126065,-1.81612473581,2.03898586188
40.625,9.4,0.239287614822,-2.27627601309,2.51556362791
42.1875,9.4,0.25488692522,-0.518333461111,0.773220386331
43.75,9.4,0.269640445709,-1.11989443179,1.3895348775
45.3125,9.4,0.283544749022,-1.85254739229,2.13609214131
46.875,9.4,0.296609908342,-1.3169492303,1.61355913864
48.4375,9.4,0.308856457472,-0.391387034569,0.700243492041
0,9.41,-0.232295930386,0.478569464799,0.710865395185
1.5625,9.41,-0.218010514975,0.964829034328,1.1828395493
3.125,9.41,-0.203173980117,1.11031692762,1.31349090773
4.6875,9.41,-0.187811091542,0.965552818196,1.15336390974
6.25,9.41,-0.17194865644,1.29603496444,1.46798362088
7.8125,9.41,-0.155614987016,2.49988929455,2.65550428157
9.375,9.41,-0.138836368918,3.67055348371,3.80938985263
10.9375,9.41,-0.1216365695,1.37062884624,1.49226541574
12.5,9.41,-0.104034692049,-0.567393739052,0.463359047003
14.0625,9.41,-0.0860453546047,0.842844474672,0.928889829277
15.625,9.41,-0.0676796063781,1.57653269479,1.64421230117
17.1875,9.41,-0.0489470586181,2.96893690719,3.01788396581
18.75,9.41,-0.0298595745116,2.73630076011,2.76616033462
20.3125,9.41,-0.0104366382584,0.268477316895,0.278913955154
21.875,9.41,0.00929127819836,-0.068290503686,0.0775817818843
23.4375,9.41,0.0292776431888,0.981382325451,0.952104682262
25,9.41,0.0494579933584,1.07938634809,1.02992835473
26.5625,9.41,0.0697493031621,1.30895792195,1.23920861879
28.125,9.41,0.0900514647365,1.27002820797,1.17997674324
29.6875,9.41,0.110251672566,0.79175991975,0.681508247184
31.25,9.41,0.130229368806,-1.33784603854,1.46807540735
32.8125,9.41,0.149862259626,-2.97760653503,3.12746879465
34.375,9.41,0.169033318758,-1.75594901198,1.92498233073
35.9375,9.41,0.187636062503,0.396570258923,0.20893419642
37.5,9.41,0.205578610301,1.02449265865,0.818914048345
39.0625,9.41,0.222786769271,-1.82486198622,2.04764875549
40.625,9.41,0.239205360413,-2.2675291014,2.50673446181
42.1875,9.41,0.254798203707,-0.519354806342,0.774153010049
43.75,9.41,0.269545942545,-1.12535715333,1.39490309587
45.3125,9.41,0.283445715904,-1.85686898796,2.14031470387
46.875,9.41,0.296507060528,-1.31354221183,1.61004927236
48.4375,9.41,0.30875056982,-0.391874105394,0.700624675215
0,9.42,-0.232031792402,0.481255266875,0.713287059277
1.5625,9.42,-0.217750996351,0.964764047915,1.18251504427
3.125,9.42,-0.202920973301,1.1147886155,1.3177095888
4.6875,9.42,-0.187566131353,0.963348830656,1.15091496201
6.25,9.42,-0.171713501215,1.2928450333,1.46455853452
7.8125,9.42,-0.155391007662,2.47826025567,2.63365126333
9.375,9.42,-0.138625025749,3.67838558665,3.8170106124
10.9375,9.42,-0.121438980103,1.40562254118,1.52706152128
12.5,9.42,-0.103852085769,-0.570264608558,0.466412522789
14.0625,9.42,-0.0858784839511,0.830057342945,0.915935826896
15.625,9.42,-0.067529052496,1.57039512366,1.63792417616
17.1875,9.42,-0.0488133616745,2.95905091661,3.00786427829
18.75,9.42,-0.0297430474311,2.75310779319,2.78285084063
20.3125,9.42,-0.0103375213221,0.28973732446,0.300074845782
21.875,9.42,0.00937291886657,-0.08081790722,0.0901908260866
23.4375,9.42,0.0293418690562,0.977460943522,0.948119074465
25,9.42,0.0495050512254,1.0813167316,1.03181168038
26.5625,9.42,0.0697793960571,1.30680253773,1.23702314168
28.125,9.42,0.0900651738048,1.27522674626,1.18516157246
29.6875,9.42,0.110249735415,0.797453517827,0.687203782412
31.25,9.42,0.13021235168,-1.36506105083,1.49527340251
32.8125,9.42,0.149831369519,-2.98356958503,3.13340095454
34.375,9.42,0.168989673257,-1.74033928145,1.90932895471
35.9375,9.42,0.187580838799,0.405168764454,0.217587925655
37.5,9.42,0.205513074994,1.01269345423,0.80718037924
39.0625,9.42,0.222712174058,-1.83352652621,2.05623870027
40.625,9.42,0.239122882485,-2.25875896148,2.49788184396
42.1875,9.42,0.254708945751,-0.520448187944,0.775157133695
43.75,9.42,0.269451230764,-1.13087279089,1.40032402165
45.3125,9.42,0.283346444368,-1.86112140425,2.14446784862
46.875,9.42,0.296404063702,-1.31014380564,1.60654786934
48.4375,9.42,0.308644592762,-0.392344249055,0.700988841817
0,9.43,-0.231767758727,0.483903279819,0.715671038546
1.5625,9.43,-0.217491820455,0.964733939135,1.18222575959
3.125,9.43,-0.202668264508,1.11921033362,1.32187859813
4.6875,9.43,-0.187321588397,0.961254481246,1.14857606964
6.25,9.43,-0.171478584409,1.2897066045,1.46118518891
7.8125,9.43,-0.155167266726,2.456664342,2.61183160873
9.375,9.43,-0.1384139359,3.68572382883,3.82413776473
10.9375,9.43,-0.121241740882,1.44065245166,1.56189419255
12.5,9.43,-0.103669688106,-0.572610228937,0.468940540831
14.0625,9.43,-0.0857119038701,0.817052047798,0.902763951668
15.625,9.43,-0.0673788189888,1.56434251999,1.63172133898
17.1875,9.43,-0.0486800000072,2.94899724911,2.99767724912
18.75,9.43,-0.0296270083636,2.76974536195,2.79937237031
20.3125,9.43,-0.0102386819199,0.311183747066,0.321422428986
21.875,9.43,0.00945420842618,-0.0932084646096,0.102662673036
23.4375,9.43,0.0294059235603,0.973415698764,0.944009775204
25,9.43,0.0495518296957,1.08322232424,1.03367049454
26.5625,9.43,0.0698093101382,1.30466972033,1.23486041019
28.125,9.43,0.0900787115097,1.28052314449,1.19044443298
29.6875,9.43,0.110247462988,0.80283431657,0.692586853582
31.25,9.43,0.130195140839,-1.39226504522,1.52246018606
32.8125,9.43,0.149800270796,-2.989248146,3.13904841679
34.375,9.43,0.168945759535,-1.7247448529,1.89369061244
35.9375,9.43,0.187525346875,0.413768850057,0.226243503182
37.5,9.43,0.205447182059,1.00079445394,0.795347271883
39.0625,9.43,0.222637265921,-1.84211819638,2.0647554623
40.625,9.43,0.239040240645,-2.24996660444,2.48900684509
42.1875,9.43,0.254619598389,-0.52161310846,0.776232706848
43.75,9.43,0.269356399775,-1.1364414468,1.40579784658
45.3125,9.43,0.283246934414,-1.86530378973,2.14855072414
46.875,9.43,0.296300828457,-1.30675518297,1.60305601143
48.4375,9.43,0.308538377285,-0.392796246504,0.701334623789
0,9.44,-0.231503650546,0.486512205228,0.718015855774
1.5625,9.44,-0.217232689261,0.964739805066,1.18197249433
3.125,9.44,-0.202415704727,1.12358040304,1.32599610776
4.6875,9.44,-0.187077000737,0.959271984,1.14634898474
6.25,9.44,-0.171243816614,1.28661475628,1.4578585729
7.8125,9.44,-0.154943779111,2.43511043527,2.59005421438
9.375,9.44,-0.138202950358,3.69256636675,3.83076931711
10.9375,9.44,-0.12104473263,1.47570913496,1.59675386759
12.5,9.44,-0.103487558663,-0.574422952603,0.47093539394
14.0625,9.44,-0.0855454951525,0.803828424875,0.889373920028
15.625,9.44,-0.0672289431095,1.55837340107,1.62560234418
17.1875,9.44,-0.0485469549894,2.93877836406,2.98732531905
18.75,9.44,-0.029511038214,2.78621102593,2.81572206414
20.3125,9.44,-0.010140163824,0.332812189105,0.342952352929
21.875,9.44,0.00953545700759,-0.105455972834,0.114991429842
23.4375,9.44,0.0294696241617,0.969245142915,0.939775518753
25,9.44,0.0495984703302,1.08510315374,1.03550468341
26.5625,9.44,0.0698390007019,1.3025586271,1.2327196264
28.125,9.44,0.0900920182467,1.285918711,1.19582669276
29.6875,9.44,0.110245093703,0.807898814672,0.697653720969
31.25,9.44,0.130177825689,-1.4194544781,1.54963230379
32.8125,9.44,0.149768978357,-2.99464071883,3.14440969718
34.375,9.44,0.168901622295,-1.7091692742,1.8780708965
35.9375,9.44,0.187469705939,0.422371435988,0.234901730049
37.5,9.44,0.205381274223,0.9887963115,0.783415037277
39.0625,9.44,0.222562193871,-1.85063685003,2.0731990439
40.625,9.44,0.238957360387,-2.24115304321,2.4801104036
42.1875,9.44,0.254530072212,-0.522849071153,0.777379143365
43.75,9.44,0.269261181355,-1.1420631904,1.41132437176
45.3125,9.44,0.283147096634,-1.86941531864,2.15256241527
46.875,9.44,0.296197384596,-1.3033774912,1.5995748758
48.4375,9.44,0.30843180418,-0.393228899616,0.701660703796
0,9.45,-0.231239512563,0.489080777973,0.720320290536
1.5625,9.45,-0.216973572969,0.964782696047,1.18175626902
3.125,9.45,-0.202163100243,1.12789722037,1.33006032061
4.6875,9.45,-0.186832666397,0.957403454999,1.1442361214
6.25,9.45,-0.171009168029,1.28356463353,1.45457380155
7.8125,9.45,-0.154720336199,2.41360733618,2.56832767238
9.375,9.45,-0.137992277741,3.69891150598,3.83690378373
10.9375,9.45,-0.120847925544,1.51078321964,1.63163114519
12.5,9.45,-0.103305764496,-0.575695409785,0.472389645289
14.0625,9.45,-0.0853794440627,0.790386478597,0.87576592266
15.625,9.45,-0.0670791491866,1.55248619676,1.61956534595
17.1875,9.45,-0.0484139509499,2.92839678289,2.97681073384
18.75,9.45,-0.0293953940272,2.80250233465,2.83189772868
20.3125,9.45,-0.0100418040529,0.354618237718,0.364660041771
21.875,9.45,0.00961623247713,-0.11755422294,0.127170455417
23.4375,9.45,0.0295331906527,0.964947840936,0.935414650283
25,9.45,0.0496447309852,1.08695923762,1.03731450663
26.5625,9.45,0.0698685050011,1.30046842156,1.23059991656
28.125,9.45,0.0901051089168,1.2914147246,1.20130961568
29.6875,9.45,0.110242396593,0.812643612819,0.702401216225
31.25,9.45,0.130160227418,-1.44662583199,1.57678605941
32.8125,9.45,0.149737372994,-2.99974587137,3.14948324436
34.375,9.45,0.168857485056,-1.69361607731,1.86247356236
35.9375,9.45,0.187413588166,0.430977395775,0.243563807609
37.5,9.45,0.205314874649,0.976699725562,0.771384850913
39.0625,9.45,0.222486898303,-1.85908235543,2.08156925373
40.625,9.45,0.238874152303,-2.23231928402,2.47119343632
42.1875,9.45,0.254440277815,-0.524155588826,0.778595866641
43.75,9.45,0.269165843725,-1.14773806173,1.41690390546
45.3125,9.45,0.283047109842,-1.8734551901,2.15650229994
46.875,9.45,0.296093583107,-1.30001186025,1.59610544336
48.4375,9.45,0.308325141668,-0.393641031235,0.701966172904
0,9.46,-0.230975583196,0.491607766892,0.722583350088
1.5625,9.46,-0.216714531183,0.964863613261,1.18157814444
3.125,9.46,-0.201910600066,1.13215926603,1.3340698661
4.6875,9.46,-0.186588481069,0.955650910849,1.14223939192
6.25,9.46,-0.170774713159,1.28055145914,1.4513261723
7.8125,9.46,-0.154497116804,2.39216374788,2.54666086469
9.375,9.46,-0.137781813741,3.70475770303,3.84253951677
10.9375,9.46,-0.120651312172,1.54586540506,1.66651671723
12.5,9.46,-0.103124022484,-0.576420521426,0.473296498943
14.0625,9.46,-0.0852134674788,0.776726391082,0.861939858561
15.625,9.46,-0.0669296830893,1.54667924085,1.61360892394
17.1875,9.46,-0.0482813827693,2.91785508944,2.96613647221
18.75,9.46,-0.0292798001319,2.81861683285,2.84789663299
20.3125,9.46,-0.00994367524981,0.376597474167,0.386541149417
21.875,9.46,0.0096970545128,-0.129497005044,0.139194059557
23.4375,9.46,0.0295965019614,0.96052237335,0.930925871389
25,9.46,0.0496909581125,1.08879057584,1.03909961773
26.5625,9.46,0.0698977187276,1.2983982717,1.22850055297
28.125,9.46,0.0901180580258,1.29701242956,1.20689437154
29.6875,9.46,0.110239416361,0.817065416069,0.706825999708
31.25,9.46,0.130142390728,-1.47377561428,1.603918005
32.8125,9.46,0.149705737829,-3.00456223631,3.15426797414
34.375,9.46,0.168812736869,-1.67808877324,1.8469015101
35.9375,9.46,0.187357529998,0.439587554074,0.252230024076
37.5,9.46,0.205248311162,0.964505446801,0.759257135639
39.0625,9.46,0.2224111408,-1.86745459128,2.08986573208
40.625,9.46,0.238790839911,-2.22346633922,2.46225717913
42.1875,9.46,0.254350155592,-0.52553218096,0.779882336552
43.75,9.46,0.269070088863,-1.15346606964,1.4225361585
45.3125,9.46,0.282946825027,-1.87742263181,2.16036945684
46.875,9.46,0.295989513397,-1.29665940507,1.59264891847
48.4375,9.46,0.308218091726,-0.394031484646,0.702249576372
0,9.47,-0.230711564422,0.494091971601,0.724803536022
1.5625,9.47,-0.216455549002,0.964983509544,1.18143905855
3.125,9.47,-0.201658278704,1.13636509393,1.33802337264
4.6875,9.47,-0.186344265938,0.954016268661,1.1403605346
6.25,9.47,-0.170540422201,1.2775705416,1.4481109638
7.8125,9.47,-0.154274210334,2.37078828049,2.52506249083
9.375,9.47,-0.137571528554,3.71010356868,3.84767509724
10.9375,9.47,-0.120454922318,1.58094646642,1.70140138874
12.5,9.47,-0.102942585945,-0.576591503357,0.473648917411
14.0625,9.47,-0.0850479528308,0.762848521183,0.847896474014
15.625,9.47,-0.0667805224657,1.54095077968,1.60773130215
17.1875,9.47,-0.0481490083039,2.90715593267,2.95530494097
18.75,9.47,-0.0291646886617,2.83455205367,2.86371674233
20.3125,9.47,-0.00984579045326,0.398745466812,0.408591257265
21.875,9.47,0.00977753661573,-0.141278112379,0.151055648995
23.4375,9.47,0.0296596121043,0.955967340914,0.92630772881
25,9.47,0.0497368127108,1.09059715278,1.04086034007
26.5625,9.47,0.0699268728495,1.29634736,1.22642048715
28.125,9.47,0.0901306122541,1.3027130309,1.21258241864
29.6875,9.47,0.110236436129,0.821161042506,0.710924606377
31.25,9.47,0.13012444973,-1.50090035574,1.63102480547
32.8125,9.47,0.149673804641,-3.00908850914,3.15876231378
34.375,9.47,0.168768003583,-1.66259085421,1.83135885779
35.9375,9.47,0.187301114202,0.448202682702,0.260901568501
37.5,9.47,0.205181658268,0.952214277767,0.747032619499
39.0625,9.47,0.222335472703,-1.87575345589,2.0980889286
40.625,9.47,0.238707110286,-2.2145952136,2.45330232389
42.1875,9.47,0.254259765148,-0.526978377256,0.781238142404
43.75,9.47,0.268974304199,-1.15924718854,1.42822149274
45.3125,9.47,0.282846182585,-1.88131690165,2.16416308423
46.875,9.47,0.295885264874,-1.29332121237,1.58920647725
48.4375,9.47,0.308110833168,-0.394399126828,0.702509959996
0,9.48,-0.230447649956,0.496532228266,0.726979878221
1.5625,9.48,-0.216196730733,0.965143286221,1.18134001695
3.125,9.48,-0.20140607655,1.14051334405,1.3419194206
4.6875,9.48,-0.186100393534,0.95250133545,1.13860172898
6.25,9.48,-0.170306324959,1.27461727795,1.44492360291
7.8125,9.48,-0.154051423073,2.34948943025,2.50354085332
9.375,9.48,-0.137361511588,3.71494786976,3.85230938135
10.9375,9.48,-0.120258882642,1.61601725405,1.73627613669
12.5,9.48,-0.102761536837,-0.576201877392,0.473440340555
14.0625,9.48,-0.0848825648427,0.748753415157,0.83363598
15.625,9.48,-0.0666315555573,1.53529896432,1.60193051988
17.1875,9.48,-0.0480169542134,2.8963020215,2.94431897572
18.75,9.48,-0.0290497783571,2.85030552767,2.87935530603
20.3125,9.48,-0.00974815431982,0.421057779712,0.430805934031
21.875,9.48,0.00985780917108,-0.152891346109,0.16274915528
23.4375,9.48,0.0297225937247,0.951281360594,0.921558766869
25,9.48,0.049782615155,1.09237893256,1.0425963174
26.5625,9.48,0.0699556022882,1.29431487608,1.2243592738
28.125,9.48,0.0901431366801,1.30851769752,1.21837456084
29.6875,9.48,0.110233195126,0.824927416595,0.714694221469
31.25,9.48,0.130106240511,-1.52799661042,1.65810285094
32.8125,9.48,0.149641528726,-3.01332345638,3.1629649851
34.375,9.48,0.168723002076,-1.64712578665,1.81584878873
35.9375,9.48,0.187244579196,0.456823497385,0.269578918189
37.5,9.48,0.205114796758,0.93982706629,0.734712269533
39.0625,9.48,0.222259372473,-1.88397885542,2.10623822789
40.625,9.48,0.238623246551,-2.20570691351,2.44433016006
42.1875,9.48,0.254169434309,-0.528493720071,0.78266315438
43.75,9.48,0.268877923489,-1.1650813638,1.43395928729
45.3125,9.48,0.28274551034,-1.88513728575,2.16788279609
46.875,9.48,0.295780718327,-1.28999834849,1.58577906682
48.4375,9.48,0.30800318718,-0.394742851959,0.702746039139
0,9.49,-0.230183690786,0.498927410949,0.729111101735
1.5625,9.49,-0.215937972069,0.965343793386,1.18128176545
3.125,9.49,-0.201154053211,1.1446027382,1.34575679141
4.6875,9.49,-0.185856550932,0.95110781201,1.13696436294
6.25,9.49,-0.17007240653,1.27168716001,1.44175956654
7.8125,9.49,-0.153828844428,2.3282755859,2.48210443033
9.375,9.49,-0.137151613832,3.71928953419,3.85644114802
10.9375,9.49,-0.120062984526,1.65106869429,1.77113167882
12.5,9.49,-0.102580569685,-0.575245474801,0.472664905116
14.0625,9.49,-0.084717400372,0.734441813911,0.819159214283
15.625,9.49,-0.0664827674627,1.5297218568,1.59620462426
17.1875,9.49,-0.047885004431,2.88529612669,2.93318113112
18.75,9.49,-0.028934950009,2.8658747805,2.8948097305
20.3125,9.49,-0.00965079758316,0.443529967853,0.453180765436
21.875,9.49,0.00993787031621,-0.164330517247,0.174268387563
23.4375,9.49,0.0297853723168,0.946463068812,0.916677696496
25,9.49,0.0498280972242,1.09413586592,1.0443077687
26.5625,9.49,0.0699843987823,1.29230002027,1.22231562149
28.125,9.49,0.0901554748416,1.31442755432,1.22427207948
29.6875,9.49,0.110229596496,0.828361575481,0.718131978985
31.25,9.49,0.130087807775,-1.55506096001,1.68514876778
32.8125,9.49,0.14960925281,-3.01726591282,3.16687516563
34.375,9.49,0.168677836657,-1.63169701194,1.8003748486
35.9375,9.49,0.18718765676,0.465450663618,0.278263006858
37.5,9.49,0.205047607422,0.927344711737,0.722297104315
39.0625,9.49,0.222183197737,-1.89213070865,2.11431390638
40.625,9.49,0.238539278507,-2.1968024429,2.4353417214
42.1875,9.49,0.254078656435,-0.530077755783,0.784156412218
43.75,9.49,0.268781632185,-1.17096850431,1.43975013649
45.3125,9.49,0.282644510269,-1.88888309758,2.17152760785
46.875,9.49,0.295675903559,-1.28669186109,1.58236776465
48.4375,9.49,0.307895541191,-0.395061575004,0.702957116195
0,9.5,-0.229919910431,0.501276426359,0.73119633679
1.5625,9.5,-0.215679317713,0.965585829561,1.18126514727
3.125,9.5,-0.20090200007,1.14863207865,1.34953407872
4.6875,9.5,-0.185612842441,0.949837294411,1.13545013685
6.25,9.5,-0.169838666916,1.26877578657,1.43861445349
7.8125,9.5,-0.153606593609,2.30715501164,2.46076160525
9.375,9.5,-0.136942133307,3.7231276477,3.86006978101
10.9375,9.5,-0.11986733228,1.6860917942,1.80595912648
12.5,9.5,-0.102399848402,-0.573716450886,0.471316602485
14.0625,9.5,-0.0845525711775,0.719914656182,0.80446722736
15.625,9.5,-0.0663342624903,1.52421742496,1.59055168745
17.1875,9.5,-0.047753367573,2.87414108332,2.92189445089
18.75,9.5,-0.0288205184042,2.88125733236,2.91007785076
20.3125,9.5,-0.00955356564373,0.466157593484,0.475711159128
21.875,9.5,0.0100175682455,-0.175589455706,0.185607023951
23.4375,9.5,0.0298477541655,0.941511124845,0.911663370679
25,9.5,0.049873419106,1.09586787981,1.0459944607
26.5625,9.5,0.0700128823519,1.29030200731,1.22028912495
28.125,9.5,0.0901675596833,1.32044368495,1.23027612527
29.6875,9.5,0.110225826502,0.831460673135,0.721234846634
31.25,9.5,0.130069077015,-1.58209001462,1.71215909164
32.8125,9.5,0.149576619267,-3.02091477939,3.17049139866
34.375,9.5,0.168632477522,-1.61630794536,1.78494042288
35.9375,9.5,0.187130689621,0.47408478748,0.286954097859
37.5,9.5,0.204980164766,0.914768163717,0.709787998951
39.0625,9.5,0.222106724977,-1.90020894881,2.12231567378
40.625,9.5,0.238454863429,-2.18788279938,2.42633766281
42.1875,9.5,0.253987669945,-0.531730039627,0.785717709572
43.75,9.5,0.268684983253,-1.17690848886,1.44559347212
45.3125,9.5,0.282543390989,-1.89255368099,2.17509707198
46.875,9.5,0.295571029186,-1.28340277034,1.57897379953
48.4375,9.5,0.307787626982,-0.395354244306,0.703141871288
0,9.51,-0.229656085372,0.503578222849,0.733234308221
1.5625,9.51,-0.215420618653,0.965870141916,1.18129076057
3.125,9.51,-0.200650170445,1.15260025252,1.35325042296
4.6875,9.51,-0.185369536281,0.948691264242,1.13406080052
6.25,9.51,-0.169605061412,1.26587886077,1.43548392218
7.8125,9.51,-0.153384387493,2.28613584547,2.43952023296
9.375,9.51,-0.136732682586,3.72646145964,3.86319414223
10.9375,9.51,-0.119671985507,1.7210776418,1.84074962731
12.5,9.51,-0.102219477296,-0.571609285073,0.469389807777
14.0625,9.51,-0.0843878611922,0.705173084056,0.789560945249
15.625,9.51,-0.0661861598492,1.51878355074,1.58496971058
17.1875,9.51,-0.0476220063865,2.86283978362,2.91046179
18.75,9.51,-0.0287061408162,2.89645070207,2.92515684289
20.3125,9.51,-0.00945656746626,0.488936213759,0.498392781225
21.875,9.51,0.0100972466171,-0.186662008589,0.196759255206
23.4375,9.51,0.0299100168049,0.936424208462,0.906514191657
25,9.51,0.049918550998,1.09757488545,1.04765633445
26.5625,9.51,0.0700411573052,1.28832006128,1.21827890397
28.125,9.51,0.0901793912053,1.32656712547,1.23638773427
29.6875,9.51,0.110221907496,0.83422197779,0.724000070293
31.25,9.51,0.130050286651,-1.60908041294,1.73913069959
32.8125,9.51,0.149543806911,-3.02426902659,3.1738128335
34.375,9.51,0.168586775661,-1.600961967,1.76954874266
35.9375,9.51,0.187073484063,0.48272641701,0.295652932947
37.5,9.51,0.204912617803,0.90209841803,0.697185800227
39.0625,9.51,0.222029969096,-1.90821352233,2.13024349142
40.625,9.51,0.238370239735,-2.17894898443,2.41731922416
42.1875,9.51,0.25389623642,-0.533450144653,0.787346381073
43.75,9.51,0.268588334322,-1.18290116399,1.45148949831
45.3125,9.51,0.282441884279,-1.89614840684,2.17859029112
46.875,9.51,0.295465737581,-1.28013207061,1.57559780819
48.4375,9.51,0.307679325342,-0.395619830896,0.703299156238
0,9.52,-0.229392260313,0.505831785527,0.73522404584
1.5625,9.52,-0.215162053704,0.966197422978,1.18135947668
3.125,9.52,-0.200398415327,1.15650622917,1.35690464449
4.6875,9.52,-0.185126006603,0.947671091278,1.13279709788
6.25,9.52,-0.169371545315,1.26299220256,1.43236374787
7.8125,9.52,-0.153162479401,2.26522609145,2.41838857085
9.375,9.52,-0.136523544788,3.7292903841,3.86581392889
10.9375,9.52,-0.119476757944,1.75601740658,1.87549416453
12.5,9.52,-0.102039329708,-0.568918789582,0.466879459874
14.0625,9.52,-0.0842235460877,0.690218449994,0.774441996082
15.625,9.52,-0.0660381093621,1.51341802285,1.57945613221
17.1875,9.52,-0.0474908687174,2.85139518537,2.89888605409
18.75,9.52,-0.0285922121257,2.91145240547,2.9400446176
20.3125,9.52,-0.00935996044427,0.511861390666,0.52122135111
21.875,9.52,0.0101766018197,-0.197542045565,0.207718647385
23.4375,9.52,0.029972024262,0.931201024516,0.901229000254
25,9.52,0.0499633587897,1.09925677162,1.04929341283
26.5625,9.52,0.0700690597296,1.28635341941,1.21628435968
28.125,9.52,0.0901909247041,1.33279886363,1.24260793893
29.6875,9.52,0.110217951238,0.836642878928,0.72642492769
31.25,9.52,0.130031332374,-1.63602881383,1.76606014621
32.8125,9.52,0.14951081574,-3.02732769646,3.1768385122
34.375,9.52,0.168540999293,-1.58566242961,1.75420342891
35.9375,9.52,0.187015980482,0.491376042499,0.304360062017
37.5,9.52,0.204844668508,0.88933652506,0.684491856553
39.0625,9.52,0.221953034401,-1.91614438229,2.13809741669
40.625,9.52,0.238285467029,-2.17000199311,2.40828746014
42.1875,9.52,0.253804773092,-0.535237647568,0.78904242066
43.75,9.52,0.268491148949,-1.18894634177,1.45743749072
45.3125,9.52,0.282340168953,-1.89966668229,2.18200685124
46.875,9.52,0.295360386372,-1.27688073539,1.57224112176
48.4375,9.52,0.307571083307,-0.395857335987,0.703428419295
0,9.53,-0.229128628969,0.508036140121,0.73716476909
1.5625,9.53,-0.214903637767,0.966568311405,1.18147194917
3.125,9.53,-0.200146824121,1.16034906244,1.36049588656
4.6875,9.53,-0.184882834554,0.946778031797,1.13166086635
6.25,9.53,-0.169138595462,1.26011175221,1.42925034767
7.8125,9.53,-0.152940794826,2.24443361063,2.39737440545
9.375,9.53,-0.136314690113,3.73161400541,3.86792869552
10.9375,9.53,-0.119281902909,1.79090233912,1.91018424203
12.5,9.53,-0.10185944289,-0.565640118344,0.463780675455
14.0625,9.53,-0.0840594246984,0.675052325873,0.759111750571
15.625,9.53,-0.0658903941512,1.50811853989,1.57400893404
17.1875,9.53,-0.0473599769175,2.83981030099,2.88717027791
18.75,9.53,-0.0284784194082,2.92625995817,2.95473837758
20.3125,9.53,-0.00926341302693,0.534928692091,0.544192105118
21.875,9.53,0.0102556580678,-0.208223465053,0.21847912312
23.4375,9.53,0.0300339460373,0.925840303944,0.895806357907
25,9.53,0.0500080473721,1.1009134067,1.05090535933
26.5625,9.53,0.0700968652964,1.28440133776,1.21430447247
28.125,9.53,0.0902024582028,1.33913983543,1.24893737722
29.6875,9.53,0.110213637352,0.83872088707,0.728507249718
31.25,9.53,0.130012080073,-1.66293190627,1.79294398634
32.8125,9.53,0.149477601051,-3.03008990139,3.17956750244
