x,t,f
1.5625,5.72,0.213739842176
3.125,5.72,0.204634919763
4.6875,5.72,0.194843098521
6.25,5.72,0.184310406446
7.8125,5.72,0.172982558608
9.375,5.72,0.160807341337
10.9375,5.72,0.147741451859
12.5,5.72,0.133755579591
14.0625,5.72,0.118841871619
15.625,5.72,0.103020600975
17.1875,5.72,0.0863464400172
18.75,5.72,0.068912692368
20.3125,5.72,0.050851508975
21.875,5.72,0.0323313698173
23.4375,5.72,0.0135496323928
25,5.72,-0.00527837686241
26.5625,5.72,-0.0239329002798
28.125,5.72,-0.0422033518553
29.6875,5.72,-0.0599011741579
31.25,5.72,-0.0768696293235
32.8125,5.72,-0.0929891616106
34.375,5.72,-0.108179397881
35.9375,5.72,-0.122397087514
37.5,5.72,-0.135631203651
39.0625,5.72,-0.14789660275
40.625,5.72,-0.159227654338
42.1875,5.72,-0.169670537114
43.75,5.72,-0.179278999567
45.3125,5.72,-0.188108772039
46.875,5.72,-0.196214184165
48.4375,5.72,-0.203646913171
0,5.73,0.222325727344
1.5625,5.73,0.213844954967
3.125,5.73,0.204728037119
4.6875,5.73,0.194923818111
6.25,5.73,0.184378504753
7.8125,5.73,0.173037722707
9.375,5.73,0.160849660635
10.9375,5.73,0.147770956159
12.5,5.73,0.133772581816
14.0625,5.73,0.118846774101
15.625,5.73,0.103014446795
17.1875,5.73,0.0863302573562
18.75,5.73,0.0688879936934
20.3125,5.73,0.0508201345801
21.875,5.73,0.0322955958545
23.4375,5.73,0.0135118085891
25,5.73,-0.0053158774972
26.5625,5.73,-0.0239676069468
28.125,5.73,-0.0422332622111
29.6875,5.73,-0.0599244087934
31.25,5.73,-0.0768846273422
32.8125,5.73,-0.0929948911071
34.375,5.73,-0.108175054193
35.9375,5.73,-0.122382074594
37.5,5.73,-0.135605290532
39.0625,5.73,-0.147859826684
40.625,5.73,-0.159179791808
42.1875,5.73,-0.169611737132
43.75,5.73,-0.179209336638
45.3125,5.73,-0.18802806735
46.875,5.73,-0.196122586727
48.4375,5.73,-0.203544467688
0,5.74,0.222442999482
1.5625,5.74,0.213950306177
3.125,5.74,0.204820662737
4.6875,5.74,0.195004224777
6.25,5.74,0.184446275234
7.8125,5.74,0.173092648387
9.375,5.74,0.160891786218
10.9375,5.74,0.147800326347
12.5,5.74,0.133789271116
14.0625,5.74,0.118851467967
15.625,5.74,0.103007756174
17.1875,5.74,0.0863136202097
18.75,5.74,0.0688628330827
20.3125,5.74,0.050788436085
21.875,5.74,0.0322594717145
23.4375,5.74,0.0134736765176
25,5.74,-0.00535359373316
26.5625,5.74,-0.0240026600659
28.125,5.74,-0.0422634258866
29.6875,5.74,-0.0599479489028
31.25,5.74,-0.0768999308348
32.8125,5.74,-0.0930007323623
34.375,5.74,-0.108170844615
35.9375,5.74,-0.122367292643
37.5,5.74,-0.135579541326
39.0625,5.74,-0.147823214531
40.625,5.74,-0.159131929278
42.1875,5.74,-0.169553026557
43.75,5.74,-0.179139733315
45.3125,5.74,-0.187947675586
46.875,5.74,-0.196031600237
48.4375,5.74,-0.203442558646
0,5.75,0.2225600034
1.5625,5.75,0.214055165648
3.125,5.75,0.204913511872
4.6875,5.75,0.195084199309
6.25,5.75,0.184513822198
7.8125,5.75,0.173147395253
9.375,5.75,0.160933509469
10.9375,5.75,0.147829174995
12.5,5.75,0.133805498481
14.0625,5.75,0.118855774403
15.625,5.75,0.103000752628
17.1875,5.75,0.0862965211272
18.75,5.75,0.0688373297453
20.3125,5.75,0.0507563650608
21.875,5.75,0.032223045826
23.4375,5.75,0.0134352315217
25,5.75,-0.00539168715477
26.5625,5.75,-0.0240379516035
28.125,5.75,-0.0422938428819
29.6875,5.75,-0.0599715597928
31.25,5.75,-0.0769153982401
32.8125,5.75,-0.0930069983006
34.375,5.75,-0.108166866004
35.9375,5.75,-0.122352734208
37.5,5.75,-0.135554134846
39.0625,5.75,-0.147786572576
40.625,5.75,-0.15908446908
42.1875,5.75,-0.169494479895
43.75,5.75,-0.179070204496
45.3125,5.75,-0.187867581844
46.875,5.75,-0.195940375328
48.4375,5.75,-0.203340962529
0,5.76,0.222676888108
1.5625,5.76,0.214159876108
3.125,5.76,0.205005943775
4.6875,5.76,0.195164188743
6.25,5.76,0.184581160545
7.8125,5.76,0.1732018888
9.375,5.76,0.16097509861
10.9375,5.76,0.147857949138
12.5,5.76,0.133821606636
14.0625,5.76,0.118859693408
15.625,5.76,0.102993428707
17.1875,5.76,0.0862791836262
18.75,5.76,0.0688114240766
20.3125,5.76,0.0507238954306
21.875,5.76,0.0321862027049
23.4375,5.76,0.013396452181
25,5.76,-0.00543001573533
26.5625,5.76,-0.0240735653788
28.125,5.76,-0.0423245280981
29.6875,5.76,-0.0599955692887
31.25,5.76,-0.0769312605262
32.8125,5.76,-0.0930134057999
34.375,5.76,-0.108163222671
35.9375,5.76,-0.12233839184
37.5,5.76,-0.135528817773
39.0625,5.76,-0.147750332952
40.625,5.76,-0.159036964178
42.1875,5.76,-0.169436126947
43.75,5.76,-0.179001122713
45.3125,5.76,-0.187787175179
46.875,5.76,-0.195849820971
48.4375,5.76,-0.203239277005
0,5.77,0.222793594003
1.5625,5.77,0.214264452457
3.125,5.77,0.20509827137
4.6875,5.77,0.195243790746
6.25,5.77,0.18464808166
7.8125,5.77,0.17325592041
9.375,5.77,0.161016196012
10.9375,5.77,0.147886067629
12.5,5.77,0.133837282658
14.0625,5.77,0.118863083422
15.625,5.77,0.102985613048
17.1875,5.77,0.0862613841891
18.75,5.77,0.0687851384282
20.3125,5.77,0.0506911091506
21.875,5.77,0.0321490801871
23.4375,5.77,0.0133573161438
25,5.77,-0.00546870334074
26.5625,5.77,-0.0241094436496
28.125,5.77,-0.0423555001616
29.6875,5.77,-0.0600198730826
31.25,5.77,-0.0769471898675
32.8125,5.77,-0.0930200740695
34.375,5.77,-0.108159802854
35.9375,5.77,-0.122324235737
37.5,5.77,-0.135503768921
39.0625,5.77,-0.147714138031
40.625,5.77,-0.15898989141
42.1875,5.77,-0.169377982616
43.75,5.77,-0.17893204093
45.3125,5.77,-0.187707483768
46.875,5.77,-0.195759057999
48.4375,5.77,-0.203137919307
0,5.78,0.22291007638
1.5625,5.78,0.214368864894
3.125,5.78,0.205190077424
4.6875,5.78,0.195323348045
6.25,5.78,0.184714704752
7.8125,5.78,0.173309653997
9.375,5.78,0.16105696559
10.9375,5.78,0.147914007306
12.5,5.78,0.133852481842
14.0625,5.78,0.11886626482
15.625,5.78,0.102977454662
17.1875,5.78,0.0862432047725
18.75,5.78,0.0687584802508
20.3125,5.78,0.0506578981876
21.875,5.78,0.0321115776896
23.4375,5.78,0.013317855075
25,5.78,-0.00550763960928
26.5625,5.78,-0.0241455771029
28.125,5.78,-0.0423867329955
29.6875,5.78,-0.0600441731513
31.25,5.78,-0.0769634321332
32.8125,5.78,-0.0930268615484
34.375,5.78,-0.108156338334
35.9375,5.78,-0.122310332954
37.5,5.78,-0.135478839278
39.0625,5.78,-0.147678270936
40.625,5.78,-0.158943027258
42.1875,5.78,-0.169320136309
43.75,5.78,-0.178862959146
45.3125,5.78,-0.187627702951
46.875,5.78,-0.195668637753
48.4375,5.78,-0.203036725521
0,5.79,0.223026514053
1.5625,5.79,0.214472994208
3.125,5.79,0.205281823874
4.6875,5.79,0.195402622223
6.25,5.79,0.184781312943
7.8125,5.79,0.173363342881
9.375,5.79,0.161097601056
10.9375,5.79,0.147941574454
12.5,5.79,0.1338673383
14.0625,5.79,0.118869014084
15.625,5.79,0.10296895355
17.1875,5.79,0.0862245187163
18.75,5.79,0.0687314122915
20.3125,5.79,0.0506242997944
21.875,5.79,0.032073687762
23.4375,5.79,0.0132780596614
25,5.79,-0.00554694747552
26.5625,5.79,-0.024182068184
28.125,5.79,-0.042418204248
29.6875,5.79,-0.0600689649582
31.25,5.79,-0.0769798308611
32.8125,5.79,-0.0930339172482
34.375,5.79,-0.108153350651
35.9375,5.79,-0.122296370566
37.5,5.79,-0.135454148054
39.0625,5.79,-0.147642597556
40.625,5.79,-0.158896267414
42.1875,5.79,-0.169262498617
43.75,5.79,-0.178794622421
45.3125,5.79,-0.187548547983
46.875,5.79,-0.195578306913
48.4375,5.79,-0.202935636044
0,5.8,0.223142594099
1.5625,5.8,0.214576929808
3.125,5.8,0.205373600125
4.6875,5.8,0.195481553674
6.25,5.8,0.184847354889
7.8125,5.8,0.173416480422
9.375,5.8,0.16113781929
10.9375,5.8,0.147968798876
12.5,5.8,0.13388197124
14.0625,5.8,0.118871361017
15.625,5.8,0.10295996815
17.1875,5.8,0.0862055495381
18.75,5.8,0.0687039718032
20.3125,5.8,0.0505903847516
21.875,5.8,0.0320354513824
23.4375,5.8,0.0132379392162
25,5.8,-0.00558655103669
26.5625,5.8,-0.024218769744
28.125,5.8,-0.0424499697983
29.6875,5.8,-0.0600939691067
31.25,5.8,-0.0769965797663
32.8125,5.8,-0.0930412784219
34.375,5.8,-0.108150333166
35.9375,5.8,-0.122283004224
37.5,5.8,-0.13542971015
39.0625,5.8,-0.147607013583
40.625,5.8,-0.158849716187
42.1875,5.8,-0.169204995036
43.75,5.8,-0.178726151586
45.3125,5.8,-0.187469184399
46.875,5.8,-0.195488274097
48.4375,5.8,-0.202834799886
0,5.81,0.223258763552
1.5625,5.81,0.214680612087
3.125,5.81,0.205464720726
4.6875,5.81,0.195560216904
6.25,5.81,0.184913113713
7.8125,5.81,0.173469364643
9.375,5.81,0.161177515984
10.9375,5.81,0.147995576262
12.5,5.81,0.133896037936
14.0625,5.81,0.11887332052
15.625,5.81,0.102950677276
17.1875,5.81,0.0861861258745
18.75,5.81,0.0686761066318
20.3125,5.81,0.0505560487509
21.875,5.81,0.0319968163967
23.4375,5.81,0.0131974257529
25,5.81,-0.00562645215541
26.5625,5.81,-0.0242558717728
28.125,5.81,-0.0424820333719
29.6875,5.81,-0.0601191967726
31.25,5.81,-0.0770134478807
32.8125,5.81,-0.0930487066507
34.375,5.81,-0.108147680759
35.9375,5.81,-0.122269622982
37.5,5.81,-0.135405510664
39.0625,5.81,-0.147571727633
40.625,5.81,-0.158803373575
42.1875,5.81,-0.16914755106
43.75,5.81,-0.178658038378
45.3125,5.81,-0.18739002943
46.875,5.81,-0.195398434997
48.4375,5.81,-0.202734157443
0,5.82,0.223374560475
1.5625,5.82,0.214784249663
3.125,5.82,0.205555975437
4.6875,5.82,0.195638880134
6.25,5.82,0.184978872538
7.8125,5.82,0.173521876335
9.375,5.82,0.16121712327
10.9375,5.82,0.148022115231
12.5,5.82,0.133909761906
14.0625,5.82,0.118874832988
15.625,5.82,0.102940954268
17.1875,5.82,0.086166344583
18.75,5.82,0.0686478465796
20.3125,5.82,0.0505213029683
21.875,5.82,0.0319578722119
23.4375,5.82,0.0131566282362
25,5.82,-0.00566673092544
26.5625,5.82,-0.0242932084948
28.125,5.82,-0.0425143428147
29.6875,5.82,-0.0601446703076
31.25,5.82,-0.0770306512713
32.8125,5.82,-0.0930564925075
34.375,5.82,-0.108145318925
35.9375,5.82,-0.122256539762
37.5,5.82,-0.13538146019
39.0625,5.82,-0.147536724806
40.625,5.82,-0.158757314086
42.1875,5.82,-0.169090732932
43.75,5.82,-0.178589776158
45.3125,5.82,-0.187311276793
46.875,5.82,-0.195308640599
48.4375,5.82,-0.202633872628
0,5.83,0.223490059376
1.5625,5.83,0.214887827635
3.125,5.83,0.205646708608
4.6875,5.83,0.195716992021
6.25,5.83,0.185044243932
7.8125,5.83,0.17357429862
9.375,5.83,0.161256298423
10.9375,5.83,0.148048192263
12.5,5.83,0.133923113346
14.0625,5.83,0.118875987828
15.625,5.83,0.10293071717
17.1875,5.83,0.0861460715532
18.75,5.83,0.0686191990972
20.3125,5.83,0.0504861660302
21.875,5.83,0.0319184996188
23.4375,5.83,0.0131154218689
25,5.83,-0.00570730026811
26.5625,5.83,-0.0243308711797
28.125,5.83,-0.0425469502807
29.6875,5.83,-0.0601704008877
31.25,5.83,-0.0770480334759
32.8125,5.83,-0.0930645912886
34.375,5.83,-0.108143180609
35.9375,5.83,-0.12224368006
37.5,5.83,-0.135357692838
39.0625,5.83,-0.147501856089
40.625,5.83,-0.158711537719
42.1875,5.83,-0.169033676386
43.75,5.83,-0.178522065282
45.3125,5.83,-0.187232509255
46.875,5.83,-0.19521933794
48.4375,5.83,-0.202533632517
0,5.84,0.223605424166
1.5625,5.84,0.214990824461
3.125,5.84,0.205737307668
4.6875,5.84,0.19579488039
6.25,5.84,0.185109257698
7.8125,5.84,0.173626244068
9.375,5.84,0.161295160651
10.9375,5.84,0.14807395637
12.5,5.84,0.133936092257
14.0625,5.84,0.118876747787
15.625,5.84,0.102920211852
17.1875,5.84,0.0861253887415
18.75,5.84,0.0685900896788
20.3125,5.84,0.0504506379366
21.875,5.84,0.0318787768483
23.4375,5.84,0.0130738886073
25,5.84,-0.00574829243124
26.5625,5.84,-0.0243688374758
28.125,5.84,-0.0425798483193
29.6875,5.84,-0.0601963810623
31.25,5.84,-0.0770657807589
32.8125,5.84,-0.0930727794766
34.375,5.84,-0.108141116798
35.9375,5.84,-0.122230999172
37.5,5.84,-0.135334089398
39.0625,5.84,-0.147467121482
40.625,5.84,-0.158665761352
42.1875,5.84,-0.168976873159
43.75,5.84,-0.178454458714
45.3125,5.84,-0.187154084444
46.875,5.84,-0.195130050182
48.4375,5.84,-0.202433750033
0,5.85,0.223720788956
1.5625,5.85,0.215093806386
3.125,5.85,0.205827742815
4.6875,5.85,0.195872336626
6.25,5.85,0.185173928738
7.8125,5.85,0.173677697778
9.375,5.85,0.161333605647
10.9375,5.85,0.148099333048
12.5,5.85,0.133948609233
14.0625,5.85,0.118877068162
15.625,5.85,0.102909162641
17.1875,5.85,0.0861043706536
18.75,5.85,0.0685606524348
20.3125,5.85,0.050414711237
21.875,5.85,0.0318386480212
23.4375,5.85,0.0130319530144
25,5.85,-0.00578951416537
26.5625,5.85,-0.0244071353227
28.125,5.85,-0.04261302948
29.6875,5.85,-0.0602227002382
31.25,5.85,-0.0770836174488
32.8125,5.85,-0.0930812507868
34.375,5.85,-0.108139462769
35.9375,5.85,-0.122218571603
37.5,5.85,-0.135310649872
39.0625,5.85,-0.147432774305
40.625,5.85,-0.158620193601
42.1875,5.85,-0.168920472264
43.75,5.85,-0.178387001157
45.3125,5.85,-0.18707588315
46.875,5.85,-0.195041194558
48.4375,5.85,-0.202333912253
0,5.86,0.223835840821
1.5625,5.86,0.215196341276
3.125,5.86,0.205918118358
4.6875,5.86,0.195949703455
6.25,5.86,0.185238257051
7.8125,5.86,0.173729106784
9.375,5.86,0.161371693015
10.9375,5.86,0.148124217987
12.5,5.86,0.133960753679
14.0625,5.86,0.118876963854
15.625,5.86,0.102897748351
17.1875,5.86,0.0860828608274
18.75,5.86,0.068530716002
20.3125,5.86,0.0503783449531
21.875,5.86,0.0317981280386
23.4375,5.86,0.0129897026345
25,5.86,-0.0058311172761
26.5625,5.86,-0.024445720017
28.125,5.86,-0.0426465310156
29.6875,5.86,-0.060249235481
31.25,5.86,-0.0771018192172
32.8125,5.86,-0.093090005219
34.375,5.86,-0.108137972653
35.9375,5.86,-0.122206225991
37.5,5.86,-0.135287448764
39.0625,5.86,-0.147398397326
40.625,5.86,-0.158574938774
42.1875,5.86,-0.168864145875
43.75,5.86,-0.17832005024
45.3125,5.86,-0.18699786067
46.875,5.86,-0.194952443242
48.4375,5.86,-0.202234312892
0,5.87,0.223950698972
1.5625,5.87,0.21529866755
3.125,5.87,0.20600771904
4.6875,5.87,0.196027040482
6.25,5.87,0.185302302241
7.8125,5.87,0.173779964447
9.375,5.87,0.161409392953
10.9375,5.87,0.148148939013
12.5,5.87,0.133972540498
14.0625,5.87,0.11887652427
15.625,5.87,0.10288579762
17.1875,5.87,0.0860609337687
18.75,5.87,0.0685003623366
20.3125,5.87,0.0503416061401
21.875,5.87,0.0317572169006
23.4375,5.87,0.0129470489919
25,5.87,-0.00587305240333
26.5625,5.87,-0.0244846288115
28.125,5.87,-0.0426803417504
29.6875,5.87,-0.0602760650218
31.25,5.87,-0.0771202817559
32.8125,5.87,-0.0930989831686
34.375,5.87,-0.108136668801
35.9375,5.87,-0.122194305062
37.5,5.87,-0.135264530778
39.0625,5.87,-0.147364512086
40.625,5.87,-0.158529728651
42.1875,5.87,-0.168808102608
43.75,5.87,-0.17825306952
45.3125,5.87,-0.186920121312
46.875,5.87,-0.194863751531
48.4375,5.87,-0.202134996653
0,5.88,0.224065363407
1.5625,5.88,0.215400785208
3.125,5.88,0.206097349524
4.6875,5.88,0.196103706956
6.25,5.88,0.185366094112
7.8125,5.88,0.173830613494
9.375,5.88,0.161446601152
10.9375,5.88,0.148173063993
12.5,5.88,0.133983895183
14.0625,5.88,0.118875622749
15.625,5.88,0.102873466909
17.1875,5.88,0.0860385373235
18.75,5.88,0.0684695839882
20.3125,5.88,0.0503044649959
21.875,5.88,0.0317159332335
23.4375,5.88,0.0129040433094
25,5.88,-0.00591528043151
26.5625,5.88,-0.0245238188654
28.125,5.88,-0.0427143536508
29.6875,5.88,-0.0603031665087
31.25,5.88,-0.0771389752626
32.8125,5.88,-0.0931082293391
34.375,5.88,-0.108135595918
35.9375,5.88,-0.122182615101
37.5,5.88,-0.135241910815
39.0625,5.88,-0.147330865264
40.625,5.88,-0.158485069871
42.1875,5.88,-0.168752357364
43.75,5.88,-0.17818634212
45.3125,5.88,-0.186842650175
46.875,5.88,-0.19477532804
48.4375,5.88,-0.202035948634
0,5.89,0.224179714918
1.5625,5.89,0.215503171086
3.125,5.89,0.20618674159
4.6875,5.89,0.196180209517
6.25,5.89,0.185429647565
7.8125,5.89,0.173880815506
9.375,5.89,0.161483615637
10.9375,5.89,0.148196905851
12.5,5.89,0.13399477303
14.0625,5.89,0.118874140084
15.625,5.89,0.102860890329
17.1875,5.89,0.0860156938434
18.75,5.89,0.0684383735061
20.3125,5.89,0.0502668581903
21.875,5.89,0.0316742174327
23.4375,5.89,0.0128606818616
25,5.89,-0.00595796387643
26.5625,5.89,-0.0245634429157
28.125,5.89,-0.0427487194538
29.6875,5.89,-0.0603306107223
31.25,5.89,-0.0771579369903
32.8125,5.89,-0.0931176319718
34.375,5.89,-0.10813485086
35.9375,5.89,-0.122171126306
37.5,5.89,-0.135219469666
39.0625,5.89,-0.147297203541
40.625,5.89,-0.158440470695
42.1875,5.89,-0.168696671724
43.75,5.89,-0.178119629622
45.3125,5.89,-0.186765238643
46.875,5.89,-0.194687053561
48.4375,5.89,-0.201936855912
0,5.9,0.224294066429
1.5625,5.9,0.215604707599
3.125,5.9,0.206275910139
4.6875,5.9,0.196256428957
6.25,5.9,0.185492917895
7.8125,5.9,0.173930719495
9.375,5.9,0.161520212889
10.9375,5.9,0.148220300674
12.5,5.9,0.134005263448
14.0625,5.9,0.118872322142
15.625,5.9,0.102847576141
17.1875,5.9,0.0859925225377
18.75,5.9,0.0684067457914
20.3125,5.9,0.050228882581
21.875,5.9,0.0316321440041
23.4375,5.9,0.0128168882802
25,5.9,-0.00600100215524
26.5625,5.9,-0.0246032755822
28.125,5.9,-0.0427834056318
29.6875,5.9,-0.060358248651
31.25,5.9,-0.0771771073341
32.8125,5.9,-0.093127310276
34.375,5.9,-0.108134239912
35.9375,5.9,-0.122159793973
37.5,5.9,-0.135196998715
39.0625,5.9,-0.147263869643
40.625,5.9,-0.158396303654
42.1875,5.9,-0.168641343713
43.75,5.9,-0.17805339396
45.3125,5.9,-0.186687961221
46.875,5.9,-0.194599151611
48.4375,5.9,-0.201838165522
0,5.91,0.224407717586
1.5625,5.91,0.215706154704
3.125,5.91,0.206364646554
4.6875,5.91,0.196332484484
6.25,5.91,0.185555458069
7.8125,5.91,0.17398032546
9.375,5.91,0.161556586623
10.9375,5.91,0.148243352771
12.5,5.91,0.134015381336
14.0625,5.91,0.11887011677
15.625,5.91,0.102833934128
17.1875,5.91,0.0859687998891
18.75,5.91,0.0683746263385
20.3125,5.91,0.050190448761
21.875,5.91,0.0315896235406
23.4375,5.91,0.0127727584913
25,5.91,-0.00604431098327
26.5625,5.91,-0.0246435236186
28.125,5.91,-0.04281841591
29.6875,5.91,-0.0603861808777
31.25,5.91,-0.0771967470646
32.8125,5.91,-0.0931373089552
34.375,5.91,-0.108133926988
35.9375,5.91,-0.122148878872
37.5,5.91,-0.135175064206
39.0625,5.91,-0.147230818868
40.625,5.91,-0.1583519876
42.1875,5.91,-0.168586239219
43.75,5.91,-0.177987292409
45.3125,5.91,-0.186610981822
46.875,5.91,-0.19451135397
48.4375,5.91,-0.20173984766
0,5.92,0.224521532655
1.5625,5.92,0.215807244182
3.125,5.92,0.206453174353
4.6875,5.92,0.196407943964
6.25,5.92,0.185618177056
7.8125,5.92,0.174029499292
9.375,5.92,0.161592379212
10.9375,5.92,0.148265808821
12.5,5.92,0.134024992585
14.0625,5.92,0.118867382407
15.625,5.92,0.102819912136
17.1875,5.92,0.085944660008
18.75,5.92,0.0683421418071
20.3125,5.92,0.0501515716314
21.875,5.92,0.0315467230976
23.4375,5.92,0.012728234753
25,5.92,-0.00608805567026
26.5625,5.92,-0.0246840380132
28.125,5.92,-0.0428537093103
29.6875,5.92,-0.0604144856334
31.25,5.92,-0.0772165060043
32.8125,5.92,-0.0931475907564
34.375,5.92,-0.108133986592
35.9375,5.92,-0.122138045728
37.5,5.92,-0.135153338313
39.0625,5.92,-0.147197887301
40.625,5.92,-0.158307909966
42.1875,5.92,-0.168531253934
43.75,5.92,-0.177921637893
45.3125,5.92,-0.186534285545
46.875,5.92,-0.194423988461
48.4375,5.92,-0.201641380787
0,5.93,0.224635049701
1.5625,5.93,0.21590846777
3.125,5.93,0.206541404128
4.6875,5.93,0.196483299136
6.25,5.93,0.185680270195
7.8125,5.93,0.174078404903
9.375,5.93,0.161627814174
10.9375,5.93,0.148287981749
12.5,5.93,0.134034186602
14.0625,5.93,0.118864245713
15.625,5.93,0.102805353701
17.1875,5.93,0.0859200805426
18.75,5.93,0.0683092027903
20.3125,5.93,0.0501122996211
21.875,5.93,0.0315033942461
23.4375,5.93,0.0126832984388
25,5.93,-0.00613208021969
26.5625,5.93,-0.024724919349
28.125,5.93,-0.0428892709315
29.6875,5.93,-0.0604430623353
31.25,5.93,-0.0772365629673
32.8125,5.93,-0.093158133328
34.375,5.93,-0.108134098351
35.9375,5.93,-0.122127488256
37.5,5.93,-0.135131686926
39.0625,5.93,-0.147165253758
40.625,5.93,-0.158264443278
42.1875,5.93,-0.168476626277
43.75,5.93,-0.177855759859
45.3125,5.93,-0.186457678676
46.875,5.93,-0.194336533546
48.4375,5.93,-0.201543301344
0,5.94,0.224748522043
1.5625,5.94,0.216009229422
3.125,5.94,0.206629469991
4.6875,5.94,0.196558207273
6.25,5.94,0.185742244124
7.8125,5.94,0.17412686348
9.375,5.94,0.161662787199
10.9375,5.94,0.148309797049
12.5,5.94,0.134042933583
14.0625,5.94,0.118860661983
15.625,5.94,0.102790318429
17.1875,5.94,0.0858949869871
18.75,5.94,0.068275757134
20.3125,5.94,0.0500725619495
21.875,5.94,0.0314596556127
23.4375,5.94,0.0126380035654
25,5.94,-0.00617651222274
26.5625,5.94,-0.0247661788017
28.125,5.94,-0.0429252497852
29.6875,5.94,-0.0604718290269
31.25,5.94,-0.0772568359971
32.8125,5.94,-0.0931687876582
34.375,5.94,-0.108134575188
35.9375,5.94,-0.122117191553
37.5,5.94,-0.135110467672
39.0625,5.94,-0.147133007646
40.625,5.94,-0.158220872283
42.1875,5.94,-0.168422147632
43.75,5.94,-0.177790403366
45.3125,5.94,-0.186381489038
46.875,5.94,-0.19424957037
48.4375,5.94,-0.201445430517
0,5.95,0.224861443043
1.5625,5.95,0.216109544039
3.125,5.95,0.206717163324
4.6875,5.95,0.196632996202
6.25,5.95,0.185803592205
7.8125,5.95,0.174175009131
9.375,5.95,0.161697551608
10.9375,5.95,0.148331001401
12.5,5.95,0.134051218629
14.0625,5.95,0.118856601417
15.625,5.95,0.102774858475
17.1875,5.95,0.0858694538474
18.75,5.95,0.0682418569922
20.3125,5.95,0.0500323958695
21.875,5.95,0.0314155071974
23.4375,5.95,0.0125922616571
25,5.95,-0.00622133305296
26.5625,5.95,-0.0248077791184
28.125,5.95,-0.0429614968598
29.6875,5.95,-0.060501024127
31.25,5.95,-0.0772775933146
32.8125,5.95,-0.0931798219681
34.375,5.95,-0.108135178685
35.9375,5.95,-0.122107096016
37.5,5.95,-0.135089308023
39.0625,5.95,-0.147100836039
40.625,5.95,-0.158177495003
42.1875,5.95,-0.168367788196
43.75,5.95,-0.177725225687
45.3125,5.95,-0.186305344105
46.875,5.95,-0.194162711501
48.4375,5.95,-0.201347768307
0,5.96,0.224974215031
1.5625,5.96,0.216209858656
3.125,5.96,0.206804573536
4.6875,5.96,0.196707382798
6.25,5.96,0.185864657164
7.8125,5.96,0.17422272265
9.375,5.96,0.16173183918
10.9375,5.96,0.148351952434
12.5,5.96,0.134059071541
