x,t,u_pinn,u_rollout,abs_error
46.875,7.2,0.311472445726,-1.23400637719,1.54547882292
48.4375,7.2,0.324455320835,-0.688736524632,1.01319184547
0,7.21,-0.287142187357,0.213136933557,0.500279120914
1.5625,7.21,-0.272767186165,0.639677057758,0.912444243923
3.125,7.21,-0.257521778345,1.16226854181,1.41979032015
4.6875,7.21,-0.241398274899,2.48816512304,2.72956339793
6.25,7.21,-0.224399030209,3.17857216309,3.4029711933
7.8125,7.21,-0.206538200378,0.645974457967,0.852512658345
9.375,7.21,-0.187841206789,-0.572011192275,0.384169985485
10.9375,7.21,-0.168345376849,0.683902654906,0.852248031755
12.5,7.21,-0.14809808135,1.25059736622,1.39869544757
14.0625,7.21,-0.127155333757,2.10554099152,2.23269632527
15.625,7.21,-0.10557924211,3.00012263781,3.10570187992
17.1875,7.21,-0.0834363996983,0.905022889791,0.988459289489
18.75,7.21,-0.0607968457043,-0.872555438218,0.811758592513
20.3125,7.21,-0.0377352237701,0.790383712437,0.828118936208
21.875,7.21,-0.0143324667588,1.21092716011,1.22525962687
23.4375,7.21,0.00932005513459,0.784562375387,0.775242320252
25,7.21,0.0331175215542,0.731527113379,0.698409591825
26.5625,7.21,0.0569392628968,2.53671535842,2.47977609552
28.125,7.21,0.0806498080492,0.729007864323,0.648358056273
29.6875,7.21,0.104102306068,-1.58530298014,1.68940528621
31.25,7.21,0.127145066857,1.09001934867,0.962874281808
32.8125,7.21,0.149629741907,0.987898666341,0.838268924434
34.375,7.21,0.171418681741,-2.37026679345,2.54168547519
35.9375,7.21,0.192393317819,-2.16117859865,2.35357191647
37.5,7.21,0.212457537651,1.56742431473,1.35496677708
39.0625,7.21,0.231540933251,0.906964452018,0.675423518766
40.625,7.21,0.249598830938,-2.57834732711,2.82794615805
42.1875,7.21,0.266610145569,-2.14622639485,2.41283654042
43.75,7.21,0.282574892044,-0.433903284838,0.716478176882
45.3125,7.21,0.297510445118,-0.841672284088,1.13918272921
46.875,7.21,0.311447411776,-1.23686065734,1.54830806912
48.4375,7.21,0.324426025152,-0.688454737133,1.01288076229
0,7.22,-0.286926656961,0.215221417322,0.502148074283
1.5625,7.22,-0.272548079491,0.637981530195,0.910529609685
3.125,7.22,-0.25730022788,1.15961709586,1.41691732374
4.6875,7.22,-0.241175487638,2.47286009884,2.71403558648
6.25,7.22,-0.224176555872,3.19065875806,3.41483531393
7.8125,7.22,-0.206317663193,0.674304862196,0.880622525388
9.375,7.22,-0.187624484301,-0.578350023459,0.390725539158
10.9375,7.22,-0.16813416779,0.67679177947,0.84492594726
12.5,7.22,-0.147894516587,1.24970952238,1.39760403897
14.0625,7.22,-0.12696094811,2.0961829776,2.22314392571
15.625,7.22,-0.105395652354,3.00531150118,3.11070715354
17.1875,7.22,-0.0832648798823,0.925953474285,1.00921835417
18.75,7.22,-0.0606385879219,-0.873920281656,0.813281693734
20.3125,7.22,-0.0375907309353,0.782868155269,0.820458886205
21.875,7.22,-0.0142021980137,1.21331740759,1.2275196056
23.4375,7.22,0.00943617429584,0.786642565028,0.777206390732
25,7.22,0.0332195647061,0.726551949846,0.69333238514
26.5625,7.22,0.0570276081562,2.53192488647,2.47489727831
28.125,7.22,0.0807248726487,0.734599338362,0.653874465713
29.6875,7.22,0.104164838791,-1.5811776908,1.68534252959
31.25,7.22,0.127195671201,1.09214763444,0.964951963239
32.8125,7.22,0.149669155478,0.972636299083,0.822967143604
34.375,7.22,0.171447753906,-2.37871343628,2.55016119018
35.9375,7.22,0.192413061857,-2.1527154298,2.34512849166
37.5,7.22,0.212468504906,1.57396577943,1.36149727453
39.0625,7.22,0.231543913484,0.89550768824,0.663963774756
40.625,7.22,0.249594777822,-2.58519865615,2.83479343397
42.1875,7.22,0.266599714756,-2.13548204162,2.40208175637
43.75,7.22,0.282558917999,-0.434394466997,0.716953384996
45.3125,7.22,0.297489255667,-0.843010015716,1.14049927138
46.875,7.22,0.311421751976,-1.2397130327,1.55113478468
48.4375,7.22,0.324396491051,-0.688144436772,1.01254092782
0,7.23,-0.286710679531,0.21728688276,0.503997562291
1.5625,7.23,-0.272328555584,0.636338593694,0.908667149278
3.125,7.23,-0.257078230381,1.15702024311,1.41409847349
4.6875,7.23,-0.24095235765,2.45749795977,2.69845031742
6.25,7.23,-0.223953828216,3.20245304608,3.4264068743
7.8125,7.23,-0.20609690249,0.702772432915,0.908869335405
9.375,7.23,-0.18740747869,-0.584456299816,0.397048821126
10.9375,7.23,-0.167922988534,0.669587035832,0.837510024366
12.5,7.23,-0.147690683603,1.24880925614,1.39649993975
14.0625,7.23,-0.126766338944,2.08684931527,2.21361565421
15.625,7.23,-0.105212032795,3.01033226916,3.11554430196
17.1875,7.23,-0.0830934867263,0.946886566947,1.02998005367
18.75,7.23,-0.0604803413153,-0.875060187323,0.814579846007
20.3125,7.23,-0.0374463833869,0.775257726315,0.812704109702
21.875,7.23,-0.014072034508,1.21567805824,1.22975009275
23.4375,7.23,0.009552042,0.788726619907,0.779174577907
25,7.23,0.0333212353289,0.721670544985,0.688349309656
26.5625,7.23,0.0571156218648,2.52707392087,2.46995829901
28.125,7.23,0.0807997435331,0.740144069234,0.659344325701
29.6875,7.23,0.104226946831,-1.57696339512,1.68119034195
31.25,7.23,0.127245903015,1.094264487,0.967018583983
32.8125,7.23,0.149708107114,0.957279515499,0.807571408385
34.375,7.23,0.171476602554,-2.38714216046,2.55861876301
35.9375,7.23,0.192432045937,-2.1441740612,2.33660610714
37.5,7.23,0.212478816509,1.58043343921,1.3679546227
39.0625,7.23,0.231546625495,0.884035292015,0.65248866652
40.625,7.23,0.249590247869,-2.59198285636,2.84157310423
42.1875,7.23,0.266588866711,-2.12471288696,2.39130175367
43.75,7.23,0.282542288303,-0.43493128396,0.717473572263
45.3125,7.23,0.297467797995,-0.844379296543,1.14184709454
46.875,7.23,0.311395704746,-1.24256362612,1.55395933087
48.4375,7.23,0.32436645031,-0.687805048419,1.01217149873
0,7.24,-0.286494135857,0.219332120652,0.505826256508
1.5625,7.24,-0.272108823061,0.634749982616,0.906858805677
3.125,7.24,-0.256855964661,1.15447519394,1.4113311586
4.6875,7.24,-0.240729033947,2.44208384535,2.68281287929
6.25,7.24,-0.223730713129,3.21395211731,3.43768283044
7.8125,7.24,-0.205875888467,0.73137168634,0.937247574807
9.375,7.24,-0.187190264463,-0.590323363992,0.403133099528
10.9375,7.24,-0.167711481452,0.662287416305,0.829998897757
12.5,7.24,-0.147486746311,1.24789541621,1.39538216252
14.0625,7.24,-0.12657186389,2.07754149606,2.20411335995
15.625,7.24,-0.105028375983,3.01518453338,3.12021290936
17.1875,7.24,-0.0829221531749,0.967820152761,1.05074230594
18.75,7.24,-0.0603222362697,-0.875972845059,0.815650608789
20.3125,7.24,-0.0373021438718,0.767552119387,0.804854263258
21.875,7.24,-0.0139420600608,1.21800849113,1.2319505512
23.4375,7.24,0.00966771319509,0.79081426641,0.781146553215
25,7.24,0.0334228798747,0.716883257948,0.683460378074
26.5625,7.24,0.0572033561766,2.52216286445,2.46495950827
28.125,7.24,0.0808741822839,0.74564230629,0.664768124006
29.6875,7.24,0.104288712144,-1.57266025982,1.67694897196
31.25,7.24,0.1272957623,1.09636867083,0.969072908531
32.8125,7.24,0.149746775627,0.941828376861,0.792081601234
34.375,7.24,0.171504706144,-2.39555187119,2.56705657734
35.9375,7.24,0.192450731993,-2.13555443461,2.3280051666
37.5,7.24,0.212488889694,1.58682652392,1.37433763423
39.0625,7.24,0.231548666954,0.872547599097,0.640998932143
40.625,7.24,0.249585151672,-2.59869971722,2.8482848689
42.1875,7.24,0.266577512026,-2.11391956169,2.38049707371
43.75,7.24,0.28252530098,-0.435513495093,0.718038796072
45.3125,7.24,0.297445774078,-0.845780114619,1.1432258887
46.875,7.24,0.31136906147,-1.24541254965,1.55678161112
48.4375,7.24,0.324335873127,-0.687436003492,1.01177187662
0,7.25,-0.286277323961,0.221355945449,0.50763326941
1.5625,7.25,-0.271888464689,0.633217405639,0.905105870328
3.125,7.25,-0.256633341312,1.15197914191,1.40861248322
4.6875,7.25,-0.240505129099,2.42662291453,2.66712804363
6.25,7.25,-0.223507508636,3.22515310754,3.44866061617
7.8125,7.25,-0.205654621124,0.760097111799,0.965751732924
9.375,7.25,-0.186972871423,-0.5959445801,0.408971708678
10.9375,7.25,-0.167499810457,0.654891923741,0.822391734198
12.5,7.25,-0.14728268981,1.24696684971,1.39424953952
14.0625,7.25,-0.126377269626,2.06826099118,2.19463826081
15.625,7.25,-0.104844786227,3.01986791075,3.12471269698
17.1875,7.25,-0.0827508196235,0.98875223484,1.07150305446
18.75,7.25,-0.0601642169058,-0.87665600015,0.816491783244
20.3125,7.25,-0.0371580533683,0.759751055889,0.796909109257
21.875,7.25,-0.0138122057542,1.2203080842,1.23412028996
23.4375,7.25,0.00978319905698,0.792905234277,0.78312203522
25,7.25,0.0335240848362,0.712190436194,0.678666351357
26.5625,7.25,0.0572908595204,2.51719212599,2.45990126647
28.125,7.25,0.0809483453631,0.751094301093,0.67014595573
29.6875,7.25,0.104350171983,-1.56826844563,1.67261861761
31.25,7.25,0.127345189452,1.09845892903,0.971113739578
32.8125,7.25,0.149785026908,0.926282960464,0.776497933556
34.375,7.25,0.171532586217,-2.40394146489,2.57547405111
35.9375,7.25,0.192469060421,-2.12685650741,2.31932556783
37.5,7.25,0.21249833703,1.59314428402,1.38064594699
39.0625,7.25,0.231550246477,0.861044936576,0.629494690099
40.625,7.25,0.249579682946,-2.60534903187,2.85492871481
42.1875,7.25,0.266565650702,-2.10310269951,2.36966835021
43.75,7.25,0.282507866621,-0.436140856837,0.718648723458
45.3125,7.25,0.297423034906,-0.847212457409,1.14463549232
46.875,7.25,0.311342030764,-1.24825991353,1.55960194429
48.4375,7.25,0.324304908514,-0.687036751592,1.01134166011
0,7.26,-0.286060214043,0.22335719341,0.509417407453
1.5625,7.26,-0.271667599678,0.63174254473,0.903410144408
3.125,7.26,-0.256410181522,1.14952927716,1.40593945869
4.6875,7.26,-0.240281015635,2.41112034798,2.65140136361
6.25,7.26,-0.223283752799,3.23605319159,3.45933694439
7.8125,7.26,-0.205433085561,0.788943176248,0.994376261809
9.375,7.26,-0.186755165458,-0.601313344756,0.414558179298
10.9375,7.26,-0.16728797555,0.647399577242,0.814687552792
12.5,7.26,-0.147078722715,1.2460224061,1.39310112882
14.0625,7.26,-0.126182571054,2.05900925301,2.18519182406
15.625,7.26,-0.10466119647,3.02438204596,3.12904324243
17.1875,7.26,-0.0825795456767,1.00968083399,1.09226037967
18.75,7.26,-0.0600062608719,-0.877107454575,0.817101193703
20.3125,7.26,-0.0370141416788,0.751854280003,0.788868421682
21.875,7.26,-0.0136825507507,1.22257620693,1.23625875768
23.4375,7.26,0.00989840831608,0.794999259224,0.785100850908
25,7.26,0.0336251482368,0.70759241206,0.673967263824
26.5625,7.26,0.0573780350387,2.51216211866,2.45478408362
28.125,7.26,0.081022143364,0.756500302499,0.675478159135
29.6875,7.26,0.104411348701,-1.56378810891,1.66819945761
31.25,7.26,0.127394273877,1.1005339826,0.973139708718
32.8125,7.26,0.149822846055,0.910643351904,0.760820505849
34.375,7.26,0.171559914947,-2.41230982339,2.58386973834
35.9375,7.26,0.192486777902,-2.11808024707,2.31056702497
37.5,7.26,0.212507322431,1.59938598544,1.38687866301
39.0625,7.26,0.231551378965,0.849527615992,0.617976237027
40.625,7.26,0.249573856592,-2.61193059157,2.86150444817
42.1875,7.26,0.266553252935,-2.09226293999,2.35881619293
43.75,7.26,0.282489776611,-0.4368131266,0.719302903211
45.3125,7.26,0.297400057316,-0.848676312294,1.14607636961
46.875,7.26,0.311314553022,-1.25110582012,1.56242037314
48.4375,7.26,0.324273556471,-0.686606757345,1.01088031382
0,7.27,-0.285842239857,0.225334727937,0.511176967794
1.5625,7.27,-0.271446496248,0.630327054683,0.901773550931
3.125,7.27,-0.2561866045,1.14712278217,1.40330938667
4.6875,7.27,-0.240056470037,2.39558133976,2.63563780979
6.25,7.27,-0.223059743643,3.24664959683,3.46970934048
7.8125,7.27,-0.205211251974,0.817904328861,1.02311558083
9.375,7.27,-0.186537414789,-0.606423089428,0.419885674639
10.9375,7.27,-0.167076006532,0.63980941506,0.806885421592
12.5,7.27,-0.146874502301,1.24506093614,1.39193543844
14.0625,7.27,-0.125987902284,2.04978771524,2.17577561752
15.625,7.27,-0.10447755456,3.02872660747,3.13320416203
17.1875,7.27,-0.0824083164334,1.03060399223,1.11301230866
18.75,7.27,-0.0598484352231,-0.877325064021,0.817476628798
20.3125,7.27,-0.0368703082204,0.743861566864,0.780731875084
21.875,7.27,-0.0135532002896,1.22481222901,1.2383654293
23.4375,7.27,0.010013432242,0.797096079016,0.787082646774
25,7.27,0.0337259247899,0.703089503987,0.669363579197
26.5625,7.27,0.0574649125338,2.50707326012,2.44960834759
28.125,7.27,0.0810956433415,0.761860561369,0.680764918028
29.6875,7.27,0.104472100735,-1.55921939666,1.66369149739
31.25,7.27,0.127442911267,1.10259253644,0.975149625175
32.8125,7.27,0.149860218167,0.894909648436,0.745049430269
34.375,7.27,0.171586856246,-2.42065581596,2.59224267221
35.9375,7.27,0.192504137754,-2.10922563086,2.30172976861
37.5,7.27,0.212516129017,1.60555091191,1.39303478289
39.0625,7.27,0.231552064419,0.83799594053,0.606443876112
40.625,7.27,0.249567255378,-2.61844419711,2.86801145249
42.1875,7.27,0.266540527344,-2.0814009203,2.34794144764
43.75,7.27,0.282471358776,-0.437530057256,0.720001416032
45.3125,7.27,0.297376543283,-0.850171660486,1.14754820377
46.875,7.27,0.311286658049,-1.25395036341,1.56523702145
48.4375,7.27,0.324241667986,-0.686145493642,1.01038716163
0,7.28,-0.285623908043,0.227287436431,0.512911344474
1.5625,7.28,-0.271224915981,0.628972558437,0.900197474419
3.125,7.28,-0.255962848663,1.14475684186,1.40071969053
4.6875,7.28,-0.239831656218,2.3800111004,2.61984275662
6.25,7.28,-0.222835421562,3.25693959421,3.47977501577
7.8125,7.28,-0.204989090562,0.846975002363,1.05196409293
9.375,7.28,-0.186319336295,-0.611267286131,0.424947949836
10.9375,7.28,-0.166863933206,0.632120492694,0.7989844259
12.5,7.28,-0.146670103073,1.24408128982,1.39075139289
14.0625,7.28,-0.125793218613,2.04059779448,2.16639101309
15.625,7.28,-0.104293949902,3.03290128975,3.13719523965
17.1875,7.28,-0.0822371840477,1.05151976789,1.13375695194
18.75,7.28,-0.0596906580031,-0.877306743728,0.817616085725
20.3125,7.28,-0.0367266386747,0.735772718023,0.772499356698
21.875,7.28,-0.0134238647297,1.22701551267,1.2404393774
23.4375,7.28,0.0101282391697,0.799195438342,0.789067199172
25,7.28,0.0338263772428,0.698682017466,0.664855640223
26.5625,7.28,0.057551458478,2.50192597604,2.44437451756
28.125,7.28,0.0811688005924,0.767175327336,0.686006526744
29.6875,7.28,0.104532368481,-1.55456245309,1.65909482157
31.25,7.28,0.127491116524,1.10463327331,0.977142156787
32.8125,7.28,0.149897232652,0.879081958059,0.729184725408
34.375,7.28,0.171613395214,-2.42897830103,2.60059169624
35.9375,7.28,0.192521035671,-2.1002926564,2.29281369207
37.5,7.28,0.212524116039,1.61163836962,1.39911425358
39.0625,7.28,0.231552287936,0.826450194946,0.594897907009
40.625,7.28,0.249560415745,-2.62488965052,2.87445006626
42.1875,7.28,0.266527295113,-2.07051728211,2.33704457722
43.75,7.28,0.282452374697,-0.438291399139,0.720743773836
45.3125,7.28,0.297352612019,-0.851698486273,1.14905109829
46.875,7.28,0.311258107424,-1.25679363193,1.56805173935
48.4375,7.28,0.324209272861,-0.685652455137,1.009861728
0,7.29,-0.285405218601,0.229214232546,0.514619451147
1.5625,7.29,-0.271002918482,0.627680645365,0.898683563847
3.125,7.29,-0.25573861599,1.14242863962,1.39816725561
4.6875,7.29,-0.239606529474,2.36441484917,2.60402137864
6.25,7.29,-0.222610786557,3.26692050446,3.48953129102
7.8125,7.29,-0.204766750336,0.876149614503,1.08091636484
9.375,7.29,-0.186101168394,-0.615839450556,0.429738282162
10.9375,7.29,-0.166651755571,0.62433188703,0.790983642601
12.5,7.29,-0.146465718746,1.24308231745,1.3895480362
14.0625,7.29,-0.125598475337,2.03144088482,2.15703936016
15.625,7.29,-0.104110322893,3.03690581563,3.14101613852
17.1875,7.29,-0.0820660293102,1.07242623834,1.15449226765
18.75,7.29,-0.0595330186188,-0.877050466531,0.817517447913
20.3125,7.29,-0.0365830995142,0.727587566497,0.764170666011
21.875,7.29,-0.0132947945967,1.22918541913,1.24248021373
23.4375,7.29,0.0102428197861,0.801297084454,0.791054264668
25,7.29,0.0339266806841,0.694370243772,0.660443563088
26.5625,7.29,0.0576377771795,2.49672069291,2.43908291573
28.125,7.29,0.081241697073,0.772444849866,0.691203152793
29.6875,7.29,0.104592390358,-1.54981741233,1.65440980269
31.25,7.29,0.127539113164,1.10665485457,0.979115741409
32.8125,7.29,0.149933740497,0.863160404983,0.713226664487
34.375,7.29,0.171639338136,-2.43727612363,2.60891546177
35.9375,7.29,0.192537426949,-2.0912813266,2.28381875355
37.5,7.29,0.212531834841,1.61764767453,1.40511583969
39.0625,7.29,0.231552064419,0.814890653502,0.583338589083
40.625,7.29,0.249552965164,-2.63126675605,2.88081972121
42.1875,7.29,0.26651352644,-2.05961267302,2.32612619946
43.75,7.29,0.282433062792,-0.439096898286,0.721529961078
45.3125,7.29,0.29732811451,-0.853256771705,1.15058488621
46.875,7.29,0.31122931838,-1.259635706,1.57086502438
48.4375,7.29,0.324176549911,-0.685127147205,1.00930369712
0,7.3,-0.285186201334,0.231114060097,0.516300261431
1.5625,7.3,-0.270780414343,0.626452872535,0.897233286878
3.125,7.3,-0.255513876677,1.14013536439,1.39564924106
4.6875,7.3,-0.239380955696,2.34879781321,2.5881787689
6.25,7.3,-0.222385883331,3.27658970147,3.4989755848
7.8125,7.3,-0.204544275999,0.905422570247,1.10996684625
9.375,7.3,-0.18588270247,-0.620133153683,0.434250451213
10.9375,7.3,-0.166439294815,0.616442699464,0.782881994279
12.5,7.3,-0.146261274815,1.24206287108,1.38832414589
14.0625,7.3,-0.125403568149,2.02231836305,2.1477219312
15.625,7.3,-0.103926807642,3.04073993193,3.14466673957
17.1875,7.3,-0.0818949714303,1.0933215001,1.17521647153
18.75,7.3,-0.0593754760921,-0.876554266642,0.817178790549
20.3125,7.3,-0.0364396609366,0.719305976606,0.755745637542
21.875,7.3,-0.0131658930331,1.23132130193,1.24448719497
23.4375,7.3,0.0103571666405,0.803400769617,0.793043602976
25,7.3,0.0340266861022,0.690154460125,0.656127774023
26.5625,7.3,0.0577238127589,2.49145784843,2.43373403567
28.125,7.3,0.081314124167,0.777669379704,0.696355255537
29.6875,7.3,0.104652091861,-1.54498440332,1.64963649518
31.25,7.3,0.127586618066,1.10865592558,0.981069307518
32.8125,7.3,0.149969875813,0.847145118973,0.69717524316
34.375,7.3,0.17166505754,-2.44554811508,2.61721317262
35.9375,7.3,0.192553311586,-2.0821916594,2.27474497099
37.5,7.3,0.212539032102,1.62357817191,1.41103913981
39.0625,7.3,0.231551215053,0.803317580004,0.571766364951
40.625,7.3,0.249545276165,-2.6375753214,2.88712059756
42.1875,7.3,0.266499340534,-2.04868773873,2.31518707926
43.75,7.3,0.28241315484,-0.439946300195,0.722359455035
45.3125,7.3,0.29730334878,-0.854846496903,1.15214984568
46.875,7.3,0.311199992895,-1.26247665899,1.57367665189
48.4375,7.3,0.324143141508,-0.684569090451,1.00871223196
0,7.31,-0.284966617823,0.232985887225,0.517952505048
1.5625,7.31,-0.270557612181,0.625290761099,0.89584837328
3.125,7.31,-0.255288988352,1.13787421315,1.3931632015
4.6875,7.31,-0.239155173302,2.33316522226,2.57232039557
6.25,7.31,-0.222160816193,3.28594461494,3.50810543113
7.8125,7.31,-0.204321429133,0.934788265852,1.13910969499
9.375,7.31,-0.185664072633,-0.624142015321,0.438477942688
10.9375,7.31,-0.166226804256,0.608452057409,0.774678861666
12.5,7.31,-0.14605666697,1.24102180165,1.38707846862
14.0625,7.31,-0.125208720565,2.01323158497,2.13844030554
15.625,7.31,-0.103743188083,3.04440341422,3.14814660231
17.1875,7.31,-0.0817239880562,1.11420366729,1.19592765535
18.75,7.31,-0.0592180378735,-0.875816238872,0.816598200998
20.3125,7.31,-0.0362964570522,0.71092784425,0.747224301303
21.875,7.31,-0.0130371609703,1.2334225132,1.24645967417
23.4375,7.31,0.0104713616893,0.805506250634,0.795034888945
25,7.31,0.0341264531016,0.68603492544,0.651908472338
26.5625,7.31,0.0578095018864,2.48613788219,2.42832838031
28.125,7.31,0.0813863873482,0.782849164229,0.701462776881
29.6875,7.31,0.104711353779,-1.5400635487,1.64477490248
31.25,7.31,0.127633705735,1.11063510804,0.983001402303
32.8125,7.31,0.150005668402,0.83103624631,0.681030577909
34.375,7.31,0.171690300107,-2.45379309612,2.62548339623
35.9375,7.31,0.192568913102,-2.07302369074,2.26559260384
37.5,7.31,0.212545737624,1.62942921916,1.41688348154
39.0625,7.31,0.231550097466,0.791731221655,0.560181124189
40.625,7.31,0.249536767602,-2.64381515785,2.89335192545
42.1875,7.31,0.266484647989,-2.03774313309,2.30422778107
43.75,7.31,0.282392889261,-0.440839346865,0.723232236126
45.3125,7.31,0.297277927399,-0.856467643693,1.15374557109
46.875,7.31,0.311170071363,-1.26531655608,1.57648662744
48.4375,7.31,0.324109405279,-0.683977822186,1.00808722747
0,7.32,-0.284746527672,0.234828713926,0.519575241598
1.5625,7.32,-0.270334452391,0.624195793931,0.894530246322
3.125,7.32,-0.255063682795,1.13564239576,1.39070607856
4.6875,7.32,-0.238928869367,2.31752230621,2.55645117557
6.25,7.32,-0.221935361624,3.29498272628,3.5169180879
7.8125,7.32,-0.204098343849,0.964241088877,1.16833943273
9.375,7.32,-0.185445293784,-0.627859720198,0.442414426414
10.9375,7.32,-0.166014075279,0.600359117139,0.766373192418
12.5,7.32,-0.14585198462,1.23995796098,1.3858099456
14.0625,7.32,-0.125013872981,2.00418188612,2.1291957591
15.625,7.32,-0.10355964303,3.04789606211,3.15145570514
17.1875,7.32,-0.0815530493855,1.13507087353,1.21662392292
18.75,7.32,-0.0590607300401,-0.8748345396,0.81577380956
20.3125,7.32,-0.0361534208059,0.702453101755,0.738606522561
21.875,7.32,-0.0129086272791,1.23548840036,1.24839702764
23.4375,7.32,0.0105852717534,0.80761329055,0.797028018796
25,7.32,0.0342259444296,0.682011888494,0.647785944064
26.5625,7.32,0.0578949302435,2.48076124089,2.42286631064
28.125,7.32,0.0814582258463,0.787984454391,0.706526228545
29.6875,7.32,0.10477039963,-1.5350549622,1.63982536183
31.25,7.32,0.127680495381,1.11259100315,0.984910507772
32.8125,7.32,0.150041043758,0.814833945508,0.66479290175
34.375,7.32,0.171715021133,-2.46200987358,2.63372489471
35.9375,7.32,0.192584097385,-2.06377746347,2.25636156086
37.5,7.32,0.212552040815,1.63520019294,1.42264815212
39.0625,7.32,0.231548517942,0.78013181599,0.548583298047
40.625,7.32,0.249528080225,-2.64998607973,2.89951415996
42.1875,7.32,0.266469448805,-2.02677950844,2.29324895725
43.75,7.32,0.282372027636,-0.441775774806,0.724147802441
45.3125,7.32,0.297252058983,-0.858120190321,1.1553722493
46.875,7.32,0.311140090227,-1.26815545454,1.57929554477
48.4375,7.32,0.324075311422,-0.683352898768,1.00742821019
0,7.33,-0.284526318312,0.236641569602,0.521167887913
1.5625,7.33,-0.270110756159,0.623169417867,0.893280174026
3.125,7.33,-0.254837840796,1.13343713636,1.38827497715
4.6875,7.33,-0.238702327013,2.30187429442,2.54057662143
6.25,7.33,-0.221709504724,3.3037015766,3.52541108132
7.8125,7.33,-0.203874990344,0.993775418262,1.19765040861
9.375,7.33,-0.185226216912,-0.631280017363,0.446053800451
10.9375,7.33,-0.16580119729,0.592163065525,0.757964262816
12.5,7.33,-0.145647197962,1.23887019954,1.38451739751
14.0625,7.33,-0.124818876386,1.99517058309,2.11998945948
15.625,7.33,-0.103376097977,3.05121770275,3.15459380072
17.1875,7.33,-0.0813821777701,1.15592127075,1.23730344852
18.75,7.33,-0.0589034445584,-0.873607389198,0.81470394464
20.3125,7.33,-0.0360103771091,0.693881715225,0.729892092335
21.875,7.33,-0.012780229561,1.23751830641,1.25029853597
23.4375,7.33,0.0106989964843,0.809721655669,0.799022659185
25,7.33,0.0343252383173,0.678085580137,0.643760341819
26.5625,7.33,0.0579800792038,2.47532837802,2.41734829882
28.125,7.33,0.081529840827,0.793075496397,0.71154565557
29.6875,7.33,0.104828834534,-1.52995874957,1.6347875841
31.25,7.33,0.127726897597,1.11452219486,0.986795297261
32.8125,7.33,0.150076031685,0.798538382956,0.648462351271
34.375,7.33,0.171739384532,-2.47019724469,2.64193662922
35.9375,7.33,0.192598685622,-2.05445304127,2.24705172689
37.5,7.33,0.212558031082,1.64089049091,1.42833245982
39.0625,7.33,0.231546416879,0.768519587295,0.536973170416
40.625,7.33,0.249518662691,-2.65608790382,2.90560656651
42.1875,7.33,0.266453921795,-2.01579752719,2.28225144899
43.75,7.33,0.28235065937,-0.442755319096,0.725105978467
45.3125,7.33,0.297225773335,-0.859804118049,1.15702989138
46.875,7.33,0.311109244823,-1.2709934003,1.58210264512
48.4375,7.33,0.324040710926,-0.682693887675,1.0067345986
0,7.34,-0.284305423498,0.238423515354,0.522728938852
1.5625,7.34,-0.269886672497,0.622213036902,0.892099709399
3.125,7.34,-0.254611760378,1.13125567379,1.38586743417
4.6875,7.34,-0.238475561142,2.28622640751,2.52470196865
6.25,7.34,-0.221483409405,3.31209876762,3.53358217703
7.8125,7.34,-0.20365151763,1.02338563204,1.22703714967
9.375,7.34,-0.185007050633,-0.634396727365,0.449389676732
10.9375,7.34,-0.165588244796,0.583863122349,0.749451367145
12.5,7.34,-0.145442396402,1.23775736955,1.38319976595
14.0625,7.34,-0.124623939395,1.9861989692,2.1108229086
15.625,7.34,-0.10319250077,3.05436818913,3.1575606899
17.1875,7.34,-0.0812113359571,1.17675302905,1.25796436501
18.75,7.34,-0.0587462820113,-0.872133073455,0.813386791443
20.3125,7.34,-0.0358676314354,0.685213687418,0.721081318853
21.875,7.34,-0.0126520674676,1.23951157041,1.25216363788
23.4375,7.34,0.0108124725521,0.811831115773,0.801018643221
25,7.34,0.0344241634011,0.674256218491,0.639832055089
26.5625,7.34,0.0580649971962,2.46983975257,2.41177475537
28.125,7.34,0.0816010087729,0.798122539877,0.716521531104
29.6875,7.34,0.104887194932,-1.52477501135,1.62966220628
31.25,7.34,0.127772822976,1.11642724052,0.988654417543
32.8125,7.34,0.150110498071,0.782149742153,0.632039244083
34.375,7.34,0.171763330698,-2.47835399142,2.65011732212
35.9375,7.34,0.19261290133,-2.04505050118,2.23766340251
37.5,7.34,0.21256326139,1.64649953303,1.43393627164
39.0625,7.34,0.231543689966,0.75689474573,0.525351055764
40.625,7.34,0.249509125948,-2.66212044859,2.91162957454
42.1875,7.34,0.266437828541,-2.00479784689,2.27123567543
43.75,7.34,0.282329052687,-0.443777711387,0.726106764074
45.3125,7.34,0.297199070454,-0.861519408141,1.15871847859
46.875,7.34,0.311078071594,-1.27383043593,1.58490850753
48.4375,7.34,0.324005573988,-0.682000378374,1.00600595236
0,7.35,-0.28408408165,0.240173642636,0.524257724285
1.5625,7.35,-0.269662201405,0.621328012614,0.890990214019
3.125,7.35,-0.254385173321,1.1290952718,1.38348044512
4.6875,7.35,-0.23824839294,2.27058385935,2.50883225229
6.25,7.35,-0.221256941557,3.32017196064,3.5414289022
7.8125,7.35,-0.203427702188,1.05306610623,1.25649380842
9.375,7.35,-0.184787675738,-0.637203746044,0.452416070306
10.9375,7.35,-0.165375202894,0.575458545579,0.740833748473
12.5,7.35,-0.145237401128,1.23661832199,1.38185572311
