x,t,f
31.25,7.58,-0.0840879529715
32.8125,7.58,-0.0981777086854
34.375,7.58,-0.111245594919
35.9375,7.58,-0.12329364568
37.5,7.58,-0.134344309568
39.0625,7.58,-0.144435167313
40.625,7.58,-0.153612822294
42.1875,7.58,-0.161930307746
43.75,7.58,-0.169442564249
45.3125,7.58,-0.176202684641
46.875,7.58,-0.18226236105
48.4375,7.58,-0.187669217587
0,7.59,0.238789737225
1.5625,7.59,0.227570295334
3.125,7.59,0.215666234493
4.6875,7.59,0.203036412597
6.25,7.59,0.189644396305
7.8125,7.59,0.175462856889
9.375,7.59,0.160478442907
10.9375,7.59,0.14469717443
12.5,7.59,0.128149330616
14.0625,7.59,0.110894493759
15.625,7.59,0.0930236428976
17.1875,7.59,0.0746596604586
18.75,7.59,0.0559548586607
20.3125,7.59,0.0370853617787
21.875,7.59,0.0182426068932
23.4375,7.59,-0.000376882817363
25,7.59,-0.0185821596533
26.5625,7.59,-0.0361985862255
28.125,7.59,-0.0530764758587
29.6875,7.59,-0.0690959021449
31.25,7.59,-0.084170974791
32.8125,7.59,-0.098247371614
34.375,7.59,-0.111301928759
35.9375,7.59,-0.12333637476
37.5,7.59,-0.134374141693
39.0625,7.59,-0.144451916218
40.625,7.59,-0.153617188334
42.1875,7.59,-0.161922648549
43.75,7.59,-0.169422701001
45.3125,7.59,-0.176170989871
46.875,7.59,-0.182219222188
48.4375,7.59,-0.187615007162
0,7.6,0.238813370466
1.5625,7.6,0.22757615149
3.125,7.6,0.215654015541
4.6875,7.6,0.203006178141
6.25,7.6,0.189596369863
7.8125,7.6,0.175397530198
9.375,7.6,0.160396590829
10.9375,7.6,0.144600018859
12.5,7.6,0.128038704395
14.0625,7.6,0.110772185028
15.625,7.6,0.0928922370076
17.1875,7.6,0.0745216757059
18.75,7.6,0.0558133274317
20.3125,7.6,0.0369430445135
21.875,7.6,0.0181024614722
23.4375,7.6,-0.000512046099175
25,7.6,-0.0187101252377
26.5625,7.6,-0.0363173112273
28.125,7.6,-0.0531843267381
29.6875,7.6,-0.0691918507218
31.25,7.6,-0.0842538923025
32.8125,7.6,-0.0983172655106
34.375,7.6,-0.111358307302
35.9375,7.6,-0.123379737139
37.5,7.6,-0.134404242039
39.0625,7.6,-0.144469082355
40.625,7.6,-0.153621792793
42.1875,7.6,-0.161915123463
43.75,7.6,-0.169402822852
45.3125,7.6,-0.176139608026
46.875,7.6,-0.182176619768
48.4375,7.6,-0.187561020255
0,7.61,0.238836407661
1.5625,7.61,0.227581188083
3.125,7.61,0.215641126037
4.6875,7.61,0.202975064516
6.25,7.61,0.189547389746
7.8125,7.61,0.175331234932
9.375,7.61,0.160313859582
10.9375,7.61,0.144502192736
12.5,7.61,0.127927064896
14.0625,7.61,0.11064915359
15.625,7.61,0.0927598401904
17.1875,7.61,0.0743829905987
18.75,7.61,0.0556709654629
20.3125,7.61,0.03680010885
21.875,7.61,0.0179616976529
23.4375,7.61,-0.000647893641144
25,7.61,-0.0188386384398
26.5625,7.61,-0.0364366173744
28.125,7.61,-0.0532927513123
29.6875,7.61,-0.0692883580923
31.25,7.61,-0.0843376144767
32.8125,7.61,-0.0983875766397
34.375,7.61,-0.111415311694
35.9375,7.61,-0.12342339009
37.5,7.61,-0.134434595704
39.0625,7.61,-0.144486561418
40.625,7.61,-0.153626561165
42.1875,7.61,-0.161907628179
43.75,7.61,-0.169383704662
45.3125,7.61,-0.176108807325
46.875,7.61,-0.182134136558
48.4375,7.61,-0.187507733703
0,7.62,0.238858312368
1.5625,7.62,0.2275852561
3.125,7.62,0.215626999736
4.6875,7.62,0.202942878008
6.25,7.62,0.189497545362
7.8125,7.62,0.175263985991
9.375,7.62,0.160230278969
10.9375,7.62,0.144403353333
12.5,7.62,0.12781471014
14.0625,7.62,0.110525235534
15.625,7.62,0.0926268845797
17.1875,7.62,0.0742433816195
18.75,7.62,0.0555279813707
20.3125,7.62,0.0366564877331
21.875,7.62,0.0178204346448
23.4375,7.62,-0.000784199044574
25,7.62,-0.0189676061273
26.5625,7.62,-0.0365562513471
28.125,7.62,-0.0534014552832
29.6875,7.62,-0.0693850368261
31.25,7.62,-0.0844214558601
32.8125,7.62,-0.0984580442309
34.375,7.62,-0.111472435296
35.9375,7.62,-0.123467192054
37.5,7.62,-0.1344653368
39.0625,7.62,-0.144504219294
40.625,7.62,-0.153631895781
42.1875,7.62,-0.161900371313
43.75,7.62,-0.16936455667
45.3125,7.62,-0.176077947021
46.875,7.62,-0.182091832161
48.4375,7.62,-0.187454342842
0,7.63,0.238879710436
1.5625,7.63,0.227588683367
3.125,7.63,0.215612232685
4.6875,7.63,0.202910035849
6.25,7.63,0.189446777105
7.8125,7.63,0.175195991993
9.375,7.63,0.160145819187
10.9375,7.63,0.144303545356
12.5,7.63,0.127701416612
14.0625,7.63,0.11040045321
15.625,7.63,0.0924929976463
17.1875,7.63,0.0741032287478
18.75,7.63,0.0553842559457
20.3125,7.63,0.0365121625364
21.875,7.63,0.0176785364747
23.4375,7.63,-0.000921181635931
25,7.63,-0.0190970320255
26.5625,7.63,-0.0366763696074
28.125,7.63,-0.0535106211901
29.6875,7.63,-0.069481998682
31.25,7.63,-0.0845056399703
32.8125,7.63,-0.0985291749239
34.375,7.63,-0.111530169845
35.9375,7.63,-0.123511329293
37.5,7.63,-0.134496167302
39.0625,7.63,-0.14452239871
40.625,7.63,-0.1536372751
42.1875,7.63,-0.161893576384
43.75,7.63,-0.169345825911
45.3125,7.63,-0.176047384739
46.875,7.63,-0.182050123811
48.4375,7.63,-0.187401235104
0,7.64,0.238900050521
1.5625,7.64,0.227590963244
3.125,7.64,0.215596467257
4.6875,7.64,0.202876150608
6.25,7.64,0.189395055175
7.8125,7.64,0.175126805902
9.375,7.64,0.160060212016
10.9375,7.64,0.144202798605
12.5,7.64,0.127587169409
14.0625,7.64,0.110274687409
15.625,7.64,0.0923582613468
17.1875,7.64,0.0739623010159
18.75,7.64,0.055239778012
20.3125,7.64,0.0363673456013
21.875,7.64,0.0175359807909
23.4375,7.64,-0.00105863588396
25,7.64,-0.0192270800471
26.5625,7.64,-0.0367970205843
28.125,7.64,-0.0536202415824
29.6875,7.64,-0.0695795342326
31.25,7.64,-0.084590241313
32.8125,7.64,-0.0986004695296
34.375,7.64,-0.11158785224
35.9375,7.64,-0.12355595082
37.5,7.64,-0.134527564049
39.0625,7.64,-0.144540831447
40.625,7.64,-0.153642952442
42.1875,7.64,-0.161887019873
43.75,7.64,-0.169327169657
45.3125,7.64,-0.176017358899
46.875,7.64,-0.182008624077
48.4375,7.64,-0.187348678708
0,7.65,0.23891942203
1.5625,7.65,0.227592527866
3.125,7.65,0.215579867363
4.6875,7.65,0.202841430902
6.25,7.65,0.189342275262
7.8125,7.65,0.175056993961
9.375,7.65,0.159973815084
10.9375,7.65,0.144101276994
12.5,7.65,0.127472162247
14.0625,7.65,0.11014828831
15.625,7.65,0.0922228768468
17.1875,7.65,0.07382055372
18.75,7.65,0.0550945997238
20.3125,7.65,0.03622174263
21.875,7.65,0.0173929352313
23.4375,7.65,-0.00119658221956
25,7.65,-0.0193576421589
26.5625,7.65,-0.0369181223214
28.125,7.65,-0.0537302494049
29.6875,7.65,-0.0696773976088
31.25,7.65,-0.0846753194928
32.8125,7.65,-0.0986721143126
34.375,7.65,-0.111646078527
35.9375,7.65,-0.123600721359
37.5,7.65,-0.13455915451
39.0625,7.65,-0.144559338689
40.625,7.65,-0.153649047017
42.1875,7.65,-0.161880731583
43.75,7.65,-0.169308945537
45.3125,7.65,-0.175987437367
46.875,7.65,-0.18196734786
48.4375,7.65,-0.18729621172
0,7.66,0.238938063383
1.5625,7.66,0.227593258023
3.125,7.66,0.215562433004
4.6875,7.66,0.202805832028
6.25,7.66,0.189288765192
7.8125,7.66,0.174986019731
9.375,7.66,0.159886643291
10.9375,7.66,0.143998816609
12.5,7.66,0.127356231213
14.0625,7.66,0.110020950437
15.625,7.66,0.092086493969
17.1875,7.66,0.0736779123545
18.75,7.66,0.054948810488
20.3125,7.66,0.0360755138099
21.875,7.66,0.0172491837293
23.4375,7.66,-0.00133513368201
25,7.66,-0.0194886680692
26.5625,7.66,-0.0370395332575
28.125,7.66,-0.0538407638669
29.6875,7.66,-0.0697755888104
31.25,7.66,-0.0847605541348
32.8125,7.66,-0.0987442135811
34.375,7.66,-0.111704669893
35.9375,7.66,-0.123645789921
37.5,7.66,-0.134591147304
39.0625,7.66,-0.144578382373
40.625,7.66,-0.153655454516
42.1875,7.66,-0.161874637008
43.75,7.66,-0.16929090023
45.3125,7.66,-0.175957769156
46.875,7.66,-0.181925982237
48.4375,7.66,-0.187243878841
0,7.67,0.238956049085
1.5625,7.67,0.22759296
3.125,7.67,0.215543791652
4.6875,7.67,0.202769264579
6.25,7.67,0.189234390855
7.8125,7.67,0.174914255738
9.375,7.67,0.159798234701
10.9375,7.67,0.143895417452
12.5,7.67,0.127239376307
14.0625,7.67,0.109892763197
15.625,7.67,0.0919495224953
17.1875,7.67,0.0735346749425
18.75,7.67,0.0548022203147
20.3125,7.67,0.0359286814928
21.875,7.67,0.0171048827469
23.4375,7.67,-0.00147428584751
25,7.67,-0.0196202360094
26.5625,7.67,-0.0371615253389
28.125,7.67,-0.0539515763521
29.6875,7.67,-0.0698743090034
31.25,7.67,-0.0848463252187
32.8125,7.67,-0.0988164618611
34.375,7.67,-0.111763708293
35.9375,7.67,-0.123691193759
37.5,7.67,-0.134623244405
39.0625,7.67,-0.144597545266
40.625,7.67,-0.15366178751
42.1875,7.67,-0.161868736148
43.75,7.67,-0.169273033738
45.3125,7.67,-0.175928354263
46.875,7.67,-0.181885302067
48.4375,7.67,-0.187191858888
0,7.68,0.23897318542
1.5625,7.68,0.227591857314
3.125,7.68,0.215524628758
4.6875,7.68,0.202731624246
6.25,7.68,0.189179107547
7.8125,7.68,0.174841567874
9.375,7.68,0.159709066153
10.9375,7.68,0.143791094422
12.5,7.68,0.127121627331
14.0625,7.68,0.109763734043
15.625,7.68,0.0918115973473
17.1875,7.68,0.0733906030655
18.75,7.68,0.0546550005674
20.3125,7.68,0.0357810854912
21.875,7.68,0.0169599726796
23.4375,7.68,-0.00161388865672
25,7.68,-0.0197522398084
26.5625,7.68,-0.0372839272022
28.125,7.68,-0.0540629662573
29.6875,7.68,-0.0699735358357
31.25,7.68,-0.0849323645234
32.8125,7.68,-0.0988891422749
34.375,7.68,-0.111822716892
35.9375,7.68,-0.123736865819
37.5,7.68,-0.134655624628
39.0625,7.68,-0.144616827369
40.625,7.68,-0.153668627143
42.1875,7.68,-0.161863341928
43.75,7.68,-0.169255763292
45.3125,7.68,-0.175899147987
46.875,7.68,-0.18184491992
48.4375,7.68,-0.187140196562
0,7.69,0.238989174366
1.5625,7.69,0.227590024471
3.125,7.69,0.215504422784
4.6875,7.69,0.202693283558
6.25,7.69,0.189122736454
7.8125,7.69,0.174767926335
9.375,7.69,0.159619063139
10.9375,7.69,0.14368596673
12.5,7.69,0.127003178
14.0625,7.69,0.109633915126
15.625,7.69,0.0916728526354
17.1875,7.69,0.0732458233833
18.75,7.69,0.054507009685
20.3125,7.69,0.0356328673661
21.875,7.69,0.0168144181371
23.4375,7.69,-0.00175403652247
25,7.69,-0.0198846757412
26.5625,7.69,-0.0374068208039
28.125,7.69,-0.0541746839881
29.6875,7.69,-0.070072889328
31.25,7.69,-0.0850189998746
32.8125,7.69,-0.0989623218775
34.375,7.69,-0.11188223958
35.9375,7.69,-0.123782895505
37.5,7.69,-0.134688138962
39.0625,7.69,-0.144636675715
40.625,7.69,-0.153675884008
42.1875,7.69,-0.161858186126
43.75,7.69,-0.169238433242
45.3125,7.69,-0.175870239735
46.875,7.69,-0.181804612279
48.4375,7.69,-0.18708871305
0,7.7,0.23900449276
1.5625,7.7,0.227587029338
3.125,7.7,0.21548320353
4.6875,7.7,0.202653974295
6.25,7.7,0.189065471292
7.8125,7.7,0.174693271518
9.375,7.7,0.159528031945
10.9375,7.7,0.143579810858
12.5,7.7,0.126883581281
14.0625,7.7,0.109503097832
15.625,7.7,0.0915334075689
17.1875,7.7,0.0731003060937
18.75,7.7,0.0543583407998
20.3125,7.7,0.0354841165245
21.875,7.7,0.0166683178395
23.4375,7.7,-0.00189485459123
25,7.7,-0.0200177133083
26.5625,7.7,-0.0375301986933
28.125,7.7,-0.054286904633
29.6875,7.7,-0.0701727420092
31.25,7.7,-0.0851057246327
32.8125,7.7,-0.0990355759859
34.375,7.7,-0.111941926181
35.9375,7.7,-0.123829260468
37.5,7.7,-0.134721308947
39.0625,7.7,-0.144656673074
40.625,7.7,-0.153683125973
42.1875,7.7,-0.161853149533
43.75,7.7,-0.169221669436
45.3125,7.7,-0.175841629505
46.875,7.7,-0.181764557958
48.4375,7.7,-0.187037572265
0,7.71,0.239018902183
1.5625,7.71,0.227583527565
3.125,7.71,0.215461328626
4.6875,7.71,0.202613681555
6.25,7.71,0.18900719285
7.8125,7.71,0.174617707729
9.375,7.71,0.159436106682
10.9375,7.71,0.143472865224
12.5,7.71,0.126763343811
14.0625,7.71,0.109371520579
15.625,7.71,0.0913930609822
17.1875,7.71,0.0729540139437
18.75,7.71,0.0542089790106
20.3125,7.71,0.0353346653283
21.875,7.71,0.0165216010064
23.4375,7.71,-0.0020360648632
25,7.71,-0.020151283592
26.5625,7.71,-0.0376540273428
28.125,7.71,-0.0543995052576
29.6875,7.71,-0.0702729076147
31.25,7.71,-0.0851928070188
32.8125,7.71,-0.0991092920303
34.375,7.71,-0.112002126873
35.9375,7.71,-0.123875796795
37.5,7.71,-0.134754747152
39.0625,7.71,-0.144677042961
40.625,7.71,-0.153690636158
42.1875,7.71,-0.161848559976
43.75,7.71,-0.169204935431
45.3125,7.71,-0.175813049078
46.875,7.71,-0.181724607944
48.4375,7.71,-0.186986789107
0,7.72,0.239032506943
1.5625,7.72,0.227578759193
3.125,7.72,0.215438321233
4.6875,7.72,0.202572613955
6.25,7.72,0.188947945833
7.8125,7.72,0.174541354179
9.375,7.72,0.159343227744
10.9375,7.72,0.143364906311
12.5,7.72,0.126642093062
14.0625,7.72,0.109239168465
15.625,7.72,0.0912519022822
17.1875,7.72,0.0728069469333
18.75,7.72,0.0540589466691
20.3125,7.72,0.035184558481
21.875,7.72,0.0163742695004
23.4375,7.72,-0.00217788037844
25,7.72,-0.0202852040529
26.5625,7.72,-0.0377782508731
28.125,7.72,-0.0545124821365
29.6875,7.72,-0.0703735873103
31.25,7.72,-0.0852803736925
32.8125,7.72,-0.0991833359003
34.375,7.72,-0.112062707543
35.9375,7.72,-0.123922586441
37.5,7.72,-0.134788200259
39.0625,7.72,-0.144697621465
40.625,7.72,-0.15369862318
42.1875,7.72,-0.161844149232
43.75,7.72,-0.169188320637
45.3125,7.72,-0.175785064697
46.875,7.72,-0.181685388088
48.4375,7.72,-0.186936110258
0,7.73,0.239045098424
1.5625,7.73,0.22757332027
3.125,7.73,0.215414598584
4.6875,7.73,0.202530384064
6.25,7.73,0.188887879252
7.8125,7.73,0.17446385324
9.375,7.73,0.159249454737
10.9375,7.73,0.14325620234
12.5,7.73,0.126519918442
14.0625,7.73,0.109105892479
15.625,7.73,0.0911100208759
17.1875,7.73,0.0726591944695
18.75,7.73,0.0539081245661
20.3125,7.73,0.035033762455
21.875,7.73,0.0162264220417
23.4375,7.73,-0.00232019973919
25,7.73,-0.0204197596759
26.5625,7.73,-0.0379029586911
28.125,7.73,-0.0546258352697
29.6875,7.73,-0.0704745426774
31.25,7.73,-0.0853680297732
32.8125,7.73,-0.099257722497
34.375,7.73,-0.112123280764
35.9375,7.73,-0.123969957232
37.5,7.73,-0.134822100401
39.0625,7.73,-0.144718542695
40.625,7.73,-0.153706848621
42.1875,7.73,-0.161840006709
43.75,7.73,-0.169172301888
45.3125,7.73,-0.175757557154
46.875,7.73,-0.181646004319
48.4375,7.73,-0.186885729432
0,7.74,0.239057153463
1.5625,7.74,0.227566689253
3.125,7.74,0.215389549732
4.6875,7.74,0.202487438917
6.25,7.74,0.188826948404
7.8125,7.74,0.174385547638
9.375,7.74,0.159154832363
10.9375,7.74,0.14314648509
12.5,7.74,0.12639695406
14.0625,7.74,0.10897180438
15.625,7.74,0.0909673348069
17.1875,7.74,0.0725106298923
18.75,7.74,0.0537567324936
20.3125,7.74,0.0348823331296
21.875,7.74,0.0160778835416
23.4375,7.74,-0.00246317847632
25,7.74,-0.0205548480153
26.5625,7.74,-0.0380282662809
28.125,7.74,-0.0547396540642
29.6875,7.74,-0.0705758333206
31.25,7.74,-0.0854563564062
32.8125,7.74,-0.0993323326111
34.375,7.74,-0.112184464931
35.9375,7.74,-0.124017357826
37.5,7.74,-0.134856328368
39.0625,7.74,-0.144739508629
40.625,7.74,-0.153715252876
42.1875,7.74,-0.161836013198
43.75,7.74,-0.169156506658
45.3125,7.74,-0.175729826093
46.875,7.74,-0.181607037783
48.4375,7.74,-0.186835646629
0,7.75,0.239068180323
1.5625,7.75,0.227559536695
3.125,7.75,0.215364009142
4.6875,7.75,0.202443167567
6.25,7.75,0.188765004277
7.8125,7.75,0.174306258559
9.375,7.75,0.1590590626
10.9375,7.75,0.143035709858
12.5,7.75,0.126273006201
14.0625,7.75,0.108836852014
15.625,7.75,0.0908238664269
17.1875,7.75,0.0723613575101
18.75,7.75,0.0536045096815
20.3125,7.75,0.034730270505
21.875,7.75,0.01592884399
23.4375,7.75,-0.00260663754307
25,7.75,-0.0206902902573
26.5625,7.75,-0.0381537601352
28.125,7.75,-0.0548539459705
29.6875,7.75,-0.0706776976585
31.25,7.75,-0.0855450034142
32.8125,7.75,-0.0994073599577
34.375,7.75,-0.112245664001
35.9375,7.75,-0.124065168202
37.5,7.75,-0.134890794754
39.0625,7.75,-0.144760936499
40.625,7.75,-0.153724163771
42.1875,7.75,-0.161832600832
43.75,7.75,-0.169140845537
45.3125,7.75,-0.175702527165
46.875,7.75,-0.181568279862
48.4375,7.75,-0.186786100268
0,7.76,0.239078268409
1.5625,7.76,0.227551355958
3.125,7.76,0.215337350965
4.6875,7.76,0.202398404479
6.25,7.76,0.188702121377
7.8125,7.76,0.174226015806
9.375,7.76,0.15896256268
10.9375,7.76,0.142924174666
12.5,7.76,0.126148328185
14.0625,7.76,0.108701139688
15.625,7.76,0.090679615736
17.1875,7.76,0.072211317718
18.75,7.76,0.0534516200423
20.3125,7.76,0.0345776118338
21.875,7.76,0.0157792270184
23.4375,7.76,-0.00275061046705
25,7.76,-0.0208262242377
26.5625,7.76,-0.0382797829807
28.125,7.76,-0.0549684688449
29.6875,7.76,-0.0707799717784
31.25,7.76,-0.0856339260936
32.8125,7.76,-0.0994829013944
34.375,7.76,-0.11230738461
35.9375,7.76,-0.124113425612
37.5,7.76,-0.134925603867
39.0625,7.76,-0.144782692194
40.625,7.76,-0.153733074665
42.1875,7.76,-0.161829173565
43.75,7.76,-0.16912534833
45.3125,7.76,-0.175675243139
46.875,7.76,-0.181529849768
48.4375,7.76,-0.186736121774
0,7.77,0.239087447524
1.5625,7.77,0.227542355657
3.125,7.77,0.21530982852
4.6875,7.77,0.202352613211
6.25,7.77,0.188638433814
7.8125,7.77,0.174144893885
9.375,7.77,0.158865049481
10.9375,7.77,0.142811760306
12.5,7.77,0.126022681594
14.0625,7.77,0.108564481139
15.625,7.77,0.0905344337225
17.1875,7.77,0.0720604658127
18.75,7.77,0.053298138082
20.3125,7.77,0.0344243124127
21.875,7.77,0.0156290438026
23.4375,7.77,-0.00289507443085
25,7.77,-0.020962651819
26.5625,7.77,-0.0384062603116
28.125,7.77,-0.0550835430622
29.6875,7.77,-0.0708823204041
31.25,7.77,-0.0857231989503
32.8125,7.77,-0.0995584949851
34.375,7.77,-0.112369447947
35.9375,7.77,-0.124161794782
37.5,7.77,-0.134960576892
39.0625,7.77,-0.144804626703
40.625,7.77,-0.153742209077
42.1875,7.77,-0.161825940013
43.75,7.77,-0.169110298157
45.3125,7.77,-0.175648584962
46.875,7.77,-0.181491687894
48.4375,7.77,-0.186686888337
0,7.78,0.23909586668
1.5625,7.78,0.227532207966
3.125,7.78,0.215281456709
4.6875,7.78,0.202305942774
6.25,7.78,0.188573613763
7.8125,7.78,0.17406283319
9.375,7.78,0.158766597509
10.9375,7.78,0.142698436975
12.5,7.78,0.125896126032
14.0625,7.78,0.10842705518
15.625,7.78,0.0903885141015
17.1875,7.78,0.0719089582562
18.75,7.78,0.0531438849866
20.3125,7.78,0.0342702865601
21.875,7.78,0.0154781760648
23.4375,7.78,-0.00304008624516
25,7.78,-0.0210996065289
26.5625,7.78,-0.0385332554579
28.125,7.78,-0.0551990009844
29.6875,7.78,-0.070985108614
31.25,7.78,-0.0858128517866
32.8125,7.78,-0.0996345728636
34.375,7.78,-0.112431675196
35.9375,7.78,-0.124210543931
37.5,7.78,-0.134995833039
39.0625,7.78,-0.144826889038
40.625,7.78,-0.153751894832
42.1875,7.78,-0.161823108792
43.75,7.78,-0.169095411897
45.3125,7.78,-0.175621882081
46.875,7.78,-0.181453675032
48.4375,7.78,-0.186637744308
0,7.79,0.239103272557
1.5625,7.79,0.227521330118
3.125,7.79,0.215252220631
4.6875,7.79,0.202258199453
6.25,7.79,0.188507929444
7.8125,7.79,0.17397980392
9.375,7.79,0.158667355776
10.9375,7.79,0.142584070563
12.5,7.79,0.125768825412
14.0625,7.79,0.108288645744
15.625,7.79,0.0902417972684
17.1875,7.79,0.0717566311359
18.75,7.79,0.0529889836907
20.3125,7.79,0.0341158136725
21.875,7.79,0.0153267206624
23.4375,7.79,-0.00318557117134
25,7.79,-0.0212370734662
26.5625,7.79,-0.0386605858803
28.125,7.79,-0.0553148202598
29.6875,7.79,-0.0710883289576
31.25,7.79,-0.0859026908875
32.8125,7.79,-0.0997108072042
34.375,7.79,-0.112494289875
35.9375,7.79,-0.124259397388
37.5,7.79,-0.135031446815
39.0625,7.79,-0.144849449396
40.625,7.79,-0.153761684895
42.1875,7.79,-0.161820709705
43.75,7.79,-0.169080883265
45.3125,7.79,-0.175595834851
46.875,7.79,-0.181416153908
48.4375,7.79,-0.186589285731
0,7.8,0.239109829068
1.5625,7.8,0.227509558201
3.125,7.8,0.215221852064
4.6875,7.8,0.202209457755
6.25,7.8,0.188441291451
7.8125,7.8,0.173895865679
9.375,7.8,0.158567026258
10.9375,7.8,0.142468944192
12.5,7.8,0.125640571117
14.0625,7.8,0.108149565756
15.625,7.8,0.0900944024324
17.1875,7.8,0.071603693068
18.75,7.8,0.0528333075345
20.3125,7.8,0.0339604355395
21.875,7.8,0.0151747008786
23.4375,7.8,-0.00333178578876
25,7.8,-0.0213750395924
26.5625,7.8,-0.0387885011733
28.125,7.8,-0.0554311573505
29.6875,7.8,-0.0711921006441
31.25,7.8,-0.0859931185842
32.8125,7.8,-0.0997874736786
34.375,7.8,-0.112557061017
35.9375,7.8,-0.124308764935
37.5,7.8,-0.13506731391
39.0625,7.8,-0.144872233272
40.625,7.8,-0.153771653771
42.1875,7.8,-0.161818310618
43.75,7.8,-0.169066518545
45.3125,7.8,-0.175569623709
46.875,7.8,-0.181378602982
48.4375,7.8,-0.186540454626
0,7.81,0.239115536213
1.5625,7.81,0.227496773005
3.125,7.81,0.215190678835
4.6875,7.81,0.202159792185
6.25,7.81,0.188373699784
7.8125,7.81,0.173810854554
9.375,7.81,0.158465743065
10.9375,7.81,0.142352864146
12.5,7.81,0.125511437654
14.0625,7.81,0.108009621501
15.625,7.81,0.0899460911751
17.1875,7.81,0.0714499428868
18.75,7.81,0.0526771098375
20.3125,7.81,0.0338046625257
21.875,7.81,0.0150221586227
23.4375,7.81,-0.00347842811607
25,7.81,-0.0215135421604
26.5625,7.81,-0.0389167703688
28.125,7.81,-0.0555477961898
29.6875,7.81,-0.0712961032987
31.25,7.81,-0.0860838145018
32.8125,7.81,-0.0998643785715
34.375,7.81,-0.112620443106
35.9375,7.81,-0.124358266592
37.5,7.81,-0.135103538632
39.0625,7.81,-0.14489531517
40.625,7.81,-0.15378177166
42.1875,7.81,-0.161816194654
43.75,7.81,-0.169052377343
45.3125,7.81,-0.175543934107
46.875,7.81,-0.181341528893
48.4375,7.81,-0.186492308974
0,7.82,0.239120304585
1.5625,7.82,0.227483376861
3.125,7.82,0.215158522129
4.6875,7.82,0.202109485865
6.25,7.82,0.188305228949
7.8125,7.82,0.17372508347
9.375,7.82,0.158363699913
10.9375,7.82,0.142235964537
12.5,7.82,0.125381484628
14.0625,7.82,0.107868820429
15.625,7.82,0.0897970497608
17.1875,7.82,0.0712953209877
18.75,7.82,0.0525200888515
20.3125,7.82,0.0336481817067
21.875,7.82,0.0148690026253
23.4375,7.82,-0.00362554891035
25,7.82,-0.0216522309929
26.5625,7.82,-0.0390453338623
28.125,7.82,-0.0556648038328
29.6875,7.82,-0.0714004635811
31.25,7.82,-0.0861748680472
32.8125,7.82,-0.0999417677522
34.375,7.82,-0.112683959305
35.9375,7.82,-0.124408081174
37.5,7.82,-0.135139837861
39.0625,7.82,-0.14491866529
40.625,7.82,-0.153792515397
42.1875,7.82,-0.161814332008
43.75,7.82,-0.169038772583
45.3125,7.82,-0.175518527627
46.875,7.82,-0.181304737926
48.4375,7.82,-0.186444431543
0,7.83,0.239124372602
1.5625,7.83,0.227468699217
3.125,7.83,0.215125635266
4.6875,7.83,0.202057927847
6.25,7.83,0.188235655427
7.8125,7.83,0.173638209701
9.375,7.83,0.158260628581
10.9375,7.83,0.142117932439
12.5,7.83,0.125250533223
14.0625,7.83,0.107727155089
15.625,7.83,0.0896471366286
17.1875,7.83,0.0711400583386
18.75,7.83,0.0523623712361
20.3125,7.83,0.0334910228848
21.875,7.83,0.0147153669968
23.4375,7.83,-0.00377330579795
25,7.83,-0.0217916909605
26.5625,7.83,-0.0391746722162
28.125,7.83,-0.0557823143899
29.6875,7.83,-0.071505241096
31.25,7.83,-0.0862660706043
32.8125,7.83,-0.100019343197
34.375,7.83,-0.11274779588
35.9375,7.83,-0.124458178878
37.5,7.83,-0.135176554322
39.0625,7.83,-0.144942268729
40.625,7.83,-0.153803437948
42.1875,7.83,-0.16181281209
43.75,7.83,-0.169025033712
45.3125,7.83,-0.175493091345
46.875,7.83,-0.181267872453
48.4375,7.83,-0.186396479607
0,7.84,0.239127442241
1.5625,7.84,0.227453380823
3.125,7.84,0.215091392398
4.6875,7.84,0.202005580068
6.25,7.84,0.188165321946
7.8125,7.84,0.173550486565
9.375,7.84,0.158156588674
10.9375,7.84,0.141999140382
12.5,7.84,0.12511870265
14.0625,7.84,0.107584692538
15.625,7.84,0.0894965752959
17.1875,7.84,0.0709841027856
18.75,7.84,0.0522040501237
20.3125,7.84,0.0333332717419
21.875,7.84,0.0145610505715
23.4375,7.84,-0.00392146361992
25,7.84,-0.0219314899296
26.5625,7.84,-0.0393042080104
28.125,7.84,-0.0559001527727
29.6875,7.84,-0.0716101899743
31.25,7.84,-0.0863579511642
32.8125,7.84,-0.100097306073
34.375,7.84,-0.112811923027
35.9375,7.84,-0.124508857727
37.5,7.84,-0.13521361351
39.0625,7.84,-0.144966170192
40.625,7.84,-0.153814435005
42.1875,7.84,-0.161811679602
43.75,7.84,-0.169011890888
45.3125,7.84,-0.175468251109
46.875,7.84,-0.181231588125
48.4375,7.84,-0.186348974705
0,7.85,0.239129588008
1.5625,7.85,0.227436929941
3.125,7.85,0.215056627989
4.6875,7.85,0.201952278614
6.25,7.85,0.188093885779
7.8125,7.85,0.173461779952
9.375,7.85,0.158051684499
10.9375,7.85,0.141879454255
12.5,7.85,0.124986127019
14.0625,7.85,0.107441306114
15.625,7.85,0.0893451571465
17.1875,7.85,0.0708274915814
18.75,7.85,0.0520450025797
20.3125,7.85,0.0331748127937
21.875,7.85,0.0144061530009
23.4375,7.85,-0.00407012272626
25,7.85,-0.0220718383789
